,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,N,CM,15.0,24.0,24.0,100.0,417.0,84.0,10.0,10.0,100.0,12.0,12.0,100.0,2.0,2.0,100.0,0.0,0.1,0.1,1.0,4.0,1.0,1.0,4.0,Match Report
1,2020-09-21,Mon,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,Y,CM,90.0,14.0,21.0,66.7,221.0,36.0,6.0,9.0,66.7,5.0,6.0,83.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
2,2020-09-27,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y,CM,90.0,28.0,41.0,68.3,453.0,149.0,17.0,23.0,73.9,8.0,11.0,72.7,3.0,4.0,75.0,0.0,0.1,0.0,2.0,2.0,0.0,0.0,3.0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,CM,90.0,45.0,51.0,88.2,748.0,215.0,24.0,27.0,88.9,15.0,15.0,100.0,5.0,7.0,71.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,CM,90.0,25.0,34.0,73.5,394.0,61.0,15.0,21.0,71.4,9.0,9.0,100.0,1.0,2.0,50.0,0.0,0.1,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,CM,90.0,36.0,42.0,85.7,536.0,75.0,20.0,22.0,90.9,15.0,16.0,93.8,0.0,1.0,0.0,0.0,0.1,0.0,2.0,3.0,1.0,0.0,2.0,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,"CM,RM",90.0,23.0,32.0,71.9,374.0,151.0,12.0,14.0,85.7,8.0,9.0,88.9,3.0,7.0,42.9,0.0,0.1,0.1,1.0,1.0,2.0,1.0,4.0,Match Report
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,CM,90.0,28.0,36.0,77.8,463.0,74.0,12.0,15.0,80.0,12.0,15.0,80.0,2.0,2.0,100.0,1.0,0.2,0.0,1.0,1.0,0.0,0.0,1.0,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,CM,90.0,47.0,54.0,87.0,712.0,115.0,22.0,23.0,95.7,21.0,22.0,95.5,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,"CM,RM",90.0,40.0,41.0,97.6,678.0,161.0,20.0,20.0,100.0,13.0,14.0,92.9,6.0,6.0,100.0,0.0,0.4,0.4,2.0,5.0,0.0,0.0,4.0,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,CM,90.0,21.0,25.0,84.0,322.0,92.0,10.0,12.0,83.3,8.0,9.0,88.9,2.0,2.0,100.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,"CM,RM",90.0,17.0,24.0,70.8,244.0,38.0,13.0,15.0,86.7,3.0,4.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
15,2021-05-08,Sat,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,Y,CM,59.0,14.0,16.0,87.5,216.0,64.0,6.0,6.0,100.0,6.0,6.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
