,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
20,2021-01-31,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,Y,AM,90,16,23,69.6,235,53,8,10,80.0,5,6,83.3,2,3,66.7,0,0.1,0.0,2,1,1,0,2,Match Report
21,2021-02-04,Thu,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,FW,90,22,31,71.0,362,9,14,18,77.8,6,8,75.0,2,3,66.7,0,0.1,0.0,1,0,0,0,0,Match Report
22,2021-02-07,Sun,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,Y,AM,74,24,31,77.4,382,61,9,11,81.8,11,12,91.7,1,2,50.0,1,0.3,0.1,1,0,1,0,2,Match Report
24,2021-02-20,Sat,Matchweek 25,Away,D 1–1,Chelsea,Southampton,Y,"FW,AM",90,18,27,66.7,187,35,13,20,65.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,2,2,0,2,Match Report
26,2021-03-04,Thu,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,FW,89,16,21,76.2,183,15,9,9,100.0,5,6,83.3,0,2,0.0,0,0.0,0.0,1,0,0,0,1,Match Report
29,2021-04-03,Sat,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,"AM,FW",90,30,34,88.2,400,60,23,25,92.0,4,4,100.0,2,2,100.0,1,0.6,0.5,2,2,0,0,2,Match Report
30,2021-04-10,Sat,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2021-04-24,Sat,Matchweek 33,Away,W 1–0,Chelsea,West Ham,Y,FW,86,23,31,74.2,302,47,15,19,78.9,7,9,77.8,1,1,100.0,0,0.1,0.1,2,1,0,0,0,Match Report
35,2021-05-12,Wed,Matchweek 36,Home,L 0–1,Chelsea,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
37,2021-05-23,Sun,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,Y,FW,90,16,24,66.7,229,20,10,11,90.9,5,8,62.5,1,2,50.0,0,0.3,0.1,3,0,2,2,1,Match Report
