,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,FW,90.0,34.0,40.0,85.0,396.0,114.0,21.0,23.0,91.3,7.0,9.0,77.8,2.0,2.0,100.0,0.0,0.0,0.3,0.0,1.0,2.0,0.0,4.0,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,FW,85.0,25.0,33.0,75.8,292.0,67.0,17.0,20.0,85.0,5.0,7.0,71.4,1.0,2.0,50.0,1.0,0.4,0.4,3.0,1.0,1.0,0.0,4.0,Match Report
2,2020-09-28,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,FW,89.0,37.0,47.0,78.7,399.0,95.0,22.0,25.0,88.0,9.0,12.0,75.0,0.0,1.0,0.0,0.0,0.1,0.0,2.0,4.0,0.0,0.0,6.0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,FW,67.0,20.0,29.0,69.0,229.0,26.0,13.0,17.0,76.5,5.0,7.0,71.4,0.0,1.0,0.0,1.0,0.3,0.3,2.0,1.0,0.0,0.0,1.0,Match Report
5,2020-10-24,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,AM,82.0,34.0,35.0,97.1,412.0,103.0,20.0,21.0,95.2,7.0,7.0,100.0,2.0,2.0,100.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,4.0,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,FW,69.0,27.0,34.0,79.4,270.0,41.0,18.0,19.0,94.7,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,FW,90.0,42.0,49.0,85.7,512.0,117.0,28.0,32.0,87.5,9.0,11.0,81.8,2.0,3.0,66.7,0.0,0.0,0.1,1.0,2.0,0.0,0.0,4.0,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,FW,72.0,23.0,29.0,79.3,354.0,107.0,14.0,17.0,82.4,5.0,7.0,71.4,3.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,FW,90.0,30.0,38.0,78.9,406.0,115.0,18.0,21.0,85.7,8.0,10.0,80.0,1.0,1.0,100.0,0.0,0.4,0.1,2.0,2.0,1.0,0.0,4.0,Match Report
12,2020-12-16,Wed,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y,FW,90.0,31.0,39.0,79.5,434.0,75.0,21.0,25.0,84.0,8.0,10.0,80.0,2.0,2.0,100.0,0.0,0.1,0.1,2.0,2.0,2.0,0.0,4.0,Match Report
