,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,W 3–0,Arsenal,Fulham,N,RW,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,8,10,80.0,1,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,132,39,4,66.7,3,3,100.0,1,1,100.0,0.1,1,0,1,0
1,2020-09-19,Sat,Matchweek 2,Home,W 2–1,Arsenal,West Ham,N,RW,27,0,0,0,0,1,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,73,6,3,75.0,2,3,66.7,0,2,0.0,0.0,0,0,0,0
2,2020-10-04,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,N,RW,33,1,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.0,1,1,8,12,66.7,1,11,2,1,0,1,0,0,0,0,1,0,0,0,0,0,108,32,6,100.0,1,2,50.0,1,2,50.0,0.0,0,0,0,0
3,2020-10-25,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,N,"RW,RM",26,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87,1,2,66.7,3,4,75.0,0,1,0.0,0.0,0,0,0,0
5,2020-11-08,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,N,RW,26,0,0,0,0,2,1,0,0,17,0,0,0,0.1,0.1,0.0,0,0,6,13,46.2,0,14,4,1,1,0,0,0,0,0,0,0,0,0,0,0,53,22,6,85.7,0,3,0.0,0,2,0.0,0.0,0,0,0,0
6,2020-11-22,Sun,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y,RW,50,0,0,0,0,1,0,0,1,28,1,1,0,0.0,0.0,0.1,2,0,14,21,66.7,2,17,3,3,3,0,1,1,0,0,0,0,0,0,0,0,155,58,7,77.8,3,4,75.0,1,3,33.3,0.1,1,1,0,0
7,2020-12-16,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y,"RW,RM",84,0,0,0,0,3,1,0,0,33,2,0,0,0.2,0.2,0.0,0,0,13,23,56.5,1,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,197,23,7,70.0,4,7,57.1,1,2,50.0,0.0,0,0,1,0
8,2020-12-19,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y,RW,70,1,0,1,1,1,0,0,0,42,0,1,2,0.8,0.0,0.0,0,0,27,32,84.4,4,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,406,82,15,83.3,10,11,90.9,1,1,100.0,0.1,0,1,2,0
12,2021-01-26,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,LW,89,1,0,0,0,2,1,1,0,49,2,1,0,0.4,0.4,0.0,1,0,18,29,62.1,1,24,1,5,4,1,0,0,0,0,0,0,0,0,0,0,201,53,11,68.8,5,8,62.5,0,1,0.0,0.0,0,0,1,0
13,2021-01-30,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,RW,90,0,0,0,0,4,0,0,0,50,1,2,1,0.3,0.3,0.1,6,0,27,36,75.0,2,31,4,2,1,4,1,1,0,0,0,0,0,0,0,0,390,94,15,83.3,10,13,76.9,1,2,50.0,0.1,3,0,1,0
14,2021-02-06,Sat,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,"LW,RW",90,0,0,0,0,3,0,0,0,58,1,0,2,0.2,0.2,0.0,4,0,27,40,67.5,3,34,5,4,1,3,0,0,0,0,0,0,0,0,0,0,342,109,18,81.8,9,11,81.8,0,1,0.0,0.1,0,1,1,0
16,2021-02-28,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,RW,90,1,0,0,0,3,1,0,0,63,0,1,3,1.2,1.2,0.0,3,1,32,47,68.1,1,23,2,3,0,2,0,0,1,0,0,0,0,0,1,0,391,59,21,80.8,8,13,61.5,1,3,33.3,0.1,0,0,1,0
17,2021-03-14,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,N,RW,45,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,1,1,15,23,65.2,3,19,2,2,0,1,0,0,0,0,1,0,0,0,0,0,220,45,9,81.8,5,7,71.4,1,2,50.0,0.0,0,1,0,0
18,2021-04-03,Sat,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,Y,RW,90,0,0,0,0,1,1,0,0,32,1,0,0,0.1,0.1,0.0,1,0,19,24,79.2,0,20,2,5,1,0,0,1,0,0,0,0,0,0,0,0,271,20,12,85.7,5,7,71.4,1,1,100.0,0.0,0,0,0,0
19,2021-04-11,Sun,Matchweek 31,Away,W 3–0,Arsenal,Sheffield Utd,Y,RW,90,0,0,0,0,2,1,0,0,63,2,0,3,0.1,0.1,0.1,6,1,39,47,83.0,6,41,3,4,2,3,1,1,0,0,0,0,0,1,0,0,536,143,21,87.5,16,19,84.2,0,1,0.0,0.1,2,4,1,0
20,2021-04-18,Sun,Matchweek 32,Home,D 1–1,Arsenal,Fulham,N,LW,23,0,0,0,0,1,1,0,0,17,0,0,0,0.3,0.3,0.0,1,0,10,15,66.7,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,112,18,8,88.9,2,2,100.0,0,2,0.0,0.0,0,0,0,0
21,2021-04-23,Fri,Matchweek 33,Home,L 0–1,Arsenal,Everton,Y,LW,73,0,0,0,0,1,0,0,0,45,0,0,0,0.1,0.1,0.1,3,0,32,38,84.2,3,24,3,2,1,2,0,0,1,0,0,0,0,0,0,0,407,81,22,91.7,6,9,66.7,1,1,100.0,0.1,2,3,1,0
22,2021-05-09,Sun,Matchweek 35,Home,W 3–1,Arsenal,West Brom,Y,"LW,RW",90,1,0,0,0,3,2,0,0,58,2,0,1,0.2,0.2,0.0,1,0,33,41,80.5,2,46,5,4,1,0,0,0,0,0,0,0,0,0,0,0,442,61,23,85.2,7,7,100.0,2,3,66.7,0.0,0,2,0,0
24,2021-05-19,Wed,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,Y,RW,90,2,0,0,0,2,2,0,0,78,1,0,1,0.4,0.4,0.0,2,1,53,62,85.5,5,65,4,7,4,2,0,0,0,0,1,0,0,0,0,0,711,82,37,92.5,15,16,93.8,1,3,33.3,0.1,0,1,3,0
25,2021-05-23,Sun,Matchweek 38,Home,W 2–0,Arsenal,Brighton,Y,RW,90,2,0,0,0,4,2,0,0,49,0,2,0,0.2,0.2,0.0,1,0,31,35,88.6,2,38,2,4,1,1,0,0,0,0,0,0,0,0,0,0,371,35,20,100.0,7,9,77.8,1,1,100.0,0.1,0,0,1,0
