,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y,CB,90,11,19,57.9,207,109,3,4,75.0,3,6,50.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
1,2020-09-19,Sat,Matchweek 2,Away,W 3–1,Crystal Palace,Manchester Utd,Y,CB,90,7,15,46.7,123,42,3,4,75.0,4,4,100.0,0,5,0.0,0,0.0,0.0,1,0,0,0,0,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y,CB,90,23,37,62.2,501,149,5,7,71.4,12,17,70.6,5,11,45.5,0,0.0,0.0,0,2,0,0,2,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y,CB,90,18,26,69.2,282,88,8,10,80.0,8,10,80.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,CB,90,14,23,60.9,244,94,6,8,75.0,6,8,75.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,"CB,CM",90,35,40,87.5,644,263,15,15,100.0,17,20,85.0,3,5,60.0,0,0.0,0.0,0,1,0,0,3,Match Report
6,2020-10-30,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,CB,90,68,75,90.7,1050,363,33,34,97.1,30,32,93.8,4,6,66.7,0,0.0,0.0,0,1,0,0,0,Match Report
7,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,CB,90,16,27,59.3,345,200,4,6,66.7,9,12,75.0,3,9,33.3,0,0.0,0.0,0,1,1,0,1,Match Report
8,2020-11-23,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y,CB,90,40,55,72.7,688,193,16,21,76.2,18,21,85.7,4,9,44.4,0,0.8,0.1,2,1,0,0,0,Match Report
9,2020-11-27,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,CM,90,46,52,88.5,808,176,22,22,100.0,18,22,81.8,6,7,85.7,0,0.0,0.1,1,5,1,1,3,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,CB,90,54,62,87.1,1082,433,14,17,82.4,35,36,97.2,5,8,62.5,0,0.0,0.0,0,2,0,0,2,Match Report
11,2020-12-13,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,CB,90,38,43,88.4,753,228,13,13,100.0,18,19,94.7,7,9,77.8,0,0.0,0.0,0,1,0,0,1,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,CB,90,33,46,71.7,622,169,12,15,80.0,18,23,78.3,3,6,50.0,0,0.0,0.0,0,2,0,0,0,Match Report
13,2020-12-19,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,CB,62,24,34,70.6,462,167,10,11,90.9,12,13,92.3,2,9,22.2,0,0.0,0.0,0,0,0,0,0,Match Report
14,2020-12-26,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,CB,90,38,46,82.6,442,240,26,27,96.3,9,12,75.0,0,4,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
15,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,Y,CB,90,26,36,72.2,495,149,10,10,100.0,11,15,73.3,5,11,45.5,0,0.0,0.0,0,0,0,0,0,Match Report
16,2021-01-02,Sat,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,Y,CB,90,23,33,69.7,379,110,10,13,76.9,11,15,73.3,2,4,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
