,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-01-16,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2021-01-27,Wed,Matchweek 20,Away,D 1–1,Leicester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2021-02-03,Wed,Matchweek 22,Away,W 2–0,Leicester City,Fulham,Y,RB,90,42,64,65.6,551,202,29,31,93.5,12,19,63.2,0,4,0.0,0,0.1,0.0,1,3,0,0,3,Match Report
5,2021-02-07,Sun,Matchweek 23,Away,D 0–0,Leicester City,Wolves,Y,RB,90,40,52,76.9,522,228,28,34,82.4,9,11,81.8,2,3,66.7,0,0.0,0.0,0,2,2,0,5,Match Report
6,2021-02-13,Sat,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,LB,90,35,50,70.0,516,204,20,23,87.0,13,20,65.0,2,5,40.0,0,0.0,0.0,0,4,0,0,5,Match Report
7,2021-02-21,Sun,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,RW,75,34,43,79.1,370,84,20,26,76.9,8,9,88.9,0,1,0.0,0,0.1,0.0,2,2,1,0,4,Match Report
8,2021-02-28,Sun,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,"LB,RM",90,23,34,67.6,345,113,13,14,92.9,7,11,63.6,2,6,33.3,0,0.0,0.0,0,0,0,0,1,Match Report
9,2021-03-03,Wed,Matchweek 29,Away,D 1–1,Leicester City,Burnley,Y,RW,90,36,48,75.0,544,192,24,28,85.7,8,12,66.7,3,3,100.0,0,0.1,0.2,1,1,3,0,4,Match Report
10,2021-03-06,Sat,Matchweek 27,Away,W 2–1,Leicester City,Brighton,Y,RW,90,37,49,75.5,591,241,23,25,92.0,13,20,65.0,1,1,100.0,0,0.0,0.0,0,3,2,0,7,Match Report
11,2021-03-14,Sun,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,WB,45,25,28,89.3,404,88,12,14,85.7,12,12,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
13,2021-04-11,Sun,Matchweek 31,Away,L 2–3,Leicester City,West Ham,Y,WB,90,56,67,83.6,931,282,28,32,87.5,24,28,85.7,4,6,66.7,1,0.1,0.1,3,6,4,1,12,Match Report
