,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2020-09-21,Mon,Matchweek 2,Home,L 1–3,Wolves,Manchester City,Y,GK,90,16,27,59.3,541,370,1,1,100.0,5,6,83.3,10,20,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,L 0–4,Wolves,West Ham,Y,GK,90,13,21,61.9,310,267,4,4,100.0,6,6,100.0,3,11,27.3,0,0.0,0.0,0,0,0,0,0,Match Report
3,2020-10-04,Sun,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y,GK,90,15,23,65.2,324,236,5,5,100.0,6,6,100.0,3,11,27.3,0,0.0,0.0,0,0,0,0,0,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y,GK,90,14,15,93.3,309,195,4,4,100.0,7,7,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2020-11-23,Mon,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,GK,90,13,22,59.1,472,400,1,1,100.0,5,5,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0,Match Report
9,2020-11-29,Sun,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,GK,90,20,29,69.0,700,583,3,3,100.0,7,8,87.5,10,18,55.6,0,0.0,0.0,0,0,0,0,0,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,GK,90,13,16,81.3,496,433,1,1,100.0,4,4,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,Match Report
11,2020-12-12,Sat,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y,GK,90,13,20,65.0,485,382,1,1,100.0,3,3,100.0,9,16,56.3,0,0.0,0.0,0,0,0,0,0,Match Report
13,2020-12-21,Mon,Matchweek 14,Away,L 1–2,Wolves,Burnley,Y,GK,90,13,18,72.2,361,217,5,5,100.0,3,3,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
14,2020-12-27,Sun,Matchweek 15,Home,D 1–1,Wolves,Tottenham,Y,GK,90,15,16,93.8,356,179,5,5,100.0,6,6,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,0,Match Report
15,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Wolves,Manchester Utd,Y,GK,90,25,31,80.6,750,563,4,4,100.0,11,11,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0,Match Report
16,2021-01-02,Sat,Matchweek 17,Away,D 3–3,Wolves,Brighton,Y,GK,90,16,21,76.2,431,307,4,4,100.0,7,7,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2021-01-12,Tue,Matchweek 18,Home,L 1–2,Wolves,Everton,Y,GK,90,20,21,95.2,436,225,4,4,100.0,13,13,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,Match Report
18,2021-01-16,Sat,Matchweek 19,Home,L 2–3,Wolves,West Brom,Y,GK,90,19,19,100.0,391,233,8,8,100.0,6,6,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
19,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Wolves,Chelsea,Y,GK,90,14,24,58.3,436,326,4,4,100.0,2,2,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0,Match Report
20,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Wolves,Crystal Palace,Y,GK,90,12,16,75.0,196,111,5,5,100.0,5,5,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,Match Report
21,2021-02-02,Tue,Matchweek 22,Home,W 2–1,Wolves,Arsenal,Y,GK,90,16,19,84.2,359,253,6,6,100.0,6,6,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,Match Report
22,2021-02-07,Sun,Matchweek 23,Home,D 0–0,Wolves,Leicester City,Y,GK,90,13,20,65.0,313,204,3,3,100.0,5,5,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,0,Match Report
24,2021-02-19,Fri,Matchweek 25,Home,W 1–0,Wolves,Leeds United,Y,GK,90,17,30,56.7,543,447,4,4,100.0,2,2,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0,Match Report
25,2021-02-27,Sat,Matchweek 26,Away,D 1–1,Wolves,Newcastle Utd,Y,GK,90,15,28,53.6,469,370,4,4,100.0,2,2,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0,Match Report
26,2021-03-02,Tue,Matchweek 29,Away,L 1–4,Wolves,Manchester City,Y,GK,90,17,26,65.4,281,134,10,10,100.0,2,2,100.0,4,13,30.8,0,0.0,0.0,0,0,0,0,0,Match Report
28,2021-03-15,Mon,Matchweek 28,Home,L 0–1,Wolves,Liverpool,Y,GK,89,16,22,72.7,408,330,4,4,100.0,3,4,75.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,Match Report
29,2021-04-05,Mon,Matchweek 30,Home,L 2–3,Wolves,West Ham,Y,GK,90,19,20,95.0,443,279,6,6,100.0,9,9,100.0,4,4,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
30,2021-04-09,Fri,Matchweek 31,Away,W 1–0,Wolves,Fulham,Y,GK,90,21,28,75.0,455,310,8,9,88.9,9,9,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
31,2021-04-17,Sat,Matchweek 32,Home,W 1–0,Wolves,Sheffield Utd,Y,GK,90,13,16,81.3,368,283,3,3,100.0,5,5,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,Match Report
32,2021-04-25,Sun,Matchweek 33,Home,L 0–4,Wolves,Burnley,Y,GK,90,14,26,53.8,356,234,2,2,100.0,9,9,100.0,3,15,20.0,0,0.0,0.0,0,0,0,0,0,Match Report
33,2021-05-03,Mon,Matchweek 34,Away,D 1–1,Wolves,West Brom,Y,GK,90,16,26,61.5,422,271,3,3,100.0,7,7,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,Match Report
34,2021-05-09,Sun,Matchweek 35,Home,W 2–1,Wolves,Brighton,Y,GK,90,14,19,73.7,428,334,2,2,100.0,2,2,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0,Match Report
35,2021-05-16,Sun,Matchweek 36,Away,L 0–2,Wolves,Tottenham,Y,GK,90,17,22,77.3,544,464,4,4,100.0,6,6,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,Match Report
36,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Wolves,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
37,2021-05-23,Sun,Matchweek 38,Home,L 1–2,Wolves,Manchester Utd,Y,GK,90,11,12,91.7,117,89,6,6,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
