,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Matchweek 1,Away,W 3–1,Chelsea,Brighton,Y,AM,79,0,0,0,0,0,0,0,0,34,3,0,0,0.0,0.0,0.1,2,0,24,27,88.9,4,19,1,2,1,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,Y,FW,45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,1,6,0,0,0,Match Report
2,2020-09-26,Sat,Matchweek 3,Away,D 3–3,Chelsea,West Brom,Y,"AM,CM",90,0,1,0,0,2,2,0,0,73,2,0,0,0.1,0.1,0.1,9,1,51,56,91.1,8,53,0,1,0,Match Report
3,2020-10-03,Sat,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,AM,90,0,0,0,0,1,0,0,0,68,2,1,0,0.0,0.0,0.2,5,2,41,52,78.8,6,37,4,2,0,Match Report
4,2020-10-17,Sat,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,"AM,LM",90,1,0,0,0,2,1,0,0,73,0,0,2,0.5,0.5,0.0,1,0,43,52,82.7,7,56,3,2,1,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,AM,71,0,0,0,0,0,0,1,0,42,1,0,2,0.0,0.0,0.1,1,0,25,33,75.8,2,22,2,2,1,Match Report
6,2020-10-31,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,RM,85,0,0,0,0,1,1,0,0,75,1,0,2,0.0,0.0,0.0,3,0,62,69,89.9,9,46,4,3,3,Match Report
8,2020-11-29,Sun,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,N,RW,8,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Match Report
9,2020-12-05,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,RM,66,0,0,0,0,1,0,0,0,43,0,1,0,0.4,0.4,0.0,2,0,29,35,82.9,3,28,2,1,1,Match Report
10,2020-12-12,Sat,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,RW,67,0,0,0,0,1,0,0,0,38,2,0,0,0.0,0.0,0.1,3,0,23,29,79.3,3,25,3,3,2,Match Report
11,2020-12-15,Tue,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,RM,70,0,0,0,0,0,0,0,0,47,0,0,3,0.0,0.0,0.0,0,0,27,34,79.4,4,19,2,1,0,Match Report
12,2020-12-21,Mon,Matchweek 14,Home,W 3–0,Chelsea,West Ham,N,RW,7,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,6,1,0,0,Match Report
13,2020-12-26,Sat,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,N,CM,17,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,2,0,7,8,87.5,1,5,0,2,0,Match Report
14,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,N,CM,19,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.0,2,0,16,18,88.9,1,9,2,0,0,Match Report
15,2021-01-03,Sun,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,N,CM,14,0,1,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.3,2,1,7,7,100.0,3,7,1,0,0,Match Report
16,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Chelsea,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2021-01-19,Tue,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,AM,66,0,0,0,0,0,0,1,0,41,2,0,0,0.0,0.0,0.0,1,0,26,37,70.3,1,11,2,1,1,Match Report
18,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,"AM,LW",90,0,0,0,0,3,0,0,0,80,0,0,2,0.2,0.2,0.1,1,0,60,69,87.0,1,46,5,0,0,Match Report
19,2021-01-31,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,N,AM,11,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.1,1,0,5,7,71.4,1,3,1,0,0,Match Report
21,2021-02-28,Sun,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2021-03-04,Thu,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,N,FW,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
23,2021-03-08,Mon,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,FW,90,0,0,0,0,2,0,0,0,50,0,0,1,0.4,0.4,0.0,2,1,39,42,92.9,3,33,4,2,2,Match Report
24,2021-03-13,Sat,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,Y,FW,90,0,0,0,0,4,4,0,0,57,1,0,1,0.5,0.5,0.1,1,0,41,48,85.4,3,41,0,0,0,Match Report
25,2021-04-03,Sat,Matchweek 30,Home,L 2–5,Chelsea,West Brom,N,CM,19,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,6,8,75.0,0,9,0,2,1,Match Report
26,2021-04-10,Sat,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,Y,FW,90,1,1,0,0,5,4,0,0,51,1,0,4,0.9,0.9,0.1,4,1,32,40,80.0,3,29,1,2,1,Match Report
27,2021-04-20,Tue,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y,FW,66,0,0,0,0,1,1,0,0,38,0,0,1,0.4,0.4,0.0,0,0,21,29,72.4,2,21,2,3,2,Match Report
