,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-19,Sat,Matchweek 2,Home,W 2–1,Arsenal,West Ham,N,CB,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
1,2020-09-28,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-10-04,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2020-10-17,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,CB,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-10-25,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,CB,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-11-08,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2020-11-29,Sun,Matchweek 10,Home,L 1–2,Arsenal,Wolves,Y,CB,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2020-12-16,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,N,CB,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2020-12-19,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-01-02,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2021-01-14,Thu,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-01-18,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-01-26,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-01-30,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,CB,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
18,2021-02-02,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,CB,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-02-14,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-02-21,Sun,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,N,CB,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2021-02-28,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-03-06,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-03-14,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-03-21,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-05-02,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,Y,CB,52,4,3,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
