,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,LB,90,38,62,61.3,601,337,20,24,83.3,15,23,65.2,2,10,20.0,1,0.1,0.1,1,4,0,0,4,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,LB,90,88,110,80.0,1365,351,50,52,96.2,33,42,78.6,4,11,36.4,0,0.0,0.1,0,5,1,0,7,Match Report
2,2020-09-28,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,LB,90,94,115,81.7,1474,359,43,47,91.5,45,50,90.0,3,10,30.0,0,0.1,0.1,2,7,0,0,3,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,LB,90,85,107,79.4,1258,404,48,53,90.6,32,38,84.2,3,9,33.3,0,0.1,0.1,2,7,1,0,10,Match Report
4,2020-10-17,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,LB,90,52,63,82.5,787,303,36,38,94.7,8,12,66.7,6,10,60.0,1,0.7,0.4,3,3,4,1,7,Match Report
5,2020-10-24,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,LB,90,71,90,78.9,1070,277,44,52,84.6,22,28,78.6,3,6,50.0,0,0.1,0.0,2,7,0,0,3,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,LB,90,71,84,84.5,991,228,47,51,92.2,22,25,88.0,1,6,16.7,0,0.0,0.0,0,0,1,1,0,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,LB,90,46,62,74.2,699,263,24,24,100.0,18,23,78.3,2,9,22.2,0,0.0,0.0,1,3,0,0,4,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,LB,90,58,80,72.5,900,247,32,38,84.2,20,26,76.9,5,12,41.7,1,0.7,0.4,3,1,3,2,4,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,LB,90,83,106,78.3,1165,378,56,62,90.3,21,26,80.8,4,9,44.4,0,0.0,0.0,1,10,2,1,8,Match Report
