,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-13,Sun,Matchweek 1,Home,L 0–1,Tottenham,Everton,N,"RB,DM,RW",45,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,30,38,78.9,3,13,2,1,1,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 5–2,Tottenham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2020-10-04,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,RM,90,0,0,0,0,0,0,0,0,77,3,2,0,0.0,0.0,0.0,3,2,66,67,98.5,3,41,0,1,1,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 3–3,Tottenham,West Ham,Y,"DM,RM",90,0,0,0,0,0,0,0,0,57,5,2,2,0.0,0.0,0.0,1,0,42,46,91.3,3,35,1,1,1,Match Report
5,2020-10-26,Mon,Matchweek 6,Away,W 1–0,Tottenham,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,60,1,4,0,0.0,0.0,0.0,0,0,49,52,94.2,3,46,2,0,0,Match Report
6,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Tottenham,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,32,0,2,1,0.0,0.0,0.0,1,0,20,25,80.0,1,16,1,0,0,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,W 1–0,Tottenham,West Brom,Y,DM,78,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,1,0,31,34,91.2,5,16,1,0,0,Match Report
8,2020-11-21,Sat,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,30,1,1,0,0.0,0.0,0.0,0,0,16,23,69.6,0,12,1,1,1,Match Report
9,2020-11-29,Sun,Matchweek 10,Away,D 0–0,Tottenham,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,20,29,69.0,1,17,1,0,0,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,W 2–0,Tottenham,Arsenal,Y,"DM,CM",90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,1,0,22,30,73.3,0,13,1,0,0,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y,DM,90,0,0,0,0,0,0,1,0,53,4,1,0,0.0,0.0,0.0,3,0,43,46,93.5,9,37,0,2,2,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,Y,"RM,CM",90,0,0,0,0,0,0,0,0,36,2,3,0,0.0,0.0,0.0,0,0,14,25,56.0,2,21,3,3,1,Match Report
13,2020-12-20,Sun,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y,"DM,RB",90,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,0,0,48,55,87.3,6,42,3,5,2,Match Report
14,2020-12-27,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,N,CM,21,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,5,1,0,0,Match Report
