,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-13,Sun,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,FW,90.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.6,0.0,0.1,2.0,1.0,4.0,8.0,50.0,1.0,5.0,1.0,0.0,0.0,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.1,0.1,0.1,2.0,1.0,9.0,13.0,69.2,2.0,10.0,1.0,1.0,0.0,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,FW,84.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,19.0,1.0,0.0,1.0,2.0,0.4,0.0,3.0,2.0,5.0,9.0,55.6,1.0,6.0,0.0,0.0,0.0,Match Report
3,2020-10-04,Sun,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,11.0,19.0,57.9,1.0,11.0,3.0,1.0,1.0,Match Report
5,2020-10-25,Sun,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,N,FW,31.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,5.0,6.0,83.3,1.0,9.0,1.0,0.0,0.0,Match Report
6,2020-11-02,Mon,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,FW,84.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,1.1,1.1,0.4,4.0,3.0,8.0,16.0,50.0,1.0,14.0,1.0,3.0,3.0,Match Report
7,2020-11-08,Sun,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,FW,90.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,8.0,12.0,66.7,2.0,9.0,1.0,0.0,0.0,Match Report
8,2020-11-22,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,1.0,0.0,0.0,0.7,0.7,0.4,4.0,0.0,8.0,12.0,66.7,1.0,7.0,2.0,2.0,2.0,Match Report
9,2020-11-30,Mon,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,FW,90.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.4,0.4,0.1,1.0,1.0,7.0,9.0,77.8,0.0,5.0,0.0,0.0,0.0,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,Y,FW,90.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,25.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,12.0,17.0,70.6,0.0,15.0,3.0,2.0,1.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,FW,90.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,0.1,1.0,1.0,6.0,11.0,54.5,0.0,8.0,0.0,2.0,0.0,Match Report
12,2020-12-16,Wed,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,0.4,0.4,0.1,2.0,0.0,5.0,13.0,38.5,0.0,6.0,0.0,0.0,0.0,Match Report
13,2020-12-20,Sun,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,FW,87.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0,1.2,0.4,0.1,4.0,0.0,9.0,21.0,42.9,2.0,17.0,5.0,4.0,1.0,Match Report
14,2020-12-26,Sat,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,26.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,14.0,19.0,73.7,0.0,10.0,1.0,1.0,0.0,Match Report
