,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2021-01-04,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,N,RM,34,0,0,0,0,1,0,1,0,32,2,1,0,0.0,0.0,0.1,3,0,19,27,70.4,0,14,1,0,0,2,0,0,0,1,0,0,0,0,0,0,280,43,10,83.3,8,12,66.7,1,3,33.3,0.0,2,0,1,1
3,2021-01-17,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,RM,75,0,0,0,0,2,0,1,0,71,0,0,1,0.1,0.1,0.1,3,0,53,61,86.9,8,49,1,1,1,2,1,0,0,0,0,0,0,0,0,0,748,223,30,88.2,18,19,94.7,2,2,100.0,0.6,1,3,4,0
4,2021-01-21,Thu,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,RM,83,0,0,0,0,4,0,0,0,86,1,0,0,0.2,0.2,0.1,4,0,66,79,83.5,17,59,2,2,2,4,0,0,0,0,0,0,0,0,0,0,1024,302,36,92.3,21,26,80.8,6,10,60.0,0.2,2,5,9,1
6,2021-01-31,Sun,Matchweek 21,Away,W 3–1,Liverpool,West Ham,Y,AM,68,0,1,0,0,1,0,0,0,50,1,0,0,0.1,0.1,0.6,5,1,44,48,91.7,8,42,1,1,1,5,0,0,0,0,1,0,0,0,0,0,600,177,24,92.3,13,14,92.9,3,3,100.0,0.1,3,4,5,1
7,2021-02-03,Wed,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y,LW,63,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.1,2,0,27,31,87.1,2,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,309,37,17,89.5,5,5,100.0,1,1,100.0,0.1,2,2,0,0
8,2021-02-07,Sun,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,N,RM,23,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,13,16,81.3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,35,7,100.0,5,5,100.0,1,3,33.3,0.0,0,1,0,0
9,2021-02-13,Sat,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,N,RM,4,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6,3,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0
10,2021-02-20,Sat,Matchweek 25,Home,L 0–2,Liverpool,Everton,N,"RM,CM",28,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.4,1,0,20,23,87.0,2,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,287,83,9,100.0,5,7,71.4,2,2,100.0,0.1,1,1,0,0
13,2021-03-07,Sun,Matchweek 27,Home,L 0–1,Liverpool,Fulham,Y,"RW,RM",90,0,0,0,0,3,0,0,0,81,0,1,2,0.1,0.1,0.3,6,0,57,70,81.4,9,54,0,2,1,5,1,0,0,0,0,0,0,0,0,0,921,243,25,86.2,24,27,88.9,4,7,57.1,0.2,3,3,4,1
16,2021-04-10,Sat,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,N,RM,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.5,2,0,4,4,100.0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,69,46,2,100.0,1,1,100.0,1,1,100.0,0.0,2,1,0,0
21,2021-05-16,Sun,Matchweek 36,Away,W 2–1,Liverpool,West Brom,N,"LM,RM",32,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.1,4,0,31,34,91.2,5,19,0,1,0,4,0,0,0,0,0,0,0,0,0,0,447,73,20,95.2,8,10,80.0,2,2,100.0,0.1,2,3,2,0
