,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-21,Mon,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y,RW,90,1,0,0,0,2,1,0,0,62,3,0,0,0.4,0.4,0.0,3,1,47,52,90.4,5,33,3,5,4,2,0,1,0,0,1,0,0,0,0,0,655,139,28,96.6,15,18,83.3,1,1,100.0,0.0,1,2,2,0
1,2020-09-27,Sun,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,"LW,LM",63,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,16,17,94.1,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,253,33,12,100.0,1,2,50.0,2,2,100.0,0.0,0,1,0,0
2,2020-10-03,Sat,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,"LM,LW",90,0,0,0,0,3,0,0,0,53,1,0,0,0.1,0.1,0.1,3,0,26,37,70.3,6,39,10,8,4,3,0,0,0,0,0,0,0,0,0,0,385,86,14,87.5,11,14,78.6,1,2,50.0,0.1,2,2,2,0
3,2020-10-17,Sat,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,LW,88,0,0,0,0,4,2,0,0,61,0,1,1,0.7,0.7,0.0,2,1,39,49,79.6,3,42,4,3,0,1,0,0,0,0,0,0,0,1,0,0,399,56,32,91.4,4,5,80.0,0,3,0.0,0.0,0,0,0,0
7,2020-12-15,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,Y,LW,75,0,0,0,0,2,0,0,0,64,3,0,1,0.1,0.1,0.1,3,0,46,55,83.6,2,32,4,3,1,3,0,0,0,0,0,0,0,0,0,0,605,54,31,91.2,10,11,90.9,2,5,40.0,0.1,2,5,1,0
9,2021-01-03,Sun,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,Y,LW,85,1,1,0,0,3,1,0,0,29,1,0,0,0.6,0.6,0.6,4,1,20,22,90.9,1,26,2,0,0,4,0,0,0,0,1,0,0,0,0,0,310,34,10,90.9,10,10,100.0,0,1,0.0,0.4,4,2,0,0
10,2021-01-13,Wed,Matchweek 18,Home,W 1–0,Manchester City,Brighton,Y,LW,81,1,0,0,0,2,1,0,0,65,1,0,0,0.1,0.1,0.1,2,0,44,53,83.0,1,45,4,3,2,2,0,0,0,0,0,0,0,0,0,0,580,77,29,90.6,13,14,92.9,0,2,0.0,0.1,2,0,1,0
11,2021-01-20,Wed,Matchweek 1,Home,W 2–0,Manchester City,Aston Villa,Y,LW,90,0,0,0,0,5,1,0,0,74,1,1,0,0.4,0.4,0.0,9,0,47,62,75.8,6,45,11,6,3,6,1,2,0,0,0,0,0,0,0,0,577,192,36,87.8,10,16,62.5,0,3,0.0,0.3,0,1,3,0
12,2021-01-26,Tue,Matchweek 20,Away,W 5–0,Manchester City,West Brom,Y,LW,51,0,0,0,0,2,1,0,0,30,0,1,0,0.2,0.2,0.1,3,1,16,22,72.7,0,20,1,0,0,3,0,0,0,0,1,0,0,0,0,0,221,23,10,90.9,4,6,66.7,1,3,33.3,0.1,2,0,1,1
13,2021-01-30,Sat,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,Y,LW,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.4,2,0,41,51,80.4,4,34,4,2,2,2,0,0,0,0,0,0,0,0,0,0,523,72,30,96.8,10,14,71.4,1,4,25.0,0.1,2,0,1,0
15,2021-02-07,Sun,Matchweek 23,Away,W 4–1,Manchester City,Liverpool,Y,"FW,RW",90,1,1,0,0,2,2,0,0,43,2,3,0,0.4,0.4,0.8,2,2,20,30,66.7,3,22,2,3,2,0,0,1,0,0,0,0,1,1,0,0,244,46,13,76.5,3,3,100.0,1,3,33.3,0.0,1,1,0,0
16,2021-02-13,Sat,Matchweek 24,Home,W 3–0,Manchester City,Tottenham,Y,"RW,LM",90,0,0,0,0,1,1,0,0,64,2,0,0,0.0,0.0,0.3,4,0,38,49,77.6,6,36,5,2,1,2,1,1,0,0,0,0,0,0,0,0,528,183,25,92.6,9,11,81.8,2,5,40.0,0.4,3,1,3,0
17,2021-02-17,Wed,Matchweek 16,Away,W 3–1,Manchester City,Everton,Y,"LM,LW",90,1,0,0,0,3,2,0,0,70,1,0,0,0.2,0.2,0.1,2,0,50,60,83.3,3,45,1,3,0,0,2,0,0,0,0,0,0,0,0,0,661,132,33,94.3,9,11,81.8,4,9,44.4,0.1,1,4,0,0
19,2021-02-27,Sat,Matchweek 26,Home,W 2–1,Manchester City,West Ham,N,LW,26,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.1,1,0,5,9,55.6,0,10,2,2,1,0,1,0,0,0,0,0,0,0,0,0,100,24,2,66.7,2,3,66.7,1,2,50.0,0.0,1,0,0,0
21,2021-03-07,Sun,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,N,LW,21,0,0,0,0,1,0,0,0,18,0,0,1,0.1,0.1,0.0,2,0,12,15,80.0,1,13,2,0,0,1,0,0,1,0,0,0,0,0,0,0,149,33,9,90.0,3,4,75.0,0,1,0.0,0.0,0,1,0,0
22,2021-03-10,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,Y,"LW,RM",90,0,2,0,0,4,3,0,0,53,1,0,1,0.2,0.2,0.4,5,3,31,37,83.8,3,26,2,8,4,4,0,0,0,0,2,0,0,1,0,0,438,86,20,83.3,9,9,100.0,1,3,33.3,0.2,3,4,1,0
24,2021-04-21,Wed,Matchweek 32,Away,W 2–1,Manchester City,Aston Villa,Y,"LM,LW",90,1,0,0,0,3,1,0,0,82,1,0,0,0.6,0.6,0.1,6,0,61,71,85.9,9,53,7,3,3,3,2,1,0,0,0,0,0,0,0,0,787,168,34,97.1,12,14,85.7,4,8,50.0,0.2,3,2,5,1
27,2021-05-18,Tue,Matchweek 37,Away,L 2–3,Manchester City,Brighton,Y,"FW,LM,LW",90,1,0,0,0,2,1,0,0,45,2,0,0,0.2,0.2,0.1,1,0,32,36,88.9,4,28,3,4,3,0,1,0,0,0,0,0,0,0,0,0,423,77,18,90.0,9,9,100.0,2,3,66.7,0.1,1,3,0,0
28,2021-05-23,Sun,Matchweek 38,Home,W 5–0,Manchester City,Everton,Y,LM,55,1,0,0,0,2,1,0,0,49,0,1,1,0.5,0.5,0.0,5,1,30,36,83.3,3,31,4,2,2,3,0,0,1,0,1,0,0,0,0,0,410,127,16,94.1,13,15,86.7,0,1,0.0,0.0,0,2,1,0
