,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-14,Mon,Matchweek 1,Away,W 2–0,Wolves,Sheffield Utd,Y,LW,68,1,0,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
1,2020-09-21,Mon,Matchweek 2,Home,L 1–3,Wolves,Manchester City,Y,CM,77,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,L 0–4,Wolves,West Ham,Y,"LW,RW",90,6,4,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
3,2020-10-04,Sun,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y,"CM,FW",81,4,2,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
4,2020-10-19,Mon,Matchweek 5,Away,W 1–0,Wolves,Leeds United,Y,"CM,LM",88,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y,RW,90,8,5,0,0,0,2,1,2,0,0,0,0,1,1,Match Report
6,2020-10-30,Fri,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,Y,AM,75,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,L 0–1,Wolves,Leicester City,Y,AM,78,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
8,2020-11-23,Mon,Matchweek 9,Home,D 1–1,Wolves,Southampton,N,LM,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
9,2020-11-29,Sun,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,"LW,FW",90,5,3,1,0,1,0,0,1,0,0,0,1,0,0,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,"LW,RM,FW",78,5,3,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
11,2020-12-12,Sat,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y,LW,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2020-12-15,Tue,Matchweek 13,Home,W 2–1,Wolves,Chelsea,Y,FW,90,7,0,4,1,1,1,0,0,0,0,0,0,0,0,Match Report
13,2020-12-21,Mon,Matchweek 14,Away,L 1–2,Wolves,Burnley,Y,"FW,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2020-12-27,Sun,Matchweek 15,Home,D 1–1,Wolves,Tottenham,Y,LW,90,4,1,3,0,0,0,0,1,0,1,0,0,0,0,Match Report
15,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Wolves,Manchester Utd,Y,FW,67,4,0,1,1,0,2,0,0,0,0,0,0,0,0,Match Report
16,2021-01-02,Sat,Matchweek 17,Away,D 3–3,Wolves,Brighton,Y,LW,90,3,0,1,2,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-01-12,Tue,Matchweek 18,Home,L 1–2,Wolves,Everton,Y,"RW,LW",90,5,3,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
18,2021-01-16,Sat,Matchweek 19,Home,L 2–3,Wolves,West Brom,Y,"LW,LM",90,9,4,4,1,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Wolves,Chelsea,Y,"FW,LW",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Wolves,Crystal Palace,Y,AM,90,4,1,2,1,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-02-02,Tue,Matchweek 22,Home,W 2–1,Wolves,Arsenal,Y,LW,90,5,2,1,2,0,0,0,1,1,0,0,0,0,0,Match Report
22,2021-02-07,Sun,Matchweek 23,Home,D 0–0,Wolves,Leicester City,Y,LW,87,5,3,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-02-14,Sun,Matchweek 24,Away,W 2–1,Wolves,Southampton,Y,"RW,LW",89,6,2,2,1,0,1,0,1,0,0,1,0,0,0,Match Report
24,2021-02-19,Fri,Matchweek 25,Home,W 1–0,Wolves,Leeds United,Y,RW,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-02-27,Sat,Matchweek 26,Away,D 1–1,Wolves,Newcastle Utd,Y,AM,90,5,5,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
26,2021-03-02,Tue,Matchweek 29,Away,L 1–4,Wolves,Manchester City,Y,AM,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
27,2021-03-06,Sat,Matchweek 27,Away,D 0–0,Wolves,Aston Villa,Y,RW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-03-15,Mon,Matchweek 28,Home,L 0–1,Wolves,Liverpool,Y,AM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2021-04-05,Mon,Matchweek 30,Home,L 2–3,Wolves,West Ham,Y,RW,90,7,3,3,0,0,1,0,1,1,0,0,0,0,0,Match Report
30,2021-04-09,Fri,Matchweek 31,Away,W 1–0,Wolves,Fulham,Y,RW,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
