,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,W 2–0,Newcastle Utd,West Ham,Y,CM,90,40,43,93.0,778,132,15,18,83.3,19,19,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,L 0–3,Newcastle Utd,Brighton,Y,"CM,DM,RB",90,48,58,82.8,952,134,19,22,86.4,19,22,86.4,8,9,88.9,0,0.0,0.0,1,5,0,0,5,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,"CB,CM",90,32,36,88.9,552,208,12,14,85.7,14,14,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,Match Report
3,2020-10-03,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y,CM,90,28,40,70.0,493,83,8,11,72.7,16,22,72.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2,Match Report
4,2020-10-17,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,DM,48,10,15,66.7,161,10,2,3,66.7,6,8,75.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,Match Report
5,2020-10-25,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2020-11-06,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2020-11-21,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,Y,CM,90,28,32,87.5,481,76,12,14,85.7,15,16,93.8,1,1,100.0,0,0.1,0.0,1,3,0,0,2,Match Report
10,2020-12-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y,CB,90,29,34,85.3,503,155,12,14,85.7,16,18,88.9,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2020-12-16,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,Y,CM,90,16,24,66.7,245,106,7,9,77.8,9,9,100.0,0,3,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
12,2020-12-19,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,N,CB,45,32,40,80.0,683,184,4,8,50.0,25,27,92.6,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
13,2020-12-26,Sat,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,Y,CM,90,26,32,81.3,449,125,12,13,92.3,12,14,85.7,2,3,66.7,0,0.0,0.0,1,1,0,0,1,Match Report
14,2020-12-30,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,Y,CM,90,14,19,73.7,217,5,6,6,100.0,7,7,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
16,2021-01-12,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,"RM,CM",90,23,28,82.1,332,58,13,16,81.3,8,9,88.9,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
17,2021-01-18,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2021-01-23,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CB,90,36,46,78.3,532,148,22,23,95.7,11,13,84.6,2,7,28.6,0,0.0,0.0,0,4,0,0,2,Match Report
19,2021-01-26,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,RB,90,20,37,54.1,253,153,12,16,75.0,6,13,46.2,0,2,0.0,0,0.0,0.0,1,2,0,0,3,Match Report
