,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-21,Mon,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y,AM,90,62,85,72.9,1057,260,27,28,96.4,23,28,82.1,8,15,53.3,1,0.3,0.2,6,4,4,0,11,Match Report
1,2020-09-27,Sun,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,"AM,RM",90,45,66,68.2,845,252,23,29,79.3,13,17,76.5,8,13,61.5,0,0.2,0.3,3,9,2,1,5,Match Report
2,2020-10-03,Sat,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y*,"RM,LM",90,38,49,77.6,792,362,11,12,91.7,19,22,86.4,8,13,61.5,0,0.2,0.3,5,2,3,1,11,Match Report
4,2020-10-24,Sat,Matchweek 6,Away,D 1–1,Manchester City,West Ham,N,RM,23,22,33,66.7,367,154,11,15,73.3,7,8,87.5,3,9,33.3,0,0.3,0.1,1,5,1,0,7,Match Report
5,2020-10-31,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y*,"LM,RM",90,56,71,78.9,867,299,28,34,82.4,24,28,85.7,2,6,33.3,1,0.1,0.2,3,1,5,0,8,Match Report
6,2020-11-08,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y*,AM,90,23,35,65.7,317,101,16,19,84.2,4,6,66.7,2,5,40.0,1,0.2,0.1,2,2,3,1,5,Match Report
7,2020-11-21,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y*,RM,90,40,62,64.5,732,273,23,26,88.5,10,18,55.6,6,11,54.5,0,0.4,0.5,3,4,1,0,6,Match Report
8,2020-11-28,Sat,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y*,AM,90,49,63,77.8,723,248,28,31,90.3,12,18,66.7,4,5,80.0,2,0.4,0.2,3,8,6,0,12,Match Report
9,2020-12-05,Sat,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y*,AM,90,48,59,81.4,740,212,26,30,86.7,18,21,85.7,3,4,75.0,1,0.6,0.4,2,3,4,0,10,Match Report
10,2020-12-12,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,AM,90,29,43,67.4,542,164,10,14,71.4,16,20,80.0,3,7,42.9,0,0.4,0.1,3,4,4,0,11,Match Report
11,2020-12-15,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,Y*,AM,90,47,67,70.1,893,316,22,27,81.5,17,21,81.0,7,13,53.8,0,0.8,0.7,5,5,5,2,7,Match Report
12,2020-12-19,Sat,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y*,"FW,AM",90,37,46,80.4,558,147,17,20,85.0,14,16,87.5,2,3,66.7,1,0.3,0.2,4,4,1,0,5,Match Report
13,2020-12-26,Sat,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,Y*,AM,90,64,77,83.1,1100,271,35,40,87.5,19,20,95.0,9,14,64.3,0,0.2,0.3,2,8,5,0,7,Match Report
14,2021-01-03,Sun,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,Y*,FW,85,28,36,77.8,504,165,11,14,78.6,12,15,80.0,4,5,80.0,1,0.6,0.2,3,2,1,0,5,Match Report
15,2021-01-13,Wed,Matchweek 18,Home,W 1–0,Manchester City,Brighton,Y*,RM,90,46,60,76.7,781,327,21,24,87.5,17,20,85.0,5,11,45.5,1,0.1,0.3,3,9,4,0,12,Match Report
16,2021-01-17,Sun,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,Y,RM,70,43,54,79.6,834,221,18,21,85.7,13,15,86.7,9,13,69.2,1,0.2,0.3,3,5,3,2,7,Match Report
17,2021-01-20,Wed,Matchweek 1,Home,W 2–0,Manchester City,Aston Villa,Y*,RM,58,34,47,72.3,603,126,11,13,84.6,15,16,93.8,5,12,41.7,0,0.0,0.1,0,2,2,0,8,Match Report
19,2021-02-17,Wed,Matchweek 16,Away,W 3–1,Manchester City,Everton,N,RM,11,19,21,90.5,307,64,10,10,100.0,7,8,87.5,2,2,100.0,0,0.1,0.0,1,1,2,0,4,Match Report
20,2021-02-21,Sun,Matchweek 25,Away,W 1–0,Manchester City,Arsenal,Y,RM,62,41,50,82.0,761,213,22,24,91.7,12,16,75.0,6,8,75.0,0,0.2,0.2,3,8,3,0,8,Match Report
21,2021-02-27,Sat,Matchweek 26,Home,W 2–1,Manchester City,West Ham,Y,RM,90,50,66,75.8,950,140,20,24,83.3,25,32,78.1,5,8,62.5,1,0.1,0.2,2,5,3,1,6,Match Report
22,2021-03-02,Tue,Matchweek 29,Home,W 4–1,Manchester City,Wolves,Y*,LM,90,70,94,74.5,1317,342,27,35,77.1,36,41,87.8,7,13,53.8,0,0.0,0.1,1,12,2,0,18,Match Report
23,2021-03-07,Sun,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,Y*,"AM,RM",90,53,73,72.6,872,267,31,40,77.5,15,21,71.4,6,8,75.0,0,0.6,0.5,8,2,4,2,11,Match Report
24,2021-03-10,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,Y,RM,71,40,47,85.1,604,148,22,22,100.0,14,17,82.4,2,4,50.0,0,0.1,0.0,1,7,1,0,5,Match Report
25,2021-03-13,Sat,Matchweek 28,Away,W 3–0,Manchester City,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2021-04-03,Sat,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,Y,AM,87,44,60,73.3,826,195,21,21,100.0,18,27,66.7,5,6,83.3,0,0.4,0.3,3,5,4,0,11,Match Report
27,2021-04-10,Sat,Matchweek 31,Home,L 1–2,Manchester City,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2021-05-01,Sat,Matchweek 34,Away,W 2–0,Manchester City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2021-05-18,Tue,Matchweek 37,Away,L 2–3,Manchester City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2021-05-23,Sun,Matchweek 38,Home,W 5–0,Manchester City,Everton,Y,"RM,LM",90,50,65,76.9,998,359,18,20,90.0,22,27,81.5,10,14,71.4,1,1.0,0.2,7,8,3,0,13,Match Report
