,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,LB,90,0,1,0,0,0,0,0,0,69,0,2,0,0.0,0.0,0.1,2,1,38,62,61.3,4,27,1,2,0,1,1,0,0,0,0,1,0,0,0,0,601,337,20,83.3,15,23,65.2,2,10,20.0,0.1,1,4,0,0
1,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,LB,90,0,0,0,0,2,0,0,0,119,1,0,2,0.1,0.1,0.0,0,0,88,110,80.0,7,84,8,3,2,0,0,0,0,0,0,0,0,0,0,0,1365,351,50,96.2,33,42,78.6,4,11,36.4,0.1,0,5,1,0
2,2020-09-28,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,LB,90,1,0,0,0,1,1,0,0,123,1,0,1,0.6,0.6,0.1,3,0,94,115,81.7,3,86,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1474,359,43,91.5,45,50,90.0,3,10,30.0,0.1,2,7,0,0
3,2020-10-04,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,LB,90,0,0,0,0,1,1,0,0,117,1,0,2,0.2,0.2,0.1,3,0,85,107,79.4,10,73,5,2,2,3,0,0,0,0,0,0,0,0,0,0,1258,404,48,90.6,32,38,84.2,3,9,33.3,0.1,2,7,1,0
4,2020-10-17,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,LB,90,0,1,0,0,0,0,0,0,69,0,1,2,0.0,0.0,0.7,7,1,52,63,82.5,7,45,4,2,1,6,0,1,0,0,1,0,0,0,0,0,787,303,36,94.7,8,12,66.7,6,10,60.0,0.4,3,3,4,1
5,2020-10-24,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,LB,90,0,0,0,0,1,0,0,0,100,1,0,3,0.0,0.0,0.1,3,1,71,90,78.9,3,67,2,1,1,3,0,0,0,0,1,0,0,0,0,0,1070,277,44,84.6,22,28,78.6,3,6,50.0,0.0,2,7,0,0
6,2020-10-31,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,LB,90,0,0,0,0,1,0,0,0,87,0,0,1,0.1,0.1,0.0,0,0,71,84,84.5,0,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,991,228,47,92.2,22,25,88.0,1,6,16.7,0.0,0,0,1,1
7,2020-11-08,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,67,1,0,0,0.0,0.0,0.0,2,1,46,62,74.2,4,40,1,2,1,2,0,0,0,0,1,0,0,0,0,0,699,263,24,100.0,18,23,78.3,2,9,22.2,0.0,1,3,0,0
8,2020-11-22,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,LB,90,0,1,0,0,1,0,0,0,90,1,0,2,0.0,0.0,0.7,5,2,58,80,72.5,4,60,4,2,2,2,2,1,0,0,1,0,1,0,0,0,900,247,32,84.2,20,26,76.9,5,12,41.7,0.4,3,1,3,2
9,2020-11-28,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,115,1,2,1,0.0,0.0,0.0,1,0,83,106,78.3,8,72,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1165,378,56,90.3,21,26,80.8,4,9,44.4,0.0,1,10,2,1
