,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-02-06,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,N,FW,12,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
1,2021-02-14,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,FW,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-02-17,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,FW,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-02-20,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,Y,FW,85,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-02-28,Sun,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,Y,FW,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-03-04,Thu,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,"FW,RW",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-03-07,Sun,Matchweek 27,Away,W 1–0,Fulham,Liverpool,Y,FW,66,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
7,2021-03-13,Sat,Matchweek 28,Home,L 0–3,Fulham,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2021-03-19,Fri,Matchweek 29,Home,L 1–2,Fulham,Leeds United,Y,FW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-04-04,Sun,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,N,AM,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-04-09,Fri,Matchweek 31,Home,L 0–1,Fulham,Wolves,N,"FW,AM",17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-04-18,Sun,Matchweek 32,Away,D 1–1,Fulham,Arsenal,Y,FW,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-05-01,Sat,Matchweek 34,Away,L 0–2,Fulham,Chelsea,Y,FW,80,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-05-10,Mon,Matchweek 35,Home,L 0–2,Fulham,Burnley,N,"AM,RB,DM",37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-05-15,Sat,Matchweek 36,Away,L 1–3,Fulham,Southampton,N,FW,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-05-18,Tue,Matchweek 37,Away,D 1–1,Fulham,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-05-23,Sun,Matchweek 38,Home,L 0–2,Fulham,Newcastle Utd,N,AM,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
