,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,L 0–3,Fulham,Arsenal,Y,DM,90,69,72,95.8,1152,250,33,33,100.0,32,35,91.4,3,3,100.0,0,0.0,0.0,0,9,0,0,4,Match Report
1,2020-09-19,Sat,Matchweek 2,Away,L 3–4,Fulham,Leeds United,Y,DM,69,46,49,93.9,621,134,27,28,96.4,14,16,87.5,2,2,100.0,0,0.0,0.0,1,6,0,0,5,Match Report
4,2020-11-02,Mon,Matchweek 7,Home,W 2–0,Fulham,West Brom,N,DM,45,19,25,76.0,236,83,12,13,92.3,4,5,80.0,1,2,50.0,0,0.0,0.0,1,1,0,0,2,Match Report
5,2020-11-07,Sat,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,DM,90,72,76,94.7,1194,371,37,38,97.4,30,30,100.0,5,7,71.4,0,0.4,0.4,1,8,2,1,7,Match Report
6,2020-11-22,Sun,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,DM,90,97,105,92.4,1461,446,48,49,98.0,41,45,91.1,3,4,75.0,0,0.0,0.1,1,12,0,0,6,Match Report
7,2020-11-30,Mon,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,CM,90,32,42,76.2,545,184,18,18,100.0,11,16,68.8,3,8,37.5,0,0.1,0.0,1,2,0,0,0,Match Report
8,2020-12-05,Sat,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,CM,67,23,28,82.1,376,187,13,15,86.7,7,8,87.5,3,4,75.0,0,0.2,0.1,2,2,0,0,3,Match Report
10,2020-12-16,Wed,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,CM,61,31,38,81.6,511,65,11,13,84.6,16,19,84.2,1,3,33.3,0,0.0,0.0,0,3,0,0,0,Match Report
11,2020-12-19,Sat,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2020-12-26,Sat,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,CM,90,28,36,77.8,464,154,12,15,80.0,10,12,83.3,3,4,75.0,0,0.0,0.0,0,2,0,0,2,Match Report
13,2021-01-13,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,CM,90,46,50,92.0,826,240,19,19,100.0,21,23,91.3,5,7,71.4,0,0.0,0.1,1,4,1,0,9,Match Report
14,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,CM,90,25,34,73.5,416,134,10,13,76.9,11,14,78.6,2,5,40.0,0,0.0,0.0,0,2,0,0,3,Match Report
15,2021-01-20,Wed,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,"CM,DM",90,39,46,84.8,633,179,23,27,85.2,10,11,90.9,5,7,71.4,0,0.0,0.0,1,3,0,0,7,Match Report
