,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-13,Sun,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y*,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,316,4,100.0,17,17,100.0,4,9,44.4,0.0,0,0,0,0
1,2020-09-20,Sun,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y*,GK,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,32,46,69.6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,543,5,100.0,18,20,90.0,9,21,42.9,0.0,0,0,0,0
2,2020-09-27,Sun,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y*,GK,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,24,46,52.2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,708,2,100.0,8,8,100.0,14,36,38.9,0.0,0,0,0,0
3,2020-10-04,Sun,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y*,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,25,32,78.1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,399,3,100.0,14,15,93.3,7,13,53.8,0.0,0,0,0,0
4,2020-10-18,Sun,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,Y*,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,28,44,63.6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,533,6,100.0,14,14,100.0,8,24,33.3,0.0,0,3,0,0
5,2020-10-25,Sun,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,Y*,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,1,0,32,44,72.7,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,999,671,6,100.0,8,8,100.0,17,29,58.6,0.0,0,0,0,0
6,2020-11-08,Sun,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y*,GK,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,13,19,68.4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,289,1,100.0,4,4,100.0,8,14,57.1,0.0,0,0,0,0
7,2020-11-22,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y*,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,26,39,66.7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,690,3,75.0,6,6,100.0,17,29,58.6,0.0,0,0,0,0
8,2020-11-30,Mon,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y*,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,205,6,100.0,13,13,100.0,0,1,0.0,0.0,0,0,0,0
9,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y*,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,30,32,93.8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,439,5,100.0,15,15,100.0,10,12,83.3,0.0,0,0,0,0
