,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-14,Mon,Matchweek 1,Away,W 3–1,Chelsea,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,99,0,5,1,0.0,0.0,0.0,1,0,68,83,81.9,5,44,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1074,429,32,94.1,31,32,96.9,3,10,30.0,0.0,0,6,1,0
1,2020-09-20,Sun,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,59,0,0,2,0.0,0.0,0.0,1,0,44,52,84.6,3,36,2,2,1,1,0,0,0,0,0,0,0,0,0,0,729,260,20,90.9,19,22,86.4,4,6,66.7,0.0,1,2,0,0
3,2021-01-31,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,Y,WB,90,1,0,0,0,2,1,0,0,79,1,0,2,0.3,0.3,0.0,5,1,58,68,85.3,3,41,4,2,0,5,0,0,0,0,1,0,0,0,0,0,851,237,35,94.6,22,28,78.6,1,1,100.0,0.1,1,1,0,0
4,2021-02-04,Thu,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,WB,90,0,0,0,0,2,0,0,0,62,1,3,2,0.1,0.1,0.0,3,0,41,51,80.4,5,32,1,5,4,3,0,0,0,0,0,0,0,0,0,0,648,225,26,96.3,12,15,80.0,3,8,37.5,0.0,1,4,1,0
5,2021-02-15,Mon,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,Y,WB,90,0,0,0,0,5,2,0,0,78,1,1,2,0.2,0.2,0.4,7,0,48,63,76.2,8,39,4,0,0,5,0,0,0,0,0,0,0,0,0,0,629,311,31,93.9,12,16,75.0,3,4,75.0,0.1,2,5,3,0
6,2021-02-20,Sat,Matchweek 25,Away,D 1–1,Chelsea,Southampton,Y,WB,90,0,0,0,0,2,0,1,0,70,4,2,0,0.1,0.1,0.1,3,0,44,58,75.9,7,38,5,4,1,2,1,0,0,0,0,0,0,0,0,0,669,217,23,88.5,20,25,80.0,1,3,33.3,0.1,2,3,1,0
9,2021-03-08,Mon,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,WB,90,0,0,0,0,2,2,0,0,61,0,0,0,0.1,0.1,0.4,6,0,46,56,82.1,1,28,2,1,1,6,0,0,0,0,0,0,0,0,0,0,706,238,33,94.3,8,11,72.7,5,8,62.5,0.2,4,2,1,1
11,2021-04-03,Sat,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,WB,90,0,0,0,0,3,2,0,0,55,1,0,2,0.5,0.5,0.0,4,2,34,42,81.0,4,25,0,0,0,2,1,0,0,0,1,0,0,1,0,0,530,150,19,95.0,13,18,72.2,2,3,66.7,0.3,0,2,1,0
13,2021-04-20,Tue,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y,LM,66,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,27,32,84.4,4,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,420,100,13,86.7,12,14,85.7,1,2,50.0,0.0,0,1,0,0
15,2021-05-08,Sat,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,WB,90,1,0,0,0,2,2,0,0,59,2,0,0,0.2,0.2,0.1,3,0,38,51,74.5,1,23,1,2,2,3,0,0,0,0,0,0,0,0,0,0,558,116,19,79.2,17,19,89.5,1,4,25.0,0.0,2,1,0,0
