,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2020-10-03,Sat,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,44,1,1,1,0.1,0.1,0.0,1,0,28,36,77.8,2,23,2,0,0,1,0,0,0,0,0,0,0,0,0,0,488,173,11,91.7,16,20,80.0,1,3,33.3,0.0,0,1,0,0
2,2020-10-31,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,0,0,102,2,1,1,0.2,0.2,0.1,1,0,83,92,90.2,8,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1470,421,32,97.0,43,45,95.6,8,13,61.5,0.0,1,3,0,0
3,2020-11-08,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,89,0,0,0,0.0,0.0,0.0,0,0,74,85,87.1,4,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,373,20,90.9,49,53,92.5,5,9,55.6,0.0,0,1,0,0
4,2020-11-21,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,78,2,3,0,0.0,0.0,0.0,1,0,66,71,93.0,6,56,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1123,379,26,96.3,33,35,94.3,5,5,100.0,0.0,1,10,0,0
9,2021-01-26,Tue,Matchweek 20,Away,W 5–0,Manchester City,West Brom,N,LB,39,0,0,0,0,1,0,0,0,52,0,0,0,0.1,0.1,0.0,0,0,40,48,83.3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,196,26,86.7,11,13,84.6,3,4,75.0,0.0,0,3,0,0
10,2021-01-30,Sat,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,Y,CB,90,0,0,0,0,2,1,0,0,135,0,0,1,0.1,0.1,0.0,0,0,120,130,92.3,14,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2166,491,46,95.8,63,65,96.9,8,10,80.0,0.0,0,18,0,0
11,2021-02-03,Wed,Matchweek 22,Away,W 2–0,Manchester City,Burnley,Y,"LB,CB",90,0,0,0,0,0,0,0,0,98,1,1,1,0.0,0.0,0.0,1,0,80,88,90.9,7,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1210,290,51,96.2,25,28,89.3,3,5,60.0,0.0,0,6,0,0
13,2021-02-13,Sat,Matchweek 24,Home,W 3–0,Manchester City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.0,0,0,66,74,89.2,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,438,23,100.0,38,41,92.7,4,9,44.4,0.0,0,1,0,0
14,2021-02-17,Wed,Matchweek 16,Away,W 3–1,Manchester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,103,1,1,0,0.0,0.0,0.0,0,0,85,95,89.5,8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,490,42,93.3,41,43,95.3,2,7,28.6,0.0,0,8,0,0
17,2021-03-02,Tue,Matchweek 29,Home,W 4–1,Manchester City,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,114,1,0,2,0.0,0.0,0.0,0,0,101,106,95.3,12,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,556,39,100.0,57,60,95.0,5,7,71.4,0.0,0,14,0,0
19,2021-03-10,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,86,0,0,3,0.0,0.0,0.0,0,0,74,81,91.4,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564,536,23,88.5,40,41,97.6,11,14,78.6,0.0,0,4,0,0
20,2021-03-13,Sat,Matchweek 28,Away,W 3–0,Manchester City,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,75,0,0,2,0.0,0.0,0.0,1,0,64,67,95.5,2,51,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1002,261,30,96.8,30,31,96.8,2,2,100.0,0.0,0,2,0,0
21,2021-04-03,Sat,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,86,2,1,0,0.0,0.0,0.0,0,0,74,82,90.2,5,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,243,27,84.4,45,46,97.8,1,2,50.0,0.0,0,6,1,0
22,2021-04-21,Wed,Matchweek 32,Away,W 2–1,Manchester City,Aston Villa,N,CB,45,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,0,0,34,35,97.1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,161,13,100.0,17,17,100.0,4,5,80.0,0.0,0,1,0,0
23,2021-05-01,Sat,Matchweek 34,Away,W 2–0,Manchester City,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,100,0,1,1,0.4,0.4,0.2,5,1,88,95,92.6,14,87,3,0,0,5,0,0,0,0,1,0,0,0,0,0,1656,656,38,97.4,38,39,97.4,10,14,71.4,0.1,2,22,1,0
24,2021-05-08,Sat,Matchweek 35,Home,L 1–2,Manchester City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,108,3,1,0,0.0,0.0,0.0,1,0,92,100,92.0,7,76,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1849,798,25,96.2,60,61,98.4,7,12,58.3,0.0,0,7,1,0
