,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,L 0–3,Fulham,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,77,2,3,0,0.0,0.0,0.0,0,0,69,72,95.8,4,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,250,33,100.0,32,35,91.4,3,3,100.0,0.0,0,9,0,0
1,2020-09-19,Sat,Matchweek 2,Away,L 3–4,Fulham,Leeds United,Y,DM,69,0,0,0,0,2,1,0,0,60,0,3,2,0.0,0.0,0.0,1,0,46,49,93.9,5,43,3,1,1,1,0,0,0,0,0,0,0,0,0,0,621,134,27,96.4,14,16,87.5,2,2,100.0,0.0,1,6,0,0
2,2020-11-02,Mon,Matchweek 7,Home,W 2–0,Fulham,West Brom,N,DM,45,0,0,0,0,0,0,1,0,27,0,1,1,0.0,0.0,0.0,2,0,19,25,76.0,2,14,0,1,1,2,0,0,0,0,0,0,0,0,0,0,236,83,12,92.3,4,5,80.0,1,2,50.0,0.0,1,1,0,0
3,2020-11-07,Sat,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,82,1,1,0,0.0,0.0,0.4,2,0,72,76,94.7,7,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1194,371,37,97.4,30,30,100.0,5,7,71.4,0.4,1,8,2,1
4,2020-11-22,Sun,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,DM,90,0,0,0,0,1,0,0,0,107,1,0,1,0.0,0.0,0.0,4,0,97,105,92.4,6,56,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1461,446,48,98.0,41,45,91.1,3,4,75.0,0.1,1,12,0,0
5,2020-11-30,Mon,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,CM,90,0,0,0,0,0,0,1,0,51,4,5,1,0.0,0.0,0.1,1,0,32,42,76.2,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,545,184,18,100.0,11,16,68.8,3,8,37.5,0.0,1,2,0,0
6,2020-12-05,Sat,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,CM,67,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.2,2,0,23,28,82.1,3,18,0,1,1,0,2,0,0,0,0,0,0,0,0,0,376,187,13,86.7,7,8,87.5,3,4,75.0,0.1,2,2,0,0
7,2020-12-16,Wed,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,CM,61,0,0,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.0,0,0,31,38,81.6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,65,11,84.6,16,19,84.2,1,3,33.3,0.0,0,3,0,0
9,2020-12-26,Sat,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,45,4,3,0,0.0,0.0,0.0,0,0,28,36,77.8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,154,12,80.0,10,12,83.3,3,4,75.0,0.0,0,2,0,0
10,2021-01-13,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,62,6,3,2,0.0,0.0,0.0,2,0,46,50,92.0,9,26,1,0,0,1,1,0,0,0,0,0,0,0,0,0,826,240,19,100.0,21,23,91.3,5,7,71.4,0.1,1,4,1,0
11,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,CM,90,0,0,0,0,1,1,0,0,48,2,3,2,0.1,0.1,0.0,1,0,25,34,73.5,3,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,416,134,10,76.9,11,14,78.6,2,5,40.0,0.0,0,2,0,0
12,2021-01-20,Wed,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,"CM,DM",90,0,0,0,0,1,0,0,0,58,3,1,1,0.0,0.0,0.0,2,0,39,46,84.8,7,30,2,2,2,2,0,0,0,0,0,0,0,0,0,0,633,179,23,85.2,10,11,90.9,5,7,71.4,0.0,1,3,0,0
13,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Fulham,Brighton,Y,CM,65,0,0,0,0,0,0,1,0,47,1,0,2,0.0,0.0,0.0,0,0,27,41,65.9,4,22,2,2,2,0,0,0,0,0,0,0,0,0,0,0,400,121,17,73.9,9,13,69.2,1,1,100.0,0.0,0,2,0,0
14,2021-01-30,Sat,Matchweek 21,Away,D 2–2,Fulham,West Brom,N,CM,19,0,1,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.3,1,1,14,18,77.8,0,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,232,86,4,80.0,6,6,100.0,2,4,50.0,0.3,1,2,1,1
15,2021-02-03,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,CM,90,0,0,0,0,0,0,1,0,94,5,2,3,0.0,0.0,0.0,1,0,61,78,78.2,7,57,2,4,2,1,0,0,0,0,0,0,0,0,0,0,1114,355,26,81.3,32,34,94.1,3,8,37.5,0.1,1,3,2,1
16,2021-02-06,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,"DM,CM",90,0,0,0,0,0,0,0,0,83,1,2,3,0.0,0.0,0.1,4,0,68,74,91.9,6,54,2,1,0,4,0,0,0,0,0,0,0,0,0,0,1111,256,36,94.7,28,31,90.3,4,5,80.0,0.1,2,3,0,0
17,2021-02-14,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,CM,90,0,0,0,0,2,1,0,0,93,2,3,2,0.1,0.1,0.1,2,1,72,83,86.7,12,55,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1375,410,26,89.7,36,38,94.7,9,14,64.3,0.1,1,13,1,0
18,2021-02-17,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,71,3,1,1,0.0,0.0,0.0,1,0,48,61,78.7,3,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,813,106,23,88.5,20,26,76.9,4,5,80.0,0.0,0,1,0,0
19,2021-02-20,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,Y,DM,90,0,0,0,0,1,1,0,0,83,1,1,0,0.0,0.0,0.0,1,0,60,72,83.3,3,46,0,2,0,1,0,0,0,0,0,0,0,0,0,0,912,134,31,93.9,24,24,100.0,2,9,22.2,0.1,0,7,1,0
20,2021-02-28,Sun,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,79,5,2,2,0.0,0.0,0.1,3,0,59,70,84.3,6,39,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1079,271,25,83.3,28,30,93.3,5,7,71.4,0.0,1,2,1,0
21,2021-03-04,Thu,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,CM,90,0,0,0,0,0,0,1,0,89,2,3,5,0.0,0.0,0.1,2,0,65,74,87.8,5,51,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1052,225,31,93.9,29,30,96.7,4,8,50.0,0.0,1,1,1,0
22,2021-03-07,Sun,Matchweek 27,Away,W 1–0,Fulham,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,69,4,3,2,0.0,0.0,0.0,0,0,42,55,76.4,6,33,0,1,1,0,0,0,0,0,0,0,0,0,0,0,725,228,16,72.7,19,21,90.5,4,7,57.1,0.0,0,2,2,0
