,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2020-09-27,Sun,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,"RW,LM",90,1,1,0,0,3,1,0,0,62,0,0,0,0.1,0.1,0.2,4,1,43,56,76.8,7,37,1,0,0,2,1,0,1,0,0,1,0,0,0,0,690,95,23,88.5,15,20,75.0,4,6,66.7,0.2,3,0,3,0
2,2020-10-03,Sat,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,"FW,RW",76,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.1,4,0,33,40,82.5,4,30,3,5,3,3,1,0,0,0,0,0,0,0,0,0,453,160,18,90.0,6,7,85.7,4,8,50.0,0.1,2,4,0,0
3,2020-10-17,Sat,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,RW,90,0,0,0,0,6,2,0,0,58,1,0,2,0.3,0.3,0.1,4,0,35,43,81.4,2,42,2,6,4,3,0,0,0,0,0,0,0,0,0,0,438,72,21,91.3,11,14,78.6,0,1,0.0,0.2,1,1,1,0
4,2020-10-24,Sat,Matchweek 6,Away,D 1–1,Manchester City,West Ham,Y,RW,90,0,0,0,0,2,2,0,0,65,1,0,1,0.2,0.2,0.1,4,0,40,48,83.3,5,50,3,3,1,3,0,0,0,1,0,0,0,0,0,0,521,105,27,96.4,10,13,76.9,1,4,25.0,0.1,2,1,3,0
5,2020-10-31,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,RW,84,0,0,0,0,2,1,0,0,63,0,0,2,0.1,0.1,0.1,3,0,45,52,86.5,2,43,1,6,4,3,0,0,0,0,0,0,0,0,0,0,686,106,23,95.8,15,17,88.2,3,5,60.0,0.1,1,0,1,1
6,2020-11-21,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y,RW,71,0,0,0,0,1,1,0,0,56,1,0,1,0.0,0.0,0.2,7,0,35,44,79.5,2,47,6,5,1,4,3,0,0,0,0,0,0,0,0,0,539,83,21,100.0,10,16,62.5,4,6,66.7,0.1,3,1,0,0
7,2020-12-05,Sat,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y,RW,90,0,0,0,0,1,0,0,0,65,2,0,1,0.1,0.1,1.0,4,0,48,59,81.4,8,39,2,4,3,3,1,0,0,0,0,0,0,0,0,0,663,253,31,91.2,11,13,84.6,3,3,100.0,0.3,4,3,3,0
8,2020-12-12,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,RW,65,0,0,0,0,1,1,0,0,24,1,0,0,0.3,0.3,0.4,2,0,14,20,70.0,2,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,200,63,7,87.5,6,6,100.0,0,1,0.0,0.3,1,1,1,0
11,2021-01-13,Wed,Matchweek 18,Home,W 1–0,Manchester City,Brighton,Y,RW,66,0,0,0,0,1,0,0,0,48,0,0,2,0.2,0.2,0.1,3,0,33,42,78.6,4,32,5,5,1,3,0,0,0,0,0,0,0,0,0,0,442,92,19,90.5,8,10,80.0,2,5,40.0,0.1,3,1,3,1
13,2021-01-26,Tue,Matchweek 20,Away,W 5–0,Manchester City,West Brom,Y,"FW,RM,RW",90,1,1,0,0,4,1,0,0,78,1,0,0,0.1,0.1,0.8,3,1,60,69,87.0,7,44,2,2,1,3,0,0,0,0,1,0,0,0,0,0,809,166,33,100.0,22,27,81.5,1,3,33.3,0.7,2,6,1,0
