,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,"WB,LB",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
1,2020-09-21,Mon,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,Y,"LB,WB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
2,2020-09-27,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y,WB,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,"WB,LB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,"WB,CB",90.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,CB,90.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,"CB,LB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,CB,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
9,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,LB,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
11,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,"LB,WB",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
12,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,WB,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
13,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,"LM,CB",90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
14,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2021-01-17,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,WB,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
18,2021-02-15,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,"WB,LB",90.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
19,2021-02-20,Sat,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,WB,90.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
20,2021-02-28,Sun,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y,"WB,LB",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
21,2021-03-03,Wed,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,Y,"WB,LB",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
22,2021-03-06,Sat,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,Y,WB,90.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
23,2021-03-14,Sun,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,Y,WB,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
24,2021-04-03,Sat,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
25,2021-04-11,Sun,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,Y,"LB,CB",90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
26,2021-04-17,Sat,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
27,2021-04-24,Sat,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y,"WB,LB",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
28,2021-05-02,Sun,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y,"CB,WB",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
29,2021-05-08,Sat,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,Y,"WB,LB",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
30,2021-05-16,Sun,Matchweek 36,Away,W 1–0,Sheffield Utd,Everton,Y,LM,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
31,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y,LM,90.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
32,2021-05-23,Sun,Matchweek 38,Home,W 1–0,Sheffield Utd,Burnley,Y,WB,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
