,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-21,Mon,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y,LW,80,0,1,0,0,1,1,0,0,50,1,0,0,0.0,0.0,0.3,4,1,32,38,84.2,4,24,1,2,0,3,0,0,1,0,1,0,0,0,0,0,324,46,23,92.0,4,5,80.0,0,1,0.0,0.2,1,3,0,0
1,2020-09-27,Sun,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,"FW,LW",90,0,0,0,0,3,1,0,0,38,3,0,1,0.3,0.3,0.0,2,1,20,27,74.1,1,21,2,3,0,1,0,0,0,0,0,0,0,1,0,0,237,7,11,78.6,6,8,75.0,0,1,0.0,0.0,0,2,0,0
2,2020-10-17,Sat,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y*,FW,90,1,0,0,0,2,1,0,0,67,0,1,0,0.3,0.3,0.0,5,0,52,60,86.7,6,53,2,2,1,5,0,0,0,0,0,0,0,0,0,0,515,78,37,92.5,8,9,88.9,0,1,0.0,0.1,1,5,3,0
3,2020-10-31,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,"LW,FW",90,0,0,0,0,2,0,0,0,56,1,0,0,0.1,0.1,0.7,2,0,39,48,81.3,1,41,9,6,5,2,0,0,0,0,0,0,0,0,0,0,475,116,25,96.2,10,12,83.3,1,1,100.0,0.6,1,2,0,0
4,2020-11-08,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,LW,90,0,0,0,0,1,1,1,0,40,0,0,0,0.0,0.0,0.0,1,0,26,33,78.8,2,26,2,3,2,1,0,0,0,0,0,0,0,0,0,0,243,43,16,94.1,4,5,80.0,0,1,0.0,0.1,0,3,0,0
6,2020-12-05,Sat,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y,LW,90,1,0,0,0,4,3,0,0,46,0,1,0,1.0,1.0,0.0,3,1,29,35,82.9,0,36,6,2,2,1,0,0,1,0,0,0,0,0,1,0,311,43,22,84.6,5,6,83.3,0,1,0.0,0.0,0,1,0,0
7,2020-12-26,Sat,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,Y,RW,90,0,1,0,0,2,1,0,0,56,2,2,0,0.1,0.1,1.0,3,2,36,42,85.7,1,30,3,5,3,2,0,1,0,0,1,0,1,0,0,0,483,62,23,82.1,11,11,100.0,1,2,50.0,1.4,2,0,1,0
8,2021-01-17,Sun,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,Y,"LW,RW",90,1,0,0,0,2,1,0,0,52,3,0,0,0.1,0.1,0.0,3,1,35,43,81.4,3,36,3,2,1,2,0,0,0,0,1,0,0,0,0,0,402,66,29,87.9,3,3,100.0,2,4,50.0,0.0,0,1,0,0
9,2021-01-20,Wed,Matchweek 1,Home,W 2–0,Manchester City,Aston Villa,Y,RW,71,0,0,0,0,2,0,0,0,35,1,0,1,0.2,0.2,0.0,3,0,21,26,80.8,0,25,6,4,1,3,0,0,0,0,0,0,0,0,0,0,235,72,13,92.9,2,3,66.7,2,2,100.0,0.1,0,1,0,0
10,2021-01-26,Tue,Matchweek 20,Away,W 5–0,Manchester City,West Brom,Y*,"RW,FW",90,1,1,0,0,4,1,0,0,79,0,1,1,0.9,0.9,0.1,5,1,61,66,92.4,3,56,5,5,5,3,0,1,0,0,1,0,0,0,0,0,683,118,46,97.9,9,11,81.8,2,2,100.0,0.1,1,0,2,0
