,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,"CM,LM",90,0,0,0,0,1,0,0,0,56,2,1,1,0.0,0.0,0.1,4,0,31,47,66.0,5,22,0,3,1,Match Report
1,2020-09-21,Mon,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,Y,"LM,CM",62,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,8,12,66.7,1,6,0,1,1,Match Report
2,2020-09-27,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,"LM,CM",28,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,12,17,70.6,2,8,0,0,0,Match Report
5,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,"CM,LM",90,0,0,0,0,1,1,0,0,66,2,0,0,0.0,0.0,0.0,1,0,52,61,85.2,7,38,6,2,2,Match Report
6,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,"CM,LM",90,0,0,0,0,2,0,0,0,51,1,0,0,0.1,0.1,0.1,7,0,33,44,75.0,9,30,1,0,0,Match Report
7,2020-12-06,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.1,1,0,23,38,60.5,7,22,3,2,2,Match Report
8,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,"CM,LM",90,0,0,0,0,0,0,0,0,37,4,2,0,0.0,0.0,0.2,2,0,21,30,70.0,2,16,0,0,0,Match Report
9,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,50,0,1,0,0.1,0.1,0.2,5,0,34,42,81.0,6,12,1,3,1,Match Report
10,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,CM,32,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,0,0,Match Report
