,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2021-02-03,Wed,Matchweek 22,Away,W 2–0,Leicester City,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,83,6,1,1,0.0,0.0,0.1,1,0,42,64,65.6,3,38,6,6,2,1,0,0,0,0,0,0,0,0,0,0,551,202,29,93.5,12,19,63.2,0,4,0.0,0.0,1,3,0,0
3,2021-02-07,Sun,Matchweek 23,Away,D 0–0,Leicester City,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,68,2,1,3,0.0,0.0,0.0,1,0,40,52,76.9,5,33,2,2,1,1,0,0,0,0,0,0,0,0,0,0,522,228,28,82.4,9,11,81.8,2,3,66.7,0.0,0,2,2,0
4,2021-02-13,Sat,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,74,5,2,3,0.0,0.0,0.0,2,1,35,50,70.0,5,34,1,2,2,2,0,0,0,0,1,0,0,0,0,0,516,204,20,87.0,13,20,65.0,2,5,40.0,0.0,0,4,0,0
5,2021-02-21,Sun,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,RW,75,0,0,0,0,3,2,0,0,52,2,1,1,0.1,0.1,0.1,5,1,34,43,79.1,4,30,1,2,0,5,0,0,0,0,1,0,0,0,0,0,370,84,20,76.9,8,9,88.9,0,1,0.0,0.0,2,2,1,0
6,2021-02-28,Sun,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,"LB,RM",90,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,0,0,23,34,67.6,1,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,345,113,13,92.9,7,11,63.6,2,6,33.3,0.0,0,0,0,0
7,2021-03-03,Wed,Matchweek 29,Away,D 1–1,Leicester City,Burnley,Y,RW,90,0,0,0,0,1,0,1,0,64,1,1,1,0.0,0.0,0.1,2,0,36,48,75.0,4,36,3,2,0,2,0,0,0,0,0,0,0,0,0,0,544,192,24,85.7,8,12,66.7,3,3,100.0,0.2,1,1,3,0
8,2021-03-06,Sat,Matchweek 27,Away,W 2–1,Leicester City,Brighton,Y,RW,90,0,0,0,0,1,1,0,0,67,3,4,2,0.1,0.1,0.0,0,0,37,49,75.5,7,40,2,9,5,0,0,0,0,0,0,0,0,0,0,0,591,241,23,92.0,13,20,65.0,1,1,100.0,0.0,0,3,2,0
9,2021-03-14,Sun,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,WB,45,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.0,2,0,25,28,89.3,1,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,404,88,12,85.7,12,12,100.0,1,1,100.0,0.0,0,1,0,0
10,2021-04-11,Sun,Matchweek 31,Away,L 2–3,Leicester City,West Ham,Y,WB,90,0,1,0,0,0,0,1,0,84,3,0,2,0.0,0.0,0.1,5,1,56,67,83.6,12,36,1,2,1,3,0,1,0,1,0,0,0,0,0,1,931,282,28,87.5,24,28,85.7,4,6,66.7,0.1,3,6,4,1
14,2021-05-07,Fri,Matchweek 35,Home,L 2–4,Leicester City,Newcastle Utd,Y,"WB,RW",68,0,0,0,0,0,0,0,0,66,3,2,4,0.0,0.0,0.0,0,0,45,53,84.9,2,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,584,106,31,88.6,10,12,83.3,2,3,66.7,0.0,0,2,0,0
16,2021-05-18,Tue,Matchweek 37,Away,L 1–2,Leicester City,Chelsea,N,WB,24,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.3,2,0,20,23,87.0,0,8,1,0,0,2,0,0,0,0,0,0,0,0,0,0,312,110,12,92.3,6,7,85.7,2,2,100.0,0.0,2,1,1,1
17,2021-05-23,Sun,Matchweek 38,Home,L 2–4,Leicester City,Tottenham,N,"FW,WB",29,0,0,0,0,0,0,0,0,20,1,0,2,0.0,0.0,0.0,0,0,10,15,66.7,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,139,72,5,71.4,3,4,75.0,1,3,33.3,0.0,0,1,0,0
