,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,N,CM,29,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,3,11,27.3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4,2,40.0,0,1,0.0,1,2,50.0,0.0,0,0,0,0
1,2020-10-03,Sat,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,CM,55,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.4,2,0,9,13,69.2,3,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,148,49,6,85.7,2,3,66.7,1,2,50.0,0.0,1,1,1,0
4,2020-11-02,Mon,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,N,CM,24,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,11,1,50.0,3,5,60.0,0,1,0.0,0.0,0,0,0,0
5,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,N,CM,20,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,157,36,4,80.0,3,3,100.0,1,1,100.0,0.0,0,1,2,0
12,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Leeds United,Brighton,N,CM,29,0,0,0,0,2,1,0,0,17,0,0,1,0.1,0.1,0.0,2,0,9,13,69.2,1,14,3,2,2,2,0,0,0,0,0,0,0,0,0,0,146,38,5,83.3,3,5,60.0,1,1,100.0,0.0,0,2,0,0
14,2021-02-03,Wed,Matchweek 22,Home,L 1–2,Leeds United,Everton,N,CM,22,0,0,0,0,1,0,0,0,17,1,0,1,0.1,0.1,0.0,3,0,9,14,64.3,2,8,2,1,1,2,0,1,0,0,0,0,0,0,0,0,116,24,4,80.0,4,5,80.0,0,1,0.0,0.0,0,0,1,0
16,2021-02-14,Sun,Matchweek 24,Away,L 2–4,Leeds United,Arsenal,N,CM,45,0,1,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.4,2,1,14,19,73.7,1,15,2,1,1,2,0,0,0,0,1,0,0,0,0,0,163,56,7,77.8,4,4,100.0,0,2,0.0,0.2,2,3,0,0
17,2021-02-19,Fri,Matchweek 25,Away,L 0–1,Leeds United,Wolves,Y,FW,90,0,0,0,0,3,0,0,0,48,0,0,1,0.1,0.1,0.1,3,0,29,40,72.5,4,28,1,1,0,3,0,0,0,0,0,0,0,0,0,0,295,74,21,80.8,5,6,83.3,0,2,0.0,0.0,1,1,1,0
18,2021-02-23,Tue,Matchweek 18,Home,W 3–0,Leeds United,Southampton,Y,AM,74,0,1,0,0,3,1,0,0,28,1,1,1,0.2,0.2,0.1,2,1,13,19,68.4,2,19,1,0,0,1,0,0,1,0,1,0,0,0,0,0,166,67,4,80.0,3,4,75.0,1,1,100.0,0.2,1,4,0,0
19,2021-02-27,Sat,Matchweek 26,Home,L 0–1,Leeds United,Aston Villa,Y,CM,70,0,0,0,0,2,1,1,0,35,0,1,0,0.1,0.1,0.1,2,0,20,30,66.7,3,25,4,0,0,2,0,0,0,0,0,0,0,0,0,0,294,47,10,90.9,7,10,70.0,2,5,40.0,0.0,2,2,0,0
