,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sun,Matchweek 1,Home,L 0–1,Tottenham,Everton,N,DM,15,15,19,78.9,286,87,3,4,75.0,11,13,84.6,1,1,100.0,0,0.0,0.0,0,4,0,0,3,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 5–2,Tottenham,Southampton,Y,LM,45,15,24,62.5,234,68,6,8,75.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,0,0,0,2,Match Report
2,2020-09-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Newcastle Utd,N,AM,14,17,19,89.5,251,31,10,12,83.3,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,LM,68,43,49,87.8,621,131,20,23,87.0,16,18,88.9,2,2,100.0,0,0.0,0.0,1,5,0,0,4,Match Report
5,2020-10-26,Mon,Matchweek 6,Away,W 1–0,Tottenham,Burnley,Y,AM,78,40,47,85.1,606,145,20,22,90.9,14,17,82.4,3,4,75.0,0,0.1,0.0,1,6,1,0,6,Match Report
6,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Tottenham,Brighton,Y,AM,63,16,21,76.2,170,42,11,12,91.7,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,1,0,1,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,W 1–0,Tottenham,West Brom,Y,AM,63,26,35,74.3,347,106,11,15,73.3,10,13,76.9,1,1,100.0,0,0.4,0.1,4,3,0,0,6,Match Report
8,2020-11-21,Sat,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,AM,64,19,24,79.2,211,84,12,15,80.0,4,4,100.0,0,1,0.0,1,0.3,0.2,1,4,0,0,3,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2020-12-27,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,Y,AM,69,22,30,73.3,288,115,16,18,88.9,5,6,83.3,0,1,0.0,0,0.1,0.1,2,0,2,1,1,Match Report
