,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,"RM,CM",90,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
11,2020-12-12,Sat,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y,DM,79,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
12,2020-12-15,Tue,Matchweek 13,Home,W 2–1,Wolves,Chelsea,Y,CM,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-01-12,Tue,Matchweek 18,Home,L 1–2,Wolves,Everton,Y,RM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-01-16,Sat,Matchweek 19,Home,L 2–3,Wolves,West Brom,Y,"RM,CM,DM",90,7,7,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
16,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Wolves,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Wolves,Crystal Palace,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-02-02,Tue,Matchweek 22,Home,W 2–1,Wolves,Arsenal,N,DM,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-02-07,Sun,Matchweek 23,Home,D 0–0,Wolves,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-02-14,Sun,Matchweek 24,Away,W 2–1,Wolves,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-02-19,Fri,Matchweek 25,Home,W 1–0,Wolves,Leeds United,Y,CB,90,3,2,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
22,2021-02-27,Sat,Matchweek 26,Away,D 1–1,Wolves,Newcastle Utd,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-03-02,Tue,Matchweek 29,Away,L 1–4,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-03-06,Sat,Matchweek 27,Away,D 0–0,Wolves,Aston Villa,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-03-15,Mon,Matchweek 28,Home,L 0–1,Wolves,Liverpool,N,CM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2021-04-05,Mon,Matchweek 30,Home,L 2–3,Wolves,West Ham,Y,DM,90,5,4,0,0,0,0,1,1,1,0,0,0,0,0,Match Report
27,2021-04-09,Fri,Matchweek 31,Away,W 1–0,Wolves,Fulham,Y,"CB,DM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-04-17,Sat,Matchweek 32,Home,W 1–0,Wolves,Sheffield Utd,Y,CM,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
29,2021-04-25,Sun,Matchweek 33,Home,L 0–4,Wolves,Burnley,Y,"CM,DM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2021-05-03,Mon,Matchweek 34,Away,D 1–1,Wolves,West Brom,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2021-05-09,Sun,Matchweek 35,Home,W 2–1,Wolves,Brighton,N,DM,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2021-05-16,Sun,Matchweek 36,Away,L 0–2,Wolves,Tottenham,Y,"DM,LM",90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
33,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Wolves,Everton,N,DM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2021-05-23,Sun,Matchweek 38,Home,L 1–2,Wolves,Manchester Utd,Y,CM,59,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
