,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Away,W 3–1,Chelsea,Brighton,Y,AM,79,24,27,88.9,322,80,14,14,100.0,6,7,85.7,2,3,66.7,0,0.1,0.2,1,3,1,0,4,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,Y,FW,45,12,15,80.0,129,34,7,7,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
2,2020-09-26,Sat,Matchweek 3,Away,D 3–3,Chelsea,West Brom,Y,"AM,CM",90,51,56,91.1,553,123,37,38,97.4,10,11,90.9,1,1,100.0,1,0.1,0.1,2,3,2,0,8,Match Report
4,2020-10-17,Sat,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,"AM,LM",90,43,52,82.7,560,134,27,27,100.0,10,11,90.9,2,2,100.0,0,0.0,0.1,0,2,6,1,7,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,AM,71,25,33,75.8,354,68,17,19,89.5,7,8,87.5,1,2,50.0,0,0.1,0.0,1,1,1,0,2,Match Report
6,2020-10-31,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,RM,85,62,69,89.9,760,178,30,34,88.2,23,24,95.8,1,2,50.0,0,0.0,0.0,1,4,0,0,9,Match Report
9,2020-12-05,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,RM,66,29,35,82.9,390,66,15,16,93.8,9,10,90.0,1,2,50.0,0,0.0,0.0,1,5,0,0,3,Match Report
10,2020-12-12,Sat,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,RW,67,23,29,79.3,343,25,14,16,87.5,6,9,66.7,2,2,100.0,0,0.1,0.1,1,0,1,0,3,Match Report
11,2020-12-15,Tue,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,RM,70,27,34,79.4,379,81,15,18,83.3,10,10,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,4,Match Report
15,2021-01-03,Sun,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,N,CM,14,7,7,100.0,118,25,4,4,100.0,2,2,100.0,1,1,100.0,1,0.3,0.1,1,0,1,0,3,Match Report
16,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Chelsea,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2021-01-19,Tue,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,AM,66,26,37,70.3,362,35,18,25,72.0,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
18,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,"AM,LW",90,60,69,87.0,693,34,43,44,97.7,10,14,71.4,2,3,66.7,0,0.1,0.1,1,0,0,0,1,Match Report
21,2021-02-28,Sun,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2021-03-08,Mon,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,FW,90,39,42,92.9,526,69,24,24,100.0,13,15,86.7,1,1,100.0,0,0.0,0.0,0,4,0,0,3,Match Report
24,2021-03-13,Sat,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,Y,FW,90,41,48,85.4,408,40,28,29,96.6,6,6,100.0,1,1,100.0,0,0.1,0.1,1,1,2,0,3,Match Report
25,2021-04-03,Sat,Matchweek 30,Home,L 2–5,Chelsea,West Brom,N,CM,19,6,8,75.0,105,1,2,3,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,Match Report
26,2021-04-10,Sat,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,Y,FW,90,32,40,80.0,335,52,19,21,90.5,6,6,100.0,1,1,100.0,1,0.1,0.0,1,1,0,0,3,Match Report
27,2021-04-20,Tue,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y,FW,66,21,29,72.4,229,32,11,13,84.6,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,Match Report
28,2021-04-24,Sat,Matchweek 33,Away,W 1–0,Chelsea,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Chelsea,Fulham,Y,FW,90,28,33,84.8,365,55,20,20,100.0,7,9,77.8,1,1,100.0,0,0.1,0.5,1,1,1,0,3,Match Report
