,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,CM,44,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.1,4,0,17,19,89.5,2,11,0,1,1,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,N,RM,13,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,12,13,92.3,0,7,0,1,0,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,CM,74,0,0,0,0,0,0,0,0,42,0,3,1,0.0,0.0,0.0,2,1,30,35,85.7,7,26,0,0,0,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,N,"FW,AM",25,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,16,21,76.2,1,12,1,1,1,Match Report
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,AM,77,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,18,19,94.7,3,13,2,1,1,Match Report
5,2020-10-26,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,AM,60,0,0,0,0,1,0,0,0,29,0,1,0,0.1,0.1,0.4,3,0,20,24,83.3,2,20,3,1,1,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,"FW,AM",90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,2,0,28,36,77.8,2,22,2,2,0,Match Report
7,2020-11-06,Fri,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,"CM,LM",90,0,0,0,0,3,0,0,0,68,0,0,1,0.1,0.1,0.4,7,0,48,64,75.0,9,44,5,4,4,Match Report
8,2020-11-21,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,AM,45,0,1,0,0,1,0,0,0,16,1,1,0,0.1,0.1,0.3,1,1,10,12,83.3,1,6,0,0,0,Match Report
9,2020-11-28,Sat,Matchweek 10,Home,D 1–1,Brighton,Liverpool,N,FW,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,Match Report
11,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,AM,85,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,22,54.5,2,17,0,1,1,Match Report
12,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,51,1,0,0,0.0,0.0,0.1,3,0,36,45,80.0,5,23,1,1,1,Match Report
13,2020-12-27,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,CM,45,0,0,0,0,0,0,0,0,54,3,0,2,0.0,0.0,0.1,3,0,40,47,85.1,2,21,0,0,0,Match Report
15,2021-01-02,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,N,CB,22,0,0,0,0,0,0,0,0,15,1,2,1,0.0,0.0,0.0,0,0,11,11,100.0,3,11,2,1,1,Match Report
17,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Brighton,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2021-01-31,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,N,RM,12,0,0,0,0,0,0,0,0,9,0,0,2,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,Match Report
19,2021-02-03,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,N,CM,24,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,2,0,6,6,100.0,2,5,0,0,0,Match Report
20,2021-02-06,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,N,LM,16,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,13,17,76.5,0,9,1,0,0,Match Report
21,2021-02-13,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,N,LB,29,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.8,5,0,16,20,80.0,4,13,1,0,0,Match Report
22,2021-02-22,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,N,"CM,RM",23,0,0,0,0,2,0,0,0,34,0,0,2,0.2,0.2,0.0,0,0,21,27,77.8,1,18,1,2,1,Match Report
23,2021-02-27,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,N,AM,45,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,2,0,19,25,76.0,2,19,1,2,1,Match Report
24,2021-03-06,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,"FW,CM",90,1,0,0,0,4,2,0,0,57,5,1,1,0.6,0.6,0.0,0,0,33,45,73.3,7,16,1,1,0,Match Report
25,2021-03-14,Sun,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,56,5,1,1,0.0,0.0,0.0,3,1,36,45,80.0,4,24,1,0,0,Match Report
26,2021-03-20,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,109,0,1,1,0.0,0.0,0.1,2,0,97,103,94.2,12,66,2,3,1,Match Report
