,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2020-10-04,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,"LB,LW",90,0,0,0,0,2,0,0,0,91,3,0,4,0.1,0.1,0.5,5,0,58,74,78.4,4,46,1,3,2,3,1,0,0,0,0,0,0,0,0,0,859,228,31,86.1,23,29,79.3,2,5,40.0,0.2,4,2,1,0
2,2020-10-18,Sun,Matchweek 5,Home,D 3–3,Tottenham,West Ham,Y,LB,90,0,1,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.4,2,1,46,58,79.3,2,39,3,1,0,2,0,0,0,0,1,0,0,0,0,0,682,243,20,87.0,20,21,95.2,1,8,12.5,0.3,1,1,1,1
4,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Tottenham,Brighton,Y,"LB,LW",90,0,1,0,0,1,1,1,0,73,1,0,1,0.0,0.0,0.2,1,1,49,67,73.1,2,40,2,0,0,1,0,0,0,0,1,0,0,0,0,0,815,342,28,82.4,15,24,62.5,5,7,71.4,0.1,1,1,2,1
5,2020-11-08,Sun,Matchweek 8,Away,W 1–0,Tottenham,West Brom,Y,LB,90,0,0,0,0,3,1,0,0,95,2,2,3,0.1,0.1,0.1,3,0,56,72,77.8,2,40,3,4,1,1,0,0,0,0,0,0,0,0,0,0,910,294,28,87.5,25,30,83.3,2,8,25.0,0.0,1,1,1,1
6,2020-11-21,Sat,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,45,3,1,1,0.0,0.0,0.0,0,0,19,29,65.5,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,276,125,10,76.9,6,10,60.0,1,2,50.0,0.0,0,0,0,0
7,2020-11-29,Sun,Matchweek 10,Away,D 0–0,Tottenham,Chelsea,Y,"LB,LW",90,0,0,0,0,0,0,1,0,59,0,0,1,0.0,0.0,0.0,2,0,37,55,67.3,1,36,2,0,0,1,0,0,1,0,0,0,0,0,0,0,558,248,16,80.0,15,22,68.2,2,6,33.3,0.0,0,2,0,0
8,2020-12-06,Sun,Matchweek 11,Home,W 2–0,Tottenham,Arsenal,Y,"LB,LM",90,0,0,0,0,0,0,0,0,41,2,1,1,0.0,0.0,0.0,0,0,19,31,61.3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,71,8,72.7,9,14,64.3,1,3,33.3,0.0,0,0,0,0
9,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y,LB,83,0,0,0,0,2,0,0,0,75,3,0,4,0.1,0.1,0.0,2,0,45,60,75.0,3,52,6,2,1,0,0,0,1,0,0,0,0,0,0,0,622,163,25,80.6,16,22,72.7,1,3,33.3,0.0,0,1,0,0
10,2020-12-16,Wed,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,N,LM,15,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,1,0,3,6,50.0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,12,2,100.0,0,2,0.0,1,2,50.0,0.0,0,0,0,0
11,2020-12-20,Sun,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,51,4,0,0,0.0,0.0,0.0,1,0,29,43,67.4,3,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,412,156,13,72.2,8,13,61.5,3,5,60.0,0.2,0,1,1,0
