,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-19,Sat,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,100,1,1,2,0.0,0.0,0.0,1,0,68,89,76.4,9,49,5,5,4,1,0,0,0,0,0,0,0,0,0,0,998,337,36,87.8,23,28,82.1,5,9,55.6,0.0,0,8,1,0
1,2020-09-26,Sat,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,60,1,0,2,0.0,0.0,0.0,1,0,42,53,79.2,1,43,7,1,1,0,0,0,1,0,0,0,0,0,0,0,490,172,31,91.2,9,13,69.2,0,1,0.0,0.0,0,1,1,0
2,2020-10-04,Sun,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,Y,LB,90,0,0,0,0,0,0,1,0,53,0,2,1,0.0,0.0,0.1,2,0,32,43,74.4,0,33,0,3,2,0,1,0,1,0,0,0,0,0,0,0,433,186,21,91.3,9,13,69.2,1,4,25.0,0.1,1,1,0,0
3,2020-10-17,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,LB,90,0,0,0,0,1,1,0,0,97,2,1,3,0.0,0.0,0.1,2,0,66,83,79.5,7,65,6,2,0,2,0,0,0,0,0,0,0,0,0,0,910,330,45,90.0,19,25,76.0,1,5,20.0,0.0,2,11,0,0
4,2020-10-24,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,LB,90,0,0,0,0,0,0,1,0,88,4,0,2,0.0,0.0,0.0,3,0,61,78,78.2,2,49,7,1,1,3,0,0,0,0,0,0,0,0,0,0,695,266,39,90.7,14,19,73.7,1,5,20.0,0.0,0,4,1,0
5,2020-11-01,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,71,1,1,2,0.0,0.0,0.2,3,0,52,64,81.3,1,34,2,1,1,2,1,0,0,0,0,0,0,0,0,0,879,355,23,92.0,24,26,92.3,4,11,36.4,0.2,2,2,1,1
6,2020-11-07,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,Y,LB,66,0,1,0,0,0,0,0,0,64,1,1,1,0.0,0.0,0.2,2,1,45,56,80.4,4,31,3,0,0,2,0,0,0,0,1,0,0,0,0,0,577,266,26,100.0,16,21,76.2,0,2,0.0,0.1,1,3,1,1
7,2020-12-12,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,62,4,0,1,0.0,0.0,0.1,2,0,44,54,81.5,0,35,1,3,3,0,2,0,0,0,0,0,0,0,0,0,650,289,28,93.3,13,16,81.3,3,6,50.0,0.1,2,1,0,0
9,2020-12-20,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,LB,59,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.2,3,0,18,29,62.1,3,11,2,1,0,1,2,0,0,0,0,0,0,0,0,0,276,159,11,78.6,5,8,62.5,2,5,40.0,0.1,3,4,0,0
10,2020-12-26,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.2,5,0,42,49,85.7,2,32,5,2,2,3,2,0,0,0,0,0,0,0,0,0,508,198,25,89.3,11,12,91.7,2,3,66.7,0.2,3,2,1,0
