,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,LM,90,17,21,81.0,199,35,11,14,78.6,3,4,75.0,1,1,100.0,0,0.1,0.1,2,0,1,0,2,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,LM,90,41,45,91.1,473,95,31,33,93.9,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,1,Match Report
2,2020-09-28,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,"LM,RM",90,58,60,96.7,891,203,32,33,97.0,21,21,100.0,3,3,100.0,0,0.1,0.1,1,5,2,0,4,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,"LM,CM",90,48,57,84.2,663,162,30,33,90.9,14,17,82.4,2,3,66.7,0,0.0,0.0,0,3,1,0,5,Match Report
5,2020-10-24,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,"DM,RM",90,59,63,93.7,835,151,39,41,95.1,13,13,100.0,5,5,100.0,0,0.5,0.0,1,1,0,0,0,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,"LM,DM",90,74,76,97.4,1095,189,39,40,97.5,24,24,100.0,6,6,100.0,0,0.0,0.0,0,6,0,0,4,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,DM,90,50,57,87.7,649,131,36,39,92.3,11,12,91.7,1,1,100.0,0,0.0,0.0,0,2,0,0,4,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,CM,90,41,48,85.4,677,165,22,25,88.0,13,17,76.5,5,5,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,"LM,CM",90,29,35,82.9,414,80,19,22,86.4,5,7,71.4,3,3,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,CM,90,41,42,97.6,608,125,24,24,100.0,16,16,100.0,0,1,0.0,0,0.0,0.0,1,3,0,0,5,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,"CM,LM",90,42,46,91.3,778,96,10,13,76.9,24,24,100.0,5,5,100.0,0,0.0,0.0,0,5,0,0,3,Match Report
12,2020-12-16,Wed,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y,LM,90,77,78,98.7,1150,238,44,45,97.8,29,29,100.0,3,3,100.0,0,0.1,0.1,1,15,1,0,10,Match Report
13,2020-12-19,Sat,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y,LM,68,49,50,98.0,862,178,21,22,95.5,22,22,100.0,5,5,100.0,0,0.0,0.0,0,8,0,0,2,Match Report
14,2020-12-27,Sun,Matchweek 15,Home,D 1–1,Liverpool,West Brom,Y,LM,90,55,61,90.2,881,219,24,29,82.8,27,27,100.0,2,2,100.0,0,0.1,0.2,3,7,1,1,8,Match Report
16,2021-01-04,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,LM,90,53,57,93.0,788,266,33,34,97.1,15,18,83.3,2,2,100.0,0,0.0,0.1,0,4,4,0,14,Match Report
17,2021-01-17,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,LM,88,39,47,83.0,547,135,24,26,92.3,10,12,83.3,3,3,100.0,0,0.1,0.1,1,2,0,0,2,Match Report
18,2021-01-21,Thu,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y*,LM,90,57,64,89.1,677,147,35,39,89.7,14,15,93.3,1,3,33.3,0,0.1,0.1,2,3,2,0,8,Match Report
19,2021-01-28,Thu,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,Y,CM,90,51,60,85.0,641,123,34,39,87.2,12,15,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
20,2021-01-31,Sun,Matchweek 21,Away,W 3–1,Liverpool,West Ham,Y,CM,90,73,79,92.4,975,197,47,48,97.9,23,24,95.8,2,3,66.7,0,0.0,0.0,1,5,0,0,2,Match Report
21,2021-02-03,Wed,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y,CM,63,25,29,86.2,379,74,15,15,100.0,9,12,75.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,Match Report
22,2021-02-07,Sun,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y,CM,90,58,60,96.7,779,124,32,33,97.0,21,22,95.5,1,1,100.0,0,0.0,0.0,0,4,0,0,4,Match Report
23,2021-02-13,Sat,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,Y,CM,86,38,42,90.5,533,150,22,24,91.7,15,16,93.8,0,1,0.0,0,0.0,0.0,0,2,0,0,6,Match Report
24,2021-02-20,Sat,Matchweek 25,Home,L 0–2,Liverpool,Everton,Y,CM,90,54,57,94.7,788,182,29,31,93.5,23,24,95.8,1,1,100.0,0,0.0,0.0,0,4,0,0,3,Match Report
25,2021-02-28,Sun,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,Y*,CM,90,57,60,95.0,838,170,37,38,97.4,17,17,100.0,2,3,66.7,0,0.1,0.0,2,3,0,0,3,Match Report
26,2021-03-04,Thu,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,Y*,CM,90,58,61,95.1,874,194,33,34,97.1,19,19,100.0,5,7,71.4,0,0.0,0.0,0,9,0,0,6,Match Report
27,2021-03-07,Sun,Matchweek 27,Home,L 0–1,Liverpool,Fulham,Y,CM,61,39,40,97.5,589,129,24,25,96.0,13,13,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
28,2021-03-15,Mon,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y*,LM,66,31,32,96.9,460,141,20,20,100.0,10,11,90.9,1,1,100.0,0,0.1,0.4,1,1,1,0,1,Match Report
30,2021-04-10,Sat,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,Y,RM,69,31,35,88.6,340,82,24,26,92.3,6,7,85.7,0,1,0.0,0,0.1,0.1,1,2,1,0,3,Match Report
31,2021-04-19,Mon,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,CM,90,15,16,93.8,215,54,7,8,87.5,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
32,2021-04-24,Sat,Matchweek 33,Home,D 1–1,Liverpool,Newcastle Utd,Y*,CM,90,93,95,97.9,1516,276,47,47,100.0,40,41,97.6,3,3,100.0,0,0.0,0.0,0,7,0,0,7,Match Report
33,2021-05-08,Sat,Matchweek 35,Home,W 2–0,Liverpool,Southampton,Y*,LM,90,37,41,90.2,530,111,22,24,91.7,14,14,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,3,Match Report
34,2021-05-13,Thu,Matchweek 34,Away,W 4–2,Liverpool,Manchester Utd,Y*,LM,73,37,39,94.9,551,134,20,20,100.0,13,14,92.9,2,2,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
37,2021-05-23,Sun,Matchweek 38,Home,W 2–0,Liverpool,Crystal Palace,Y*,LM,77,28,34,82.4,359,102,16,16,100.0,5,7,71.4,2,3,66.7,0,0.1,0.1,1,1,0,0,3,Match Report
