,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Away,W 2–0,Wolves,Sheffield Utd,Y,CB,90,29,44,65.9,622,197,6,11,54.5,16,21,76.2,7,11,63.6,0,0.0,0.0,0,0,0,0,1,Match Report
1,2020-09-21,Mon,Matchweek 2,Home,L 1–3,Wolves,Manchester City,Y,CB,90,23,37,62.2,385,170,10,16,62.5,10,15,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,L 0–4,Wolves,West Ham,Y,CB,90,44,49,89.8,750,249,18,20,90.0,22,24,91.7,3,4,75.0,0,0.0,0.0,0,4,0,0,2,Match Report
3,2020-10-04,Sun,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y,CB,90,48,54,88.9,645,196,27,30,90.0,16,19,84.2,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
4,2020-10-19,Mon,Matchweek 5,Away,W 1–0,Wolves,Leeds United,Y,CB,90,20,30,66.7,395,231,10,10,100.0,7,9,77.8,3,11,27.3,0,0.0,0.0,0,3,0,0,3,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y,CB,90,73,79,92.4,1298,463,26,28,92.9,40,42,95.2,5,7,71.4,0,0.0,0.0,0,10,0,0,6,Match Report
6,2020-10-30,Fri,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,Y,CB,90,21,26,80.8,383,76,5,5,100.0,14,14,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,2,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,L 0–1,Wolves,Leicester City,Y,CB,90,62,71,87.3,1020,462,24,24,100.0,33,36,91.7,3,8,37.5,0,0.0,0.1,1,4,1,0,10,Match Report
8,2020-11-23,Mon,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,CB,90,39,48,81.3,712,218,15,18,83.3,19,22,86.4,4,6,66.7,0,0.0,0.0,0,2,0,0,2,Match Report
9,2020-11-29,Sun,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,CB,90,36,46,78.3,738,273,12,14,85.7,18,20,90.0,5,8,62.5,0,0.0,0.0,0,1,0,0,1,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,CB,90,34,43,79.1,675,223,8,12,66.7,20,23,87.0,5,7,71.4,0,0.0,0.0,0,3,0,0,0,Match Report
