,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
18,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Chelsea,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2021-01-31,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,N,WB,18,0,0,0,0,1,1,0,0,37,1,0,0,0.0,0.0,0.0,1,0,25,33,75.8,1,16,2,1,0,Match Report
20,2021-02-04,Thu,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,70,0,0,6,0.0,0.0,0.2,5,0,51,57,89.5,6,42,1,2,2,Match Report
21,2021-02-07,Sun,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,Y,WB,90,0,0,0,0,2,0,0,0,84,1,1,1,0.1,0.1,0.0,3,0,68,76,89.5,6,42,1,4,4,Match Report
22,2021-02-15,Mon,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,N,WB,13,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,2,0,0,Match Report
23,2021-02-20,Sat,Matchweek 25,Away,D 1–1,Chelsea,Southampton,Y,WB,90,0,0,0,0,1,0,0,0,78,1,0,1,0.1,0.1,0.1,1,0,57,69,82.6,5,53,5,8,6,Match Report
24,2021-02-28,Sun,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,N,WB,45,0,0,0,0,1,0,0,0,56,3,0,0,0.1,0.1,0.0,2,0,42,50,84.0,4,34,1,1,0,Match Report
25,2021-03-04,Thu,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.0,1,0,51,60,85.0,2,29,2,0,0,Match Report
26,2021-03-08,Mon,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,WB,90,0,0,0,0,2,0,0,0,105,2,1,2,0.1,0.1,0.0,5,0,77,92,83.7,3,58,4,6,6,Match Report
27,2021-03-13,Sat,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,N,WB,23,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.1,2,0,12,12,100.0,1,11,2,1,1,Match Report
28,2021-04-03,Sat,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,WB,90,0,0,0,0,2,2,0,0,79,3,1,2,0.1,0.1,0.3,10,0,54,68,79.4,3,39,2,4,2,Match Report
29,2021-04-10,Sat,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,N,WB,15,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,2,0,13,14,92.9,1,13,2,0,0,Match Report
30,2021-04-20,Tue,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y,"RM,LB",90,0,0,0,0,0,0,0,0,85,0,1,2,0.0,0.0,0.1,2,0,70,78,89.7,1,51,2,0,0,Match Report
31,2021-04-24,Sat,Matchweek 33,Away,W 1–0,Chelsea,West Ham,N,WB,5,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,3,0,0,0,Match Report
32,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Chelsea,Fulham,Y,WB,90,0,0,0,0,0,0,0,0,79,5,0,2,0.0,0.0,0.0,1,0,49,60,81.7,3,24,0,4,1,Match Report
33,2021-05-08,Sat,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,WB,90,0,0,0,0,3,0,0,0,63,2,0,0,0.2,0.2,0.0,2,0,45,54,83.3,1,32,2,3,2,Match Report
34,2021-05-12,Wed,Matchweek 36,Home,L 0–1,Chelsea,Arsenal,Y,"WB,RB",90,0,0,0,0,0,0,0,0,92,1,1,0,0.0,0.0,0.1,3,0,78,89,87.6,6,53,2,2,2,Match Report
35,2021-05-18,Tue,Matchweek 37,Home,W 2–1,Chelsea,Leicester City,Y,"CB,WB",90,0,0,0,0,2,0,0,0,98,1,0,1,0.0,0.0,0.2,1,0,83,90,92.2,7,67,0,0,0,Match Report
36,2021-05-23,Sun,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,Y,"CB,DM",90,0,0,0,0,0,0,0,0,93,4,0,1,0.0,0.0,0.0,4,0,74,89,83.1,13,50,0,1,1,Match Report
