,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
22,2021-02-20,Sat,Matchweek 25,Away,D 1–1,Chelsea,Southampton,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-02-28,Sun,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,Y,CM,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-03-04,Thu,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,CM,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
25,2021-03-08,Mon,Matchweek 27,Home,W 2–0,Chelsea,Everton,N,CM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2021-03-13,Sat,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,Y,"DM,CM",90,7,6,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-04-10,Sat,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,N,CM,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2021-04-20,Tue,Matchweek 32,Home,D 0–0,Chelsea,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2021-04-24,Sat,Matchweek 33,Away,W 1–0,Chelsea,West Ham,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Chelsea,Fulham,N,CM,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2021-05-08,Sat,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,CM,67,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2021-05-18,Tue,Matchweek 37,Home,W 2–1,Chelsea,Leicester City,Y,CM,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
