,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-13,Sun,Matchweek 1,Home,L 0–1,Tottenham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,75,0,1,0,0.0,0.0,0.0,0,0,60,67,89.6,4,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,348,15,93.8,36,37,97.3,9,13,69.2,0.0,0,5,0,0
1,2020-09-20,Sun,Matchweek 2,Away,W 5–2,Tottenham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,67,0,2,0,0.0,0.0,0.0,0,0,43,58,74.1,4,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,942,335,15,88.2,19,20,95.0,8,16,50.0,0.0,0,1,0,0
2,2020-09-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,74,0,1,1,0.1,0.1,0.0,2,0,62,65,95.4,4,43,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1252,344,22,100.0,30,32,93.8,8,9,88.9,0.0,0,4,2,0
3,2020-10-04,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,89,0,0,1,0.0,0.0,0.0,0,0,81,84,96.4,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,544,25,100.0,43,43,100.0,12,15,80.0,0.0,0,0,0,0
4,2020-10-26,Mon,Matchweek 6,Away,W 1–0,Tottenham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,87,1,1,0,0.0,0.0,0.0,0,0,69,81,85.2,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,554,20,83.3,33,36,91.7,14,19,73.7,0.0,0,5,1,0
5,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Tottenham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.0,1,0,42,48,87.5,0,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,809,205,10,90.9,25,25,100.0,5,9,55.6,0.0,0,2,0,0
6,2020-11-08,Sun,Matchweek 8,Away,W 1–0,Tottenham,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,77,0,1,1,0.0,0.0,0.0,1,0,50,68,73.5,1,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1044,342,13,81.3,33,42,78.6,4,10,40.0,0.0,0,1,0,0
7,2020-11-21,Sat,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,50,2,1,4,0.1,0.1,0.0,0,0,25,33,75.8,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,270,11,100.0,9,10,90.0,5,12,41.7,0.0,0,0,0,0
8,2020-11-29,Sun,Matchweek 10,Away,D 0–0,Tottenham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,67,0,0,2,0.0,0.0,0.0,1,0,49,61,80.3,1,43,1,0,0,1,0,0,0,0,0,0,0,0,0,0,998,387,16,94.1,26,27,96.3,7,15,46.7,0.0,1,0,0,0
9,2020-12-06,Sun,Matchweek 11,Home,W 2–0,Tottenham,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,52,0,0,0,0.1,0.1,0.0,2,0,29,41,70.7,2,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,630,312,9,81.8,14,18,77.8,6,11,54.5,0.0,0,2,0,0
10,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y,CB,90,0,0,0,0,2,1,0,0,63,0,0,1,0.1,0.1,0.0,1,0,43,55,78.2,4,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1005,431,9,64.3,25,28,89.3,8,12,66.7,0.0,0,5,2,0
11,2020-12-16,Wed,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,Y,CB,90,0,0,0,0,1,1,0,0,34,0,1,1,0.1,0.1,0.0,0,0,14,24,58.3,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,243,2,40.0,7,10,70.0,5,9,55.6,0.0,0,2,0,0
12,2020-12-20,Sun,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,101,1,2,2,0.0,0.0,0.0,0,0,70,93,75.3,12,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,512,20,83.3,42,50,84.0,7,16,43.8,0.1,0,7,0,0
13,2020-12-27,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,65,1,1,1,0.1,0.1,0.0,1,0,46,53,86.8,2,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,843,410,22,91.7,19,20,95.0,5,9,55.6,0.0,0,1,0,0
