,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-01-30,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,N,FW,45,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
1,2021-02-02,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y,FW,67,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
2,2021-02-07,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-02-14,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,Y,FW,90,2,0,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
4,2021-02-20,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,Y,FW,90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-02-27,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,Y,FW,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-03-04,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-03-07,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,FW,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-03-13,Sat,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,Y,FW,90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
9,2021-04-03,Sat,Matchweek 30,Away,W 5–2,West Brom,Chelsea,Y,FW,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
10,2021-04-12,Mon,Matchweek 31,Home,W 3–0,West Brom,Southampton,Y,FW,75,2,1,0,0,0,0,1,2,1,0,0,0,0,1,Match Report
11,2021-04-22,Thu,Matchweek 32,Away,L 0–3,West Brom,Leicester City,Y,FW,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-04-25,Sun,Matchweek 33,Away,D 2–2,West Brom,Aston Villa,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-05-03,Mon,Matchweek 34,Home,D 1–1,West Brom,Wolves,Y,FW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-05-09,Sun,Matchweek 35,Away,L 1–3,West Brom,Arsenal,Y,FW,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-05-16,Sun,Matchweek 36,Home,L 1–2,West Brom,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-05-19,Wed,Matchweek 37,Home,L 1–3,West Brom,West Ham,N,FW,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-05-23,Sun,Matchweek 38,Away,L 1–3,West Brom,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
