,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sun,Matchweek 1,Home,L 0–3,West Brom,Leicester City,Y,FW,59,7,9,77.8,131,8,2,2,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
5,2020-10-26,Mon,Matchweek 6,Away,D 1–1,West Brom,Brighton,N,"RM,FW",28,15,20,75.0,278,65,8,9,88.9,4,7,57.1,3,4,75.0,0,0.0,0.1,0,2,1,1,1,Match Report
9,2020-11-28,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,FW,64,11,18,61.1,205,30,7,11,63.6,1,2,50.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,N,FW,29,14,15,93.3,207,2,9,9,100.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
11,2020-12-12,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,FW,45,19,21,90.5,268,38,8,10,80.0,8,8,100.0,1,1,100.0,0,0.1,0.0,2,0,1,0,2,Match Report
12,2020-12-15,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2020-12-27,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,RW,72,12,26,46.2,178,46,7,10,70.0,2,3,66.7,2,6,33.3,0,0.1,0.0,1,1,1,1,1,Match Report
15,2020-12-29,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,Y,"FW,RM,LM",90,11,25,44.0,157,80,8,12,66.7,3,8,37.5,0,2,0.0,0,0.0,0.1,0,0,1,0,1,Match Report
16,2021-01-02,Sat,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,"LM,FW",90,31,44,70.5,399,75,19,21,90.5,5,10,50.0,3,6,50.0,0,0.1,0.1,2,1,2,2,3,Match Report
17,2021-01-16,Sat,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y,"FW,LW",90,8,13,61.5,136,65,3,4,75.0,4,4,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1,Match Report
