,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"WB,RB",90.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,75.0,3.0,3.0,0.0,0.1,0.1,0.4,5.0,1.0,40.0,61.0,65.6,3.0,41.0,7.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,566.0,122.0,23.0,82.1,13.0,21.0,61.9,2.0,5.0,40.0,0.2,2.0,3.0,2.0,1.0
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,RM,57.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,4.0,0.0,0.1,0.1,0.0,3.0,2.0,21.0,29.0,72.4,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,283.0,99.0,14.0,87.5,6.0,10.0,60.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0
2,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,36.0,43.0,83.7,4.0,38.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,574.0,166.0,14.0,87.5,19.0,22.0,86.4,1.0,2.0,50.0,0.0,0.0,2.0,1.0,0.0
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,WB,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,17.0,19.0,89.5,0.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,22.0,12.0,100.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,1.0
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,2.0,1.0,2.0,0.1,0.1,0.1,6.0,0.0,57.0,68.0,83.8,5.0,49.0,4.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,218.0,28.0,90.3,22.0,27.0,81.5,3.0,4.0,75.0,0.1,3.0,3.0,4.0,3.0
5,2020-10-26,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,"WB,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,50.0,78.0,2.0,33.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,97.0,20.0,90.9,17.0,22.0,77.3,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
6,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,WB,78.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,0.0,2.0,0.0,0.1,0.1,0.0,0.0,0.0,33.0,40.0,82.5,3.0,30.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,147.0,17.0,89.5,12.0,15.0,80.0,2.0,3.0,66.7,0.0,0.0,2.0,0.0,0.0
7,2020-11-06,Fri,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,RB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,2.0,0.0,1.0,0.4,0.4,0.0,3.0,0.0,39.0,50.0,78.0,3.0,34.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,142.0,27.0,90.0,4.0,9.0,44.4,3.0,4.0,75.0,0.1,1.0,0.0,2.0,2.0
8,2020-11-21,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,"WB,CM",89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,57.0,0.0,2.0,1.0,0.0,0.0,0.1,1.0,0.0,25.0,41.0,61.0,2.0,32.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,85.0,18.0,94.7,5.0,12.0,41.7,2.0,6.0,33.3,0.2,1.0,0.0,2.0,1.0
9,2020-12-07,Mon,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,"WB,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,3.0,0.0,0.0,0.0,0.1,2.0,0.0,33.0,47.0,70.2,2.0,27.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,120.0,22.0,91.7,9.0,16.0,56.3,2.0,3.0,66.7,0.0,1.0,1.0,0.0,0.0
