,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-13,Sun,Matchweek 1,Away,W 1–0,Everton,Tottenham,Y,LB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,2.0,2.0,0.0,0.0,0.1,2.0,1.0,63.0,77.0,81.8,5.0,43.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,955.0,355.0,37.0,97.4,18.0,24.0,75.0,6.0,11.0,54.5,0.1,1.0,2.0,1.0,1.0
1,2020-09-19,Sat,Matchweek 2,Home,W 5–2,Everton,West Brom,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0,2.0,0.0,2.0,0.1,0.1,0.4,7.0,1.0,69.0,89.0,77.5,4.0,49.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1107.0,370.0,35.0,83.3,23.0,30.0,76.7,6.0,11.0,54.5,0.5,5.0,1.0,2.0,0.0
2,2020-09-26,Sat,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,2.0,2.0,2.0,0.0,0.0,0.1,1.0,0.0,63.0,82.0,76.8,4.0,39.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0,327.0,34.0,91.9,20.0,25.0,80.0,5.0,11.0,45.5,0.0,1.0,5.0,1.0,1.0
3,2020-10-03,Sat,Matchweek 4,Home,W 4–2,Everton,Brighton,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,2.0,0.0,0.0,0.0,0.1,1.0,0.0,49.0,64.0,76.6,3.0,47.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,293.0,30.0,93.8,17.0,25.0,68.0,2.0,5.0,40.0,0.1,1.0,2.0,2.0,2.0
4,2020-10-17,Sat,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,LB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,1.0,0.0,0.0,0.4,3.0,1.0,34.0,52.0,65.4,5.0,20.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,574.0,265.0,15.0,83.3,16.0,22.0,72.7,3.0,11.0,27.3,0.2,2.0,3.0,2.0,2.0
5,2020-10-25,Sun,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,LB,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54.0,78.0,69.2,8.0,52.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,229.0,38.0,84.4,14.0,22.0,63.6,2.0,4.0,50.0,0.0,0.0,9.0,0.0,0.0
6,2020-11-07,Sat,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,43.0,60.0,71.7,4.0,46.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,196.0,20.0,95.2,16.0,18.0,88.9,5.0,12.0,41.7,0.1,0.0,5.0,1.0,1.0
7,2020-11-22,Sun,Matchweek 9,Away,W 3–2,Everton,Fulham,Y*,LM,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,44.0,60.0,73.3,2.0,34.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,750.0,326.0,25.0,83.3,15.0,18.0,83.3,4.0,6.0,66.7,0.7,4.0,2.0,1.0,1.0
8,2021-01-12,Tue,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,LM,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,3.0,0.0,0.0,0.1,1.0,1.0,24.0,37.0,64.9,2.0,15.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,330.0,60.0,13.0,76.5,8.0,12.0,66.7,1.0,4.0,25.0,0.1,1.0,0.0,0.0,0.0
9,2021-01-27,Wed,Matchweek 20,Home,D 1–1,Everton,Leicester City,Y*,"LM,LB",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,1.0,2.0,2.0,0.0,0.0,0.1,5.0,1.0,20.0,35.0,57.1,0.0,28.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,365.0,109.0,12.0,80.0,3.0,9.0,33.3,5.0,11.0,45.5,0.2,2.0,0.0,3.0,3.0
