,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,W 3–0,Arsenal,Fulham,Y,LM,90,0,0,0,0,0,0,0,0,49,1,3,2,0.0,0.0,0.0,0,0,29,39,74.4,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,83,12,92.3,11,15,73.3,4,7,57.1,0.0,0,4,0,0
2,2020-09-28,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,LM,90,0,0,0,0,1,0,0,0,47,2,1,3,0.0,0.0,0.0,0,0,22,34,64.7,1,25,3,2,1,0,0,0,0,0,0,0,0,0,0,0,336,58,9,69.2,10,12,83.3,1,5,20.0,0.0,0,1,0,0
7,2020-12-13,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,N,RB,17,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,2,0,17,23,73.9,4,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,314,100,8,88.9,8,11,72.7,1,3,33.3,0.0,1,2,0,0
8,2020-12-16,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y,"RM,RB",90,0,0,0,0,0,0,0,0,65,2,5,3,0.0,0.0,0.0,0,0,37,51,72.5,4,35,1,3,1,0,0,0,0,0,0,0,0,0,0,0,644,217,18,94.7,16,23,69.6,3,6,50.0,0.0,0,2,0,0
9,2020-12-19,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y,RM,90,0,0,0,0,0,0,0,0,77,3,3,2,0.0,0.0,0.1,6,2,60,68,88.2,9,43,5,1,1,4,0,0,1,1,0,0,0,0,1,1,1045,280,24,88.9,29,33,87.9,5,5,100.0,0.2,1,7,4,1
11,2021-01-02,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,N,RB,37,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,0,0,26,31,83.9,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,153,18,94.7,8,10,80.0,0,1,0.0,0.0,0,0,0,0
12,2021-01-14,Thu,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,LB,64,0,0,0,0,1,1,0,0,52,1,0,1,0.0,0.0,0.0,3,0,34,44,77.3,3,30,2,4,3,1,0,2,0,0,0,0,0,0,0,0,447,91,25,92.6,5,9,55.6,2,3,66.7,0.0,0,3,0,0
15,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,PassLive,PassDead,TO,Fld,Def,PassLive,PassDead,TO,Sh,Fld,Def,TotDist,PrgDist,Cmp,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,KP,1/3,PPA,CrsPA
16,2021-02-07,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,Y,"CM,RM",90,0,0,0,0,0,0,0,0,37,2,0,3,0.0,0.0,0.0,1,0,20,23,87.0,4,17,2,2,0,1,0,0,0,0,0,0,0,0,0,0,412,120,8,80.0,4,4,100.0,6,7,85.7,0.0,0,3,0,0
17,2021-02-14,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,Y,CM,90,0,0,0,0,0,0,1,0,40,0,0,1,0.0,0.0,0.1,3,0,22,33,66.7,4,14,0,1,0,3,0,0,0,0,0,0,0,0,0,0,322,87,13,86.7,8,12,66.7,0,5,0.0,0.0,1,0,1,0
18,2021-02-20,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,Y,"LM,CM",90,0,0,0,0,1,0,0,0,40,2,2,0,0.1,0.1,0.5,4,0,20,26,76.9,4,18,2,2,1,3,0,0,1,0,0,0,0,0,0,0,281,90,11,84.6,5,6,83.3,2,2,100.0,0.5,1,1,1,0
19,2021-02-27,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,Y,CM,90,0,0,0,0,1,1,0,0,42,2,0,0,0.2,0.2,0.0,2,0,20,26,76.9,3,14,2,7,2,2,0,0,0,0,0,0,0,0,0,0,222,100,14,87.5,3,3,100.0,1,3,33.3,0.0,0,5,0,0
20,2021-03-04,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,CM,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,3,0,42,55,76.4,8,36,3,2,1,2,0,1,0,0,0,0,0,0,0,0,650,196,24,88.9,11,16,68.8,4,7,57.1,0.0,0,3,0,0
21,2021-03-07,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,CM,90,0,0,0,0,1,0,0,0,47,1,0,1,0.0,0.0,0.0,0,0,29,39,74.4,5,21,2,6,5,0,0,0,0,0,0,0,0,0,0,0,382,72,19,73.1,7,7,100.0,1,3,33.3,0.1,0,2,3,0
22,2021-03-13,Sat,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,Y,"LM,CM",90,0,0,0,0,1,0,0,0,49,4,1,2,0.0,0.0,0.0,1,0,27,34,79.4,2,29,2,5,2,1,0,0,0,0,0,0,0,0,0,0,342,97,13,86.7,6,7,85.7,3,3,100.0,0.1,0,1,1,1
