,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"FW,CM,AM",90,1,0,0,0,1,1,0,0,52,0,0,3,0.0,0.0,0.2,3,0,26,42,61.9,2,30,1,0,0,2,1,0,0,0,0,0,0,0,0,0,428,124,17,73.9,3,7,42.9,4,7,57.1,0.3,2,4,2,1
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,"RW,LM,LW",90,0,1,0,0,3,1,0,0,39,1,2,0,0.1,0.1,0.7,3,1,15,30,50.0,4,19,1,0,0,3,0,0,0,0,1,0,0,0,0,0,279,84,6,60.0,7,12,58.3,2,6,33.3,0.3,3,1,3,1
2,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,RW,90,0,0,0,0,4,1,1,0,48,0,0,0,0.5,0.5,0.1,4,0,26,41,63.4,7,35,2,3,2,3,0,0,0,0,0,0,0,0,0,0,520,110,11,84.6,10,14,71.4,4,9,44.4,0.1,2,4,3,0
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"AM,LW",90,0,0,0,0,4,1,0,0,53,0,0,0,0.2,0.2,0.1,4,1,36,47,76.6,8,29,2,1,1,3,0,0,0,0,0,0,0,1,0,0,568,127,19,79.2,12,12,100.0,3,3,100.0,0.2,1,2,3,0
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,AM,77,0,0,0,0,1,0,0,0,41,0,0,0,0.0,0.0,0.2,5,0,22,29,75.9,3,25,2,3,2,3,2,0,0,0,0,0,0,0,0,0,519,101,8,100.0,7,9,77.8,6,6,100.0,0.2,2,0,0,0
5,2020-10-26,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,"AM,FW",78,0,0,0,0,2,2,0,0,44,0,0,0,0.1,0.1,0.0,1,0,28,35,80.0,9,23,2,3,1,1,0,0,0,0,0,0,0,0,0,0,530,186,13,92.9,11,12,91.7,4,6,66.7,0.1,0,5,1,0
6,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,FW,73,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,8,14,57.1,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,152,10,2,40.0,5,6,83.3,1,1,100.0,0.0,1,0,1,1
7,2020-11-28,Sat,Matchweek 10,Home,D 1–1,Brighton,Liverpool,N,AM,65,0,0,0,0,1,0,0,0,28,0,0,2,0.0,0.0,0.0,0,0,13,19,68.4,2,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,235,34,6,75.0,5,7,71.4,2,4,50.0,0.0,0,0,0,0
9,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,AM,78,0,0,0,0,1,0,0,0,53,2,2,1,0.0,0.0,0.2,3,0,24,40,60.0,1,28,1,1,0,1,1,0,0,1,0,0,0,0,0,0,566,110,10,58.8,2,4,50.0,10,13,76.9,0.4,3,2,1,1
10,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,"LM,AM",90,0,0,0,0,3,0,0,0,73,2,0,2,0.2,0.2,0.5,11,1,49,62,79.0,11,34,3,1,1,5,6,0,0,0,0,1,0,0,0,0,948,306,17,89.5,20,24,83.3,9,13,69.2,0.4,5,3,4,0
