,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-20,Sun,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y,CM,90,0,0,0,0,2,0,0,0,47,1,5,1,0.1,0.1,0.1,2,0,30,38,78.9,3,22,0,2,1,2,0,0,0,0,0,0,0,0,0,0,375,80,20,80.0,7,9,77.8,1,2,50.0,0.0,2,2,0,0
1,2020-09-26,Sat,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y,RM,90,0,0,0,0,3,0,0,0,54,3,2,1,0.2,0.2,0.0,3,0,31,40,77.5,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,419,80,22,84.6,6,7,85.7,2,3,66.7,0.0,0,1,0,0
2,2020-10-03,Sat,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,"RM,CM",90,0,0,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.1,3,2,39,47,83.0,5,15,1,0,0,3,0,0,0,0,2,0,0,0,0,0,531,122,21,87.5,12,13,92.3,2,4,50.0,0.1,1,4,1,0
3,2020-10-19,Mon,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,CM,90,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.0,3,0,30,44,68.2,3,18,0,1,1,2,0,1,0,0,0,0,0,0,0,0,464,207,18,78.3,8,13,61.5,3,5,60.0,0.0,0,3,1,0
4,2020-10-26,Mon,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,CM,90,0,0,0,0,2,0,1,0,60,4,3,1,0.1,0.1,0.1,5,0,39,46,84.8,0,29,1,1,1,4,0,0,1,0,0,0,0,0,0,0,514,61,23,92.0,11,13,84.6,2,2,100.0,0.0,2,3,0,0
5,2020-10-31,Sat,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,"CM,RM",90,0,0,0,0,0,0,0,0,59,1,3,1,0.0,0.0,0.0,1,0,47,54,87.0,3,32,2,0,0,1,0,0,0,0,0,0,0,0,0,0,679,139,31,91.2,10,12,83.3,5,5,100.0,0.0,1,2,0,0
6,2020-11-06,Fri,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,0,0,39,45,86.7,3,29,0,1,1,0,0,0,0,0,0,0,0,0,0,0,562,80,20,90.9,13,14,92.9,3,5,60.0,0.0,0,0,0,0
7,2020-11-23,Mon,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,56,3,3,3,0.0,0.0,0.0,0,0,37,43,86.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,76,15,83.3,12,12,100.0,2,3,66.7,0.0,0,0,0,0
8,2020-12-05,Sat,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,CM,90,0,0,0,0,2,0,0,0,51,3,4,0,0.1,0.1,0.0,3,0,33,39,84.6,2,28,0,2,2,1,0,2,0,0,0,0,0,0,0,0,510,102,16,94.1,14,16,87.5,2,4,50.0,0.0,0,1,1,0
9,2020-12-13,Sun,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,CM,90,0,0,0,0,1,0,0,0,38,2,4,1,0.2,0.2,0.0,2,0,21,26,80.8,3,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,355,113,12,92.3,6,6,100.0,3,6,50.0,0.0,0,1,1,0
