,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-13,Sun,Matchweek 1,Away,W 1–0,Everton,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,20,37,54.1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,433,5,100.0,9,9,100.0,6,23,26.1,0.0,0,1,0,0
1,2020-09-19,Sat,Matchweek 2,Home,W 5–2,Everton,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,0,0,32,38,84.2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,361,15,93.8,14,14,100.0,3,8,37.5,0.0,0,0,0,0
2,2020-09-26,Sat,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,633,7,100.0,7,7,100.0,9,22,40.9,0.0,0,0,0,0
3,2020-10-03,Sat,Matchweek 4,Home,W 4–2,Everton,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,20,32,62.5,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,522,402,6,100.0,9,9,100.0,5,17,29.4,0.0,1,0,0,0
4,2020-10-17,Sat,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,18,39,46.2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,721,3,100.0,3,3,100.0,12,33,36.4,0.0,0,1,0,0
5,2020-10-25,Sun,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,179,8,100.0,7,7,100.0,2,5,40.0,0.0,0,1,0,0
7,2020-11-07,Sat,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,1,35,47,74.5,0,28,0,0,0,1,0,0,0,0,1,0,0,0,0,0,843,594,11,100.0,14,14,100.0,8,20,40.0,0.0,0,2,0,0
8,2020-11-22,Sun,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,0,21,39,53.8,0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,741,543,4,100.0,6,7,85.7,11,28,39.3,0.0,0,1,0,0
9,2020-11-28,Sat,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,950,8,100.0,7,7,100.0,16,28,57.1,0.0,0,0,0,0
10,2020-12-05,Sat,Matchweek 11,Away,D 1–1,Everton,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,30,48,62.5,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,465,8,100.0,12,12,100.0,8,26,30.8,0.0,0,0,0,0
