,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-21,Mon,Matchweek 2,Home,W 1–0,Aston Villa,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,1,0,79,1,0,0,0.0,0.0,0.0,4,1,58,73,79.5,7,51,3,0,0,2,1,0,0,1,0,1,0,0,0,0,821,329,38,97.4,16,24,66.7,3,7,42.9,0.1,0,4,2,0
1,2020-09-28,Mon,Matchweek 3,Away,W 3–0,Aston Villa,Fulham,Y,LB,90,0,0,0,0,0,0,1,0,61,1,2,0,0.0,0.0,0.0,2,0,41,52,78.8,5,12,1,0,0,1,0,0,1,0,0,0,0,0,0,0,801,432,19,86.4,10,16,62.5,9,10,90.0,0.0,0,7,2,0
2,2020-10-04,Sun,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.0,0,0,21,25,84.0,3,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,330,242,9,75.0,9,10,90.0,2,2,100.0,0.0,0,2,0,0
3,2020-10-18,Sun,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y,LB,90,0,0,0,0,2,0,0,0,63,2,2,1,0.1,0.1,0.0,3,1,34,52,65.4,6,16,0,0,0,2,1,0,0,0,1,0,0,0,0,0,531,267,19,76.0,12,18,66.7,2,5,40.0,0.2,0,2,2,1
4,2020-10-23,Fri,Matchweek 6,Home,L 0–3,Aston Villa,Leeds United,Y,LB,90,0,0,0,0,1,0,0,0,43,1,2,1,0.1,0.1,0.0,1,0,20,34,58.8,3,23,0,1,0,0,0,0,0,1,0,0,0,0,0,0,335,170,14,70.0,4,9,44.4,2,2,100.0,0.0,0,2,0,0
5,2020-11-01,Sun,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,66,2,0,0,0.0,0.0,0.2,5,0,44,60,73.3,10,32,2,1,1,5,0,0,0,0,0,0,0,0,0,0,663,314,26,81.3,13,17,76.5,3,7,42.9,0.1,4,5,3,1
6,2020-11-08,Sun,Matchweek 8,Away,W 3–0,Aston Villa,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,1,0,38,50,76.0,5,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,690,273,15,88.2,15,19,78.9,6,10,60.0,0.1,1,5,2,0
7,2020-11-21,Sat,Matchweek 9,Home,L 1–2,Aston Villa,Brighton,Y,LB,90,0,0,0,0,0,0,1,0,67,1,1,1,0.0,0.0,0.0,2,1,47,58,81.0,8,41,1,1,0,0,1,0,1,0,0,0,0,0,1,0,630,216,28,96.6,19,24,79.2,0,4,0.0,0.0,0,5,0,0
8,2020-11-30,Mon,Matchweek 10,Away,L 1–2,Aston Villa,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,67,1,1,1,0.0,0.0,0.2,3,0,48,63,76.2,6,32,1,0,0,3,0,0,0,0,0,0,0,0,0,0,682,325,26,89.7,16,22,72.7,2,6,33.3,0.2,4,3,3,1
9,2020-12-12,Sat,Matchweek 12,Away,W 1–0,Aston Villa,Wolves,Y,LB,90,0,0,0,0,0,0,1,0,62,2,3,1,0.0,0.0,0.0,1,0,25,48,52.1,6,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,488,198,9,69.2,11,16,68.8,4,15,26.7,0.0,1,4,1,0
10,2020-12-17,Thu,Matchweek 13,Home,D 0–0,Aston Villa,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.1,1,0,40,56,71.4,4,19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,614,265,23,79.3,12,16,75.0,4,7,57.1,0.0,1,2,0,0
11,2020-12-20,Sun,Matchweek 14,Away,W 3–0,Aston Villa,West Brom,Y,LB,90,0,0,0,0,0,0,0,0,90,2,3,0,0.0,0.0,0.1,2,0,62,83,74.7,7,51,0,0,0,2,0,0,0,0,0,0,0,0,0,0,983,351,35,83.3,23,28,82.1,4,8,50.0,0.1,2,2,1,0
12,2020-12-26,Sat,Matchweek 15,Home,W 3–0,Aston Villa,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,50,6,2,0,0.0,0.0,0.0,0,0,27,38,71.1,5,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,413,284,15,83.3,7,13,53.8,3,4,75.0,0.0,0,3,0,0
13,2020-12-28,Mon,Matchweek 16,Away,D 1–1,Aston Villa,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,66,2,1,0,0.0,0.0,0.0,1,0,42,57,73.7,9,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,756,428,18,75.0,19,24,79.2,4,7,57.1,0.0,0,7,0,0
14,2021-01-01,Fri,Matchweek 17,Away,L 1–2,Aston Villa,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,75,1,3,1,0.0,0.0,0.0,1,0,55,71,77.5,6,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,858,381,33,91.7,16,22,72.7,5,9,55.6,0.0,0,5,1,0
15,2021-01-20,Wed,Matchweek 1,Away,L 0–2,Aston Villa,Manchester City,Y,LB,74,0,0,0,0,0,0,0,0,47,5,4,1,0.0,0.0,0.0,0,0,23,33,69.7,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,196,15,83.3,6,7,85.7,2,4,50.0,0.0,0,1,0,0
16,2021-01-23,Sat,Matchweek 11,Home,W 2–0,Aston Villa,Newcastle Utd,Y,LB,90,0,0,0,0,1,1,0,0,86,2,3,4,0.0,0.0,0.0,1,1,63,73,86.3,5,58,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1098,345,33,91.7,20,23,87.0,7,10,70.0,0.0,0,5,0,0
17,2021-01-27,Wed,Matchweek 20,Away,L 2–3,Aston Villa,Burnley,Y,LB,90,0,1,0,0,1,1,0,0,61,1,0,1,0.0,0.0,0.4,4,1,41,54,75.9,4,21,0,1,1,4,0,0,0,0,1,0,0,0,0,0,623,237,23,95.8,14,19,73.7,3,9,33.3,0.3,1,4,1,1
18,2021-01-30,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,62,9,2,0,0.0,0.0,0.1,3,1,32,47,68.1,7,23,1,1,0,3,0,0,0,0,1,0,0,0,0,0,536,330,14,70.0,13,17,76.5,3,5,60.0,0.0,1,4,2,0
19,2021-02-03,Wed,Matchweek 22,Home,L 1–3,Aston Villa,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,76,1,0,2,0.0,0.0,0.0,1,0,54,73,74.0,11,31,1,1,1,1,0,0,0,0,0,0,0,0,0,0,891,334,30,85.7,15,19,78.9,6,14,42.9,0.0,0,5,2,0
20,2021-02-06,Sat,Matchweek 23,Home,W 1–0,Aston Villa,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,56,5,1,3,0.0,0.0,0.1,1,0,31,43,72.1,3,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,571,328,13,76.5,12,17,70.6,5,6,83.3,0.2,1,3,1,1
21,2021-02-13,Sat,Matchweek 24,Away,D 0–0,Aston Villa,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,81,2,3,3,0.0,0.0,0.0,1,0,53,65,81.5,11,45,1,1,1,1,0,0,0,0,0,0,0,0,0,0,918,417,26,86.7,23,26,88.5,4,6,66.7,0.0,0,8,1,0
22,2021-02-21,Sun,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,92,3,2,1,0.0,0.0,0.2,3,0,64,84,76.2,9,33,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1177,619,34,87.2,22,30,73.3,7,11,63.6,0.1,2,8,2,2
23,2021-02-27,Sat,Matchweek 26,Away,W 1–0,Aston Villa,Leeds United,Y,LB,90,0,0,0,0,0,0,1,0,52,3,0,2,0.0,0.0,0.0,0,0,19,38,50.0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,224,10,71.4,5,14,35.7,4,10,40.0,0.0,0,4,0,0
24,2021-03-03,Wed,Matchweek 29,Away,L 0–1,Aston Villa,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,92,0,0,1,0.0,0.0,0.0,1,0,67,87,77.0,6,66,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1213,584,33,89.2,27,33,81.8,7,14,50.0,0.1,1,4,3,1
25,2021-03-06,Sat,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,3,0,50,71,70.4,8,31,1,1,1,1,2,0,0,0,0,0,0,0,0,0,859,432,22,91.7,25,33,75.8,3,12,25.0,0.0,0,2,1,0
26,2021-03-12,Fri,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,77,2,1,0,0.0,0.0,0.2,4,0,55,70,78.6,6,33,1,0,0,1,3,0,0,0,0,0,0,0,0,0,831,482,32,97.0,16,21,76.2,4,8,50.0,0.1,3,1,1,1
27,2021-03-21,Sun,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,Y,LB,90,0,0,0,0,0,0,1,0,63,4,1,0,0.0,0.0,0.1,4,0,43,60,71.7,12,37,1,0,0,4,0,0,0,0,0,0,0,0,0,0,864,537,20,80.0,16,20,80.0,6,11,54.5,0.0,2,9,1,0
28,2021-04-04,Sun,Matchweek 30,Home,W 3–1,Aston Villa,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,66,1,2,1,0.0,0.0,0.0,2,1,43,58,74.1,2,32,2,1,0,2,0,0,0,0,1,0,0,0,0,0,642,210,26,100.0,12,19,63.2,4,9,44.4,0.0,0,3,0,0
29,2021-04-10,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,52,4,2,3,0.0,0.0,0.1,1,0,29,40,72.5,4,15,0,2,1,0,1,0,0,0,0,0,0,0,0,0,437,306,18,85.7,7,10,70.0,3,7,42.9,0.1,1,3,0,0
30,2021-04-21,Wed,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,65,5,2,1,0.0,0.0,0.0,0,0,43,53,81.1,6,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,838,346,20,95.2,18,23,78.3,5,9,55.6,0.0,0,4,0,0
31,2021-04-25,Sun,Matchweek 33,Home,D 2–2,Aston Villa,West Brom,Y,LB,90,0,0,0,0,0,0,0,0,83,1,1,0,0.0,0.0,0.2,6,0,61,76,80.3,9,51,1,2,1,3,2,0,1,0,0,0,0,0,0,0,1043,538,31,93.9,24,29,82.8,6,12,50.0,0.2,4,6,3,2
32,2021-05-01,Sat,Matchweek 34,Away,W 2–1,Aston Villa,Everton,Y,LB,90,0,0,0,0,0,0,0,0,74,2,0,0,0.0,0.0,0.0,1,0,55,66,83.3,4,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,877,342,30,93.8,19,21,90.5,5,12,41.7,0.1,0,5,1,0
33,2021-05-09,Sun,Matchweek 35,Home,L 1–3,Aston Villa,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,67,3,2,3,0.0,0.0,0.1,3,0,40,56,71.4,3,27,1,1,1,3,0,0,0,0,0,0,0,0,0,0,669,293,18,85.7,19,23,82.6,2,8,25.0,0.1,3,2,2,1
34,2021-05-13,Thu,Matchweek 19,Home,D 0–0,Aston Villa,Everton,Y,LB,90,0,0,0,0,0,0,0,0,72,0,1,1,0.0,0.0,0.1,5,0,54,66,81.8,8,40,1,1,1,4,1,0,0,0,0,0,0,0,0,0,847,387,33,94.3,13,19,68.4,5,9,55.6,0.1,2,2,3,1
35,2021-05-16,Sun,Matchweek 36,Away,L 2–3,Aston Villa,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,68,1,0,3,0.0,0.0,0.2,5,0,46,59,78.0,8,39,1,1,0,2,3,0,0,0,0,0,0,0,0,0,914,516,23,88.5,16,17,94.1,7,11,63.6,0.2,2,8,4,1
36,2021-05-19,Wed,Matchweek 37,Away,W 2–1,Aston Villa,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,71,2,2,1,0.0,0.0,0.1,4,0,52,61,85.2,5,26,0,1,1,3,1,0,0,0,0,0,0,0,0,0,778,348,34,97.1,14,16,87.5,3,5,60.0,0.1,1,8,0,0
37,2021-05-23,Sun,Matchweek 38,Home,W 2–1,Aston Villa,Chelsea,Y,LB,90,0,1,0,0,0,0,0,0,53,3,2,3,0.0,0.0,0.1,2,2,27,36,75.0,6,8,0,2,0,1,1,0,0,0,1,1,0,0,0,0,501,325,14,82.4,7,8,87.5,5,9,55.6,0.0,1,4,2,0
