,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sun,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,CB,90,83,94,88.3,1581,547,29,31,93.5,41,44,93.2,10,14,71.4,0,0.0,0.0,0,1,0,0,2,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,CB,90,49,62,79.0,963,220,16,18,88.9,24,31,77.4,7,9,77.8,0,0.0,0.0,0,2,0,0,1,Match Report
3,2020-12-06,Sun,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,N,CM,22,15,17,88.2,238,74,9,10,90.0,5,6,83.3,1,1,100.0,0,0.0,0.0,1,2,0,0,2,Match Report
4,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,CM,79,47,50,94.0,786,190,22,23,95.7,20,20,100.0,4,4,100.0,0,0.0,0.0,0,5,0,0,5,Match Report
5,2020-12-16,Wed,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,CB,90,78,86,90.7,1437,350,27,28,96.4,43,45,95.6,6,10,60.0,0,0.0,0.0,0,0,0,0,1,Match Report
6,2020-12-20,Sun,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,DM,90,47,50,94.0,666,128,28,29,96.6,13,13,100.0,4,6,66.7,0,0.0,0.0,1,5,0,0,3,Match Report
7,2020-12-26,Sat,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,DM,90,36,43,83.7,560,132,20,24,83.3,10,11,90.9,4,5,80.0,0,0.0,0.0,0,4,0,0,1,Match Report
8,2020-12-28,Mon,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-01-03,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,"DM,CM",90,54,61,88.5,798,234,32,34,94.1,17,18,94.4,4,7,57.1,0,0.0,0.0,0,5,0,0,1,Match Report
10,2021-01-16,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,DM,90,42,60,70.0,718,143,20,30,66.7,17,22,77.3,4,6,66.7,0,0.0,0.0,0,2,0,0,2,Match Report
12,2021-01-27,Wed,Matchweek 20,Away,D 1–1,Leicester City,Everton,Y,DM,41,20,23,87.0,359,93,9,9,100.0,10,11,90.9,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
14,2021-02-13,Sat,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,DM,90,33,42,78.6,418,158,17,22,77.3,13,15,86.7,0,1,0.0,1,0.4,0.0,2,1,0,0,1,Match Report
16,2021-02-28,Sun,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,CM,90,30,40,75.0,479,83,13,17,76.5,14,15,93.3,2,5,40.0,0,0.0,0.0,2,3,0,0,1,Match Report
17,2021-03-03,Wed,Matchweek 29,Away,D 1–1,Leicester City,Burnley,Y,"CB,DM",90,68,79,86.1,1377,389,19,24,79.2,38,42,90.5,10,11,90.9,1,0.4,0.2,3,4,1,0,3,Match Report
18,2021-03-06,Sat,Matchweek 27,Away,W 2–1,Leicester City,Brighton,Y,DM,90,54,61,88.5,1036,234,23,26,88.5,23,25,92.0,8,9,88.9,0,0.0,0.0,0,6,0,0,9,Match Report
19,2021-03-14,Sun,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,CM,90,91,101,90.1,1620,335,39,43,90.7,46,48,95.8,6,8,75.0,1,0.1,0.0,3,5,0,0,8,Match Report
