,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2020-09-27,Sun,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,36,5,1,2,0.0,0.0,0.0,0,0,20,27,74.1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,223,5,100.0,12,13,92.3,3,8,37.5,0.0,0,1,0,0
3,2020-10-04,Sun,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,CB,90,0,0,0,0,2,0,0,0,41,0,6,2,0.1,0.1,0.0,0,0,16,27,59.3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,155,4,66.7,10,12,83.3,2,9,22.2,0.0,0,0,0,0
4,2020-10-18,Sun,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,CB,90,1,0,0,0,1,1,0,0,56,1,1,2,0.1,0.1,0.0,0,0,39,50,78.0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,369,11,91.7,23,26,88.5,5,11,45.5,0.0,0,1,1,0
5,2020-10-24,Sat,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,37,0,3,1,0.0,0.0,0.0,0,0,15,22,68.2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,236,5,62.5,5,5,100.0,5,7,71.4,0.0,0,2,0,0
6,2020-10-31,Sat,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,36,2,1,3,0.0,0.0,0.0,0,0,12,21,57.1,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,280,68,3,100.0,7,12,58.3,2,6,33.3,0.0,0,0,0,0
7,2020-11-07,Sat,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,88,1,2,0,0.1,0.1,0.0,0,0,70,79,88.6,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,466,11,78.6,47,50,94.0,12,14,85.7,0.0,0,13,0,0
8,2020-11-22,Sun,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,29,40,72.5,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,193,5,83.3,19,21,90.5,4,10,40.0,0.0,0,1,0,0
9,2020-11-30,Mon,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,0,0,13,23,56.5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,128,1,50.0,8,11,72.7,3,9,33.3,0.0,0,0,0,0
10,2020-12-05,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,52,2,2,5,0.1,0.1,0.0,2,0,29,42,69.0,3,23,2,1,1,2,0,0,0,0,0,0,0,0,0,0,716,384,9,81.8,13,14,92.9,7,16,43.8,0.0,0,4,0,0
11,2020-12-11,Fri,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y,CB,90,0,0,0,0,2,1,0,0,35,1,2,0,0.3,0.3,0.0,0,0,15,25,60.0,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,338,253,2,66.7,10,12,83.3,3,10,30.0,0.0,0,2,0,0
12,2020-12-21,Mon,Matchweek 14,Away,L 0–3,West Ham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,55,2,1,1,0.0,0.0,0.0,0,0,35,45,77.8,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,341,12,92.3,20,22,90.9,3,8,37.5,0.0,0,1,0,0
13,2020-12-27,Sun,Matchweek 15,Home,D 2–2,West Ham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,50,4,1,2,0.0,0.0,0.0,0,0,31,39,79.5,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,242,15,78.9,11,11,100.0,4,7,57.1,0.0,0,3,0,0
27,2021-04-24,Sat,Matchweek 33,Home,L 0–1,West Ham,Chelsea,Y,CB,80,0,0,0,0,1,0,0,1,49,2,3,0,0.0,0.0,0.0,0,0,33,41,80.5,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,197,19,86.4,12,12,100.0,2,4,50.0,0.0,0,2,0,0
