,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sat,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,"DM,RB",90,63,69,91.3,1234,258,20,25,80.0,35,35,100.0,7,7,100.0,0,0.2,0.1,3,4,1,0,11,Match Report
1,2020-09-26,Sat,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2020-10-04,Sun,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,N,DM,45,23,24,95.8,384,76,11,11,100.0,10,11,90.9,2,2,100.0,0,0.0,0.0,0,0,1,0,1,Match Report
3,2020-10-17,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,"DM,CM",90,48,55,87.3,882,309,24,25,96.0,19,20,95.0,5,9,55.6,0,0.2,0.1,3,5,1,0,6,Match Report
4,2020-10-24,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,DM,82,42,54,77.8,764,142,17,20,85.0,16,22,72.7,6,8,75.0,0,0.0,0.0,0,4,0,0,4,Match Report
5,2020-11-01,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,RM,90,39,47,83.0,698,158,15,16,93.8,21,24,87.5,2,5,40.0,0,0.0,0.0,1,5,0,0,4,Match Report
6,2020-11-07,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,Y,DM,90,43,50,86.0,861,228,17,19,89.5,19,19,100.0,6,10,60.0,0,0.0,0.0,1,4,1,1,2,Match Report
9,2020-12-05,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,DM,90,71,79,89.9,1247,325,27,31,87.1,34,35,97.1,5,7,71.4,0,0.0,0.0,0,5,0,0,5,Match Report
10,2020-12-12,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,"DM,RM",90,46,52,88.5,682,229,22,25,88.0,23,25,92.0,0,1,0.0,0,0.0,0.0,0,3,0,0,5,Match Report
15,2021-01-01,Fri,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,Y,DM,64,20,28,71.4,391,121,11,13,84.6,4,9,44.4,4,5,80.0,0,0.0,0.0,0,1,0,0,3,Match Report
17,2021-01-17,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,DM,90,30,36,83.3,491,196,15,17,88.2,10,10,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
