,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Away,W 2–0,Wolves,Sheffield Utd,Y,CM,90,28,35,80.0,438,86,14,15,93.3,13,16,81.3,1,1,100.0,0,0.1,0.0,1,1,0,0,2,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,L 0–4,Wolves,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2020-10-04,Sun,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y,CM,90,37,41,90.2,435,69,25,27,92.6,7,8,87.5,1,1,100.0,0,0.2,0.2,3,1,0,0,2,Match Report
4,2020-10-19,Mon,Matchweek 5,Away,W 1–0,Wolves,Leeds United,Y,CM,90,29,39,74.4,441,137,16,20,80.0,12,16,75.0,1,1,100.0,0,0.1,0.0,2,2,0,0,4,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y,CM,90,48,49,98.0,818,139,20,21,95.2,25,25,100.0,3,3,100.0,0,0.0,0.0,0,10,0,0,7,Match Report
6,2020-10-30,Fri,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,Y,CM,90,30,35,85.7,479,80,13,13,100.0,14,15,93.3,1,1,100.0,0,0.0,0.1,1,4,0,0,5,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,L 0–1,Wolves,Leicester City,Y,CM,90,27,34,79.4,324,64,15,19,78.9,5,7,71.4,2,2,100.0,0,0.0,0.1,0,0,1,1,2,Match Report
8,2020-11-23,Mon,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,"RM,CM",90,27,35,77.1,362,94,16,19,84.2,10,13,76.9,0,1,0.0,0,0.1,0.0,2,4,0,0,4,Match Report
9,2020-11-29,Sun,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,"DM,CM,RM",90,21,27,77.8,235,55,7,10,70.0,8,8,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,"RM,CM",90,27,28,96.4,456,65,13,14,92.9,9,9,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
11,2020-12-12,Sat,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y,DM,79,22,27,81.5,362,80,11,12,91.7,10,13,76.9,1,2,50.0,0,0.0,0.0,0,1,0,0,3,Match Report
15,2021-01-16,Sat,Matchweek 19,Home,L 2–3,Wolves,West Brom,Y,"RM,CM,DM",90,50,61,82.0,817,110,29,35,82.9,14,17,82.4,6,6,100.0,0,0.2,0.1,4,3,1,0,3,Match Report
16,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Wolves,Chelsea,Y,CM,90,15,20,75.0,237,51,5,6,83.3,7,9,77.8,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Wolves,Crystal Palace,Y,CM,90,61,67,91.0,1012,222,27,31,87.1,26,27,96.3,5,5,100.0,0,0.0,0.0,1,8,0,0,10,Match Report
18,2021-02-02,Tue,Matchweek 22,Home,W 2–1,Wolves,Arsenal,N,DM,17,28,28,100.0,594,87,9,9,100.0,14,14,100.0,5,5,100.0,0,0.0,0.0,0,3,0,0,1,Match Report
19,2021-02-07,Sun,Matchweek 23,Home,D 0–0,Wolves,Leicester City,Y,CB,90,41,47,87.2,710,283,14,14,100.0,24,28,85.7,2,3,66.7,0,0.0,0.1,0,2,1,0,1,Match Report
20,2021-02-14,Sun,Matchweek 24,Away,W 2–1,Wolves,Southampton,Y,CB,90,49,61,80.3,987,373,16,20,80.0,23,25,92.0,7,12,58.3,0,0.0,0.0,0,1,0,0,4,Match Report
21,2021-02-19,Fri,Matchweek 25,Home,W 1–0,Wolves,Leeds United,Y,CB,90,28,35,80.0,572,258,4,4,100.0,19,21,90.5,3,6,50.0,0,0.0,0.0,1,2,0,0,3,Match Report
22,2021-02-27,Sat,Matchweek 26,Away,D 1–1,Wolves,Newcastle Utd,Y,CB,90,23,30,76.7,392,100,8,14,57.1,14,14,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
23,2021-03-02,Tue,Matchweek 29,Away,L 1–4,Wolves,Manchester City,Y,CB,90,24,27,88.9,419,96,12,13,92.3,7,8,87.5,4,5,80.0,0,0.0,0.0,0,0,0,0,0,Match Report
24,2021-03-06,Sat,Matchweek 27,Away,D 0–0,Wolves,Aston Villa,Y,CB,90,31,38,81.6,618,140,14,16,87.5,12,15,80.0,5,6,83.3,0,0.0,0.0,1,1,0,0,2,Match Report
26,2021-04-05,Mon,Matchweek 30,Home,L 2–3,Wolves,West Ham,Y,DM,90,65,76,85.5,1059,272,26,29,89.7,36,40,90.0,2,4,50.0,0,0.0,0.0,0,3,0,0,6,Match Report
27,2021-04-09,Fri,Matchweek 31,Away,W 1–0,Wolves,Fulham,Y,"CB,DM",90,48,53,90.6,1056,369,11,12,91.7,29,30,96.7,7,9,77.8,0,0.0,0.0,0,4,0,0,3,Match Report
28,2021-04-17,Sat,Matchweek 32,Home,W 1–0,Wolves,Sheffield Utd,Y,CM,90,56,62,90.3,881,176,32,36,88.9,20,21,95.2,4,4,100.0,0,0.0,0.0,0,2,1,0,6,Match Report
29,2021-04-25,Sun,Matchweek 33,Home,L 0–4,Wolves,Burnley,Y,"CM,DM",90,47,59,79.7,722,138,24,27,88.9,17,20,85.0,4,6,66.7,0,0.0,0.0,0,2,0,0,1,Match Report
30,2021-05-03,Mon,Matchweek 34,Away,D 1–1,Wolves,West Brom,Y,DM,90,33,43,76.7,468,103,19,23,82.6,13,15,86.7,1,2,50.0,0,0.0,0.0,0,2,0,0,1,Match Report
31,2021-05-09,Sun,Matchweek 35,Home,W 2–1,Wolves,Brighton,N,DM,14,13,14,92.9,244,68,5,6,83.3,7,7,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,4,Match Report
32,2021-05-16,Sun,Matchweek 36,Away,L 0–2,Wolves,Tottenham,Y,"DM,LM",90,31,36,86.1,550,150,16,17,94.1,12,13,92.3,3,4,75.0,0,0.0,0.0,0,4,1,0,2,Match Report
