,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sat,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,"LW,AM",90,45,53,84.9,608,78,26,30,86.7,14,15,93.3,2,2,100.0,0,0.0,0.1,2,0,1,0,3,Match Report
1,2020-09-26,Sat,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,Y,LW,90,25,28,89.3,370,98,16,19,84.2,6,6,100.0,2,2,100.0,0,0.0,0.1,1,1,2,0,5,Match Report
3,2020-10-17,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,FW,90,28,34,82.4,364,58,15,17,88.2,12,13,92.3,0,1,0.0,2,0.2,0.1,3,0,1,0,3,Match Report
4,2020-10-24,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,FW,90,24,32,75.0,346,52,6,9,66.7,10,12,83.3,2,2,100.0,0,0.1,0.1,1,1,1,0,2,Match Report
5,2020-11-01,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,FW,90,24,30,80.0,332,44,9,10,90.0,10,12,83.3,1,1,100.0,0,0.1,0.1,1,0,1,0,2,Match Report
6,2020-11-07,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,Y,"LW,RW",90,25,36,69.4,345,70,15,19,78.9,10,13,76.9,0,1,0.0,1,0.2,0.1,4,0,1,0,5,Match Report
7,2020-11-21,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,Y,"LW,RW",78,30,36,83.3,437,83,21,22,95.5,8,9,88.9,1,4,25.0,0,0.0,0.1,0,1,2,0,3,Match Report
8,2020-11-29,Sun,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,Y,FW,90,19,29,65.5,269,76,13,15,86.7,6,9,66.7,0,1,0.0,1,0.3,0.2,3,0,3,1,3,Match Report
9,2020-12-05,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,N,LW,45,16,17,94.1,154,27,11,11,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,1,0,1,Match Report
11,2020-12-17,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,LW,90,27,31,87.1,443,43,13,16,81.3,11,11,100.0,2,2,100.0,0,0.1,0.0,1,0,1,0,2,Match Report
12,2020-12-20,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,LW,70,26,33,78.8,265,39,19,22,86.4,4,5,80.0,0,1,0.0,0,0.0,0.1,1,1,0,0,3,Match Report
13,2020-12-26,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,"LW,RW",90,13,18,72.2,180,98,9,10,90.0,2,4,50.0,2,2,100.0,0,0.0,0.0,0,2,2,0,2,Match Report
14,2020-12-29,Tue,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,Y,"LW,RW",90,48,58,82.8,727,116,28,33,84.8,11,13,84.6,6,7,85.7,0,0.0,0.1,0,4,1,0,5,Match Report
15,2021-01-01,Fri,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,Y,RW,90,22,29,75.9,304,107,12,13,92.3,10,13,76.9,0,2,0.0,0,0.0,0.0,0,1,2,0,6,Match Report
16,2021-01-12,Tue,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,Y,RW,79,44,53,83.0,593,73,31,33,93.9,10,14,71.4,2,3,66.7,1,0.1,0.1,1,1,1,0,2,Match Report
17,2021-01-17,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,"FW,LW",90,13,23,56.5,150,47,8,9,88.9,3,5,60.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
19,2021-01-27,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,Y,"LW,RW",90,40,52,76.9,698,108,27,29,93.1,8,12,66.7,5,6,83.3,0,0.0,0.0,0,3,1,0,7,Match Report
20,2021-01-30,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y,RW,79,27,37,73.0,414,87,18,22,81.8,7,10,70.0,2,4,50.0,0,0.0,0.1,0,2,0,0,2,Match Report
21,2021-02-02,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y,LW,59,45,54,83.3,589,99,30,31,96.8,14,19,73.7,1,2,50.0,0,0.0,0.1,1,1,2,0,4,Match Report
22,2021-02-06,Sat,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y,"LW,FW",90,36,45,80.0,496,90,20,24,83.3,9,10,90.0,3,4,75.0,1,0.6,0.3,2,4,2,1,3,Match Report
23,2021-02-14,Sun,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,Y,"RW,LW",90,41,50,82.0,581,42,22,24,91.7,12,14,85.7,4,6,66.7,0,0.1,0.1,2,1,2,0,3,Match Report
25,2021-02-28,Sun,Matchweek 26,Away,D 0–0,Manchester Utd,Chelsea,Y,LW,90,23,29,79.3,287,34,11,13,84.6,7,8,87.5,1,2,50.0,0,0.1,0.0,2,0,1,0,1,Match Report
26,2021-03-03,Wed,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,Y,LW,90,33,38,86.8,462,66,22,26,84.6,5,6,83.3,3,3,100.0,0,0.5,0.1,2,1,3,1,4,Match Report
27,2021-03-07,Sun,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,Y,LW,72,24,31,77.4,363,107,9,13,69.2,12,14,85.7,1,1,100.0,1,0.1,0.1,1,0,1,0,3,Match Report
28,2021-03-14,Sun,Matchweek 28,Home,W 1–0,Manchester Utd,West Ham,Y,LW,90,48,55,87.3,664,228,24,26,92.3,17,19,89.5,2,4,50.0,0,0.4,0.2,2,2,6,0,9,Match Report
29,2021-04-04,Sun,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,Y,LW,71,37,42,88.1,566,80,24,26,92.3,9,10,90.0,2,3,66.7,0,0.0,0.0,1,2,0,0,1,Match Report
30,2021-04-11,Sun,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,Y,RW,71,16,21,76.2,204,48,11,12,91.7,5,5,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
31,2021-04-18,Sun,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,Y,"FW,LW",83,25,32,78.1,476,137,8,11,72.7,14,16,87.5,3,4,75.0,1,0.4,0.3,2,0,5,0,7,Match Report
33,2021-05-09,Sun,Matchweek 35,Away,W 3–1,Manchester Utd,Aston Villa,Y,"FW,RW",90,34,42,81.0,452,138,24,27,88.9,6,10,60.0,2,2,100.0,1,0.5,0.3,4,2,5,1,9,Match Report
34,2021-05-11,Tue,Matchweek 36,Home,L 1–2,Manchester Utd,Leicester City,N,LW,25,7,8,87.5,134,8,4,5,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
35,2021-05-13,Thu,Matchweek 34,Home,L 2–4,Manchester Utd,Liverpool,Y,"RW,LW",90,18,24,75.0,274,120,11,14,78.6,5,6,83.3,2,3,66.7,0,0.1,0.1,2,3,2,1,4,Match Report
36,2021-05-18,Tue,Matchweek 37,Home,D 1–1,Manchester Utd,Fulham,N,"LW,FW",29,12,14,85.7,186,26,6,8,75.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
37,2021-05-23,Sun,Matchweek 38,Away,W 2–1,Manchester Utd,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
