,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,N,RM,13,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,12,13,92.3,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,19,7,100.0,3,3,100.0,0,1,0.0,0.0,0,1,0,0
1,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,CM,74,0,0,0,0,0,0,0,0,42,0,3,1,0.0,0.0,0.0,2,1,30,35,85.7,7,26,0,0,0,2,0,0,0,0,1,0,0,0,0,0,576,179,10,100.0,16,20,80.0,3,4,75.0,0.0,0,3,1,0
2,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,N,"FW,AM",25,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,16,21,76.2,1,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,191,42,8,72.7,5,6,83.3,0,1,0.0,0.0,1,1,0,0
3,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,AM,77,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,18,19,94.7,3,13,2,1,1,1,0,0,0,0,0,0,0,0,0,0,191,45,8,100.0,4,5,80.0,1,1,100.0,0.1,0,2,2,0
4,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,"FW,AM",90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,2,0,28,36,77.8,2,22,2,2,0,2,0,0,0,0,0,0,0,0,0,0,342,48,17,89.5,7,9,77.8,1,3,33.3,0.1,1,3,0,0
5,2020-11-06,Fri,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,"CM,LM",90,0,0,0,0,3,0,0,0,68,0,0,1,0.1,0.1,0.4,7,0,48,64,75.0,9,44,5,4,4,6,0,0,1,0,0,0,0,0,0,0,638,180,18,81.8,15,23,65.2,3,5,60.0,0.1,3,7,1,1
6,2020-11-21,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,AM,45,0,1,0,0,1,0,0,0,16,1,1,0,0.1,0.1,0.3,1,1,10,12,83.3,1,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,130,17,8,88.9,1,2,50.0,1,1,100.0,0.0,1,0,1,0
7,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,AM,85,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,22,54.5,2,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,142,16,6,66.7,4,6,66.7,0,4,0.0,0.0,0,0,0,0
8,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,51,1,0,0,0.0,0.0,0.1,3,0,36,45,80.0,5,23,1,1,1,3,0,0,0,0,0,0,0,0,0,0,559,143,16,84.2,13,15,86.7,4,4,100.0,0.4,2,2,3,1
9,2020-12-27,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,CM,45,0,0,0,0,0,0,0,0,54,3,0,2,0.0,0.0,0.1,3,0,40,47,85.1,2,21,0,0,0,3,0,0,0,0,0,0,0,0,0,0,553,74,25,96.2,9,10,90.0,3,5,60.0,0.0,2,2,0,0
10,2021-01-02,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,N,CB,22,0,0,0,0,0,0,0,0,15,1,2,1,0.0,0.0,0.0,0,0,11,11,100.0,3,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,159,43,8,100.0,2,2,100.0,1,1,100.0,0.0,0,3,0,0
