,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,LW,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,53.0,0.0,1.0,1.0,0.3,0.3,0.3,10.0,1.0,31.0,39.0,79.5,7.0,44.0,5.0,6.0,5.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,428.0,165.0,18.0,90.0,8.0,9.0,88.9,2.0,2.0,100.0,0.3,4.0,2.0,4.0,0.0
1,2020-09-28,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,LW,79.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,50.0,2.0,1.0,1.0,1.3,1.3,0.1,5.0,0.0,35.0,39.0,89.7,6.0,39.0,5.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,138.0,27.0,96.4,6.0,8.0,75.0,1.0,1.0,100.0,0.1,2.0,4.0,2.0,0.0
2,2020-10-17,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,"LW,FW",90.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,58.0,3.0,0.0,2.0,1.2,1.2,0.3,9.0,0.0,28.0,37.0,75.7,3.0,37.0,6.0,3.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,82.0,16.0,88.9,8.0,11.0,72.7,1.0,3.0,33.3,0.3,2.0,1.0,2.0,1.0
3,2020-10-31,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,"LW,RW,FW",90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,2.0,1.0,0.0,0.1,0.1,0.1,2.0,0.0,34.0,41.0,82.9,2.0,42.0,2.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,54.0,20.0,95.2,8.0,11.0,72.7,2.0,2.0,100.0,0.1,2.0,0.0,1.0,0.0
4,2020-11-08,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,LW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.1,7.0,1.0,17.0,26.0,65.4,3.0,25.0,4.0,3.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,205.0,54.0,11.0,78.6,5.0,6.0,83.3,0.0,1.0,0.0,0.1,2.0,0.0,3.0,0.0
5,2020-12-06,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,LW,90.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,52.0,1.0,0.0,0.0,0.3,0.3,0.0,6.0,1.0,28.0,38.0,73.7,1.0,36.0,3.0,5.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,341.0,37.0,21.0,87.5,4.0,9.0,44.4,1.0,3.0,33.3,0.1,1.0,1.0,1.0,0.0
6,2020-12-16,Wed,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y,LW,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,58.0,2.0,0.0,1.0,0.2,0.2,0.1,2.0,0.0,34.0,44.0,77.3,4.0,51.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,81.0,23.0,82.1,8.0,10.0,80.0,2.0,4.0,50.0,0.2,2.0,2.0,3.0,0.0
7,2020-12-27,Sun,Matchweek 15,Home,D 1–1,Liverpool,West Brom,Y,LW,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.8,0.8,0.0,4.0,0.0,29.0,43.0,67.4,6.0,33.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,88.0,17.0,77.3,7.0,9.0,77.8,4.0,6.0,66.7,0.0,1.0,2.0,0.0,0.0
8,2020-12-30,Wed,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,Y,LW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,0.1,0.1,0.1,2.0,0.0,32.0,44.0,72.7,3.0,38.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,107.0,24.0,80.0,5.0,8.0,62.5,3.0,3.0,100.0,0.1,1.0,2.0,2.0,1.0
9,2021-01-04,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,LW,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,59.0,6.0,0.0,2.0,0.6,0.6,0.3,5.0,0.0,22.0,37.0,59.5,6.0,34.0,7.0,8.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,93.0,12.0,80.0,7.0,11.0,63.6,0.0,1.0,0.0,0.3,2.0,1.0,4.0,0.0
