,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y,DM,90,101,111,91.0,1643,354,52,56,92.9,37,40,92.5,9,11,81.8,0,0.0,0.0,0,18,0,0,19,Match Report
11,2020-12-13,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,Y,DM,57,45,51,88.2,1023,316,10,14,71.4,26,27,96.3,9,10,90.0,0,0.0,0.0,0,13,0,0,11,Match Report
13,2020-12-26,Sat,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,"DM,CM",90,34,45,75.6,607,192,16,19,84.2,13,17,76.5,4,6,66.7,0,0.0,0.0,0,5,0,0,6,Match Report
14,2020-12-29,Tue,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,DM,90,55,60,91.7,1011,335,19,20,95.0,29,33,87.9,6,6,100.0,0,0.0,0.0,0,10,0,0,8,Match Report
15,2021-01-02,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,Y,DM,90,77,86,89.5,1295,366,36,40,90.0,38,40,95.0,2,4,50.0,0,0.0,0.0,0,8,0,0,5,Match Report
16,2021-01-14,Thu,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,DM,90,100,114,87.7,1717,505,47,51,92.2,41,45,91.1,9,11,81.8,0,0.0,0.1,0,12,3,0,18,Match Report
17,2021-01-18,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,DM,90,95,102,93.1,1576,461,49,50,98.0,36,38,94.7,9,12,75.0,0,0.0,0.1,0,16,0,0,16,Match Report
18,2021-01-26,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,DM,90,35,38,92.1,692,280,15,16,93.8,15,16,93.8,5,5,100.0,1,0.7,0.4,2,7,1,0,6,Match Report
19,2021-01-30,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,DM,90,57,59,96.6,1085,310,23,24,95.8,28,28,100.0,6,6,100.0,0,0.0,0.0,0,5,0,0,7,Match Report
20,2021-02-02,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,DM,90,73,79,92.4,1126,356,39,41,95.1,30,30,100.0,2,6,33.3,0,0.0,0.0,1,6,0,0,8,Match Report
21,2021-02-06,Sat,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,DM,90,92,108,85.2,1518,513,38,44,86.4,47,51,92.2,4,6,66.7,0,0.1,0.1,2,11,3,0,12,Match Report
22,2021-02-14,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,"DM,CM",90,36,41,87.8,670,140,11,11,100.0,21,24,87.5,3,4,75.0,1,0.1,0.1,2,4,1,0,5,Match Report
23,2021-02-21,Sun,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,Y,DM,90,68,78,87.2,1174,402,30,33,90.9,34,38,89.5,4,6,66.7,0,0.1,0.0,2,8,3,0,7,Match Report
24,2021-02-28,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,DM,90,63,72,87.5,1108,288,29,33,87.9,27,30,90.0,6,6,100.0,0,0.1,0.0,1,4,0,0,6,Match Report
25,2021-03-06,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,DM,90,80,95,84.2,1324,434,39,44,88.6,34,37,91.9,7,12,58.3,0,0.0,0.1,1,9,0,0,12,Match Report
26,2021-03-14,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,DM,90,66,70,94.3,1157,360,29,30,96.7,29,31,93.5,7,7,100.0,0,0.0,0.0,0,7,2,0,8,Match Report
27,2021-03-21,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,DM,73,74,80,92.5,936,232,50,50,100.0,17,19,89.5,2,6,33.3,0,0.0,0.0,1,4,0,0,9,Match Report
29,2021-04-11,Sun,Matchweek 31,Away,W 3–0,Arsenal,Sheffield Utd,Y,LB,90,78,82,95.1,1511,481,31,31,100.0,38,40,95.0,9,10,90.0,0,0.0,0.0,0,6,0,0,2,Match Report
30,2021-04-18,Sun,Matchweek 32,Home,D 1–1,Arsenal,Fulham,Y,LB,90,105,113,92.9,1927,398,47,50,94.0,43,46,93.5,13,13,100.0,0,0.0,0.0,0,19,1,0,14,Match Report
31,2021-04-23,Fri,Matchweek 33,Home,L 0–1,Arsenal,Everton,Y,LB,90,93,102,91.2,1804,644,34,36,94.4,40,42,95.2,17,20,85.0,0,0.1,0.1,1,19,1,1,16,Match Report
32,2021-05-02,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,Y,LB,90,91,99,91.9,1459,462,42,43,97.7,44,47,93.6,3,5,60.0,0,0.0,0.0,0,20,0,0,13,Match Report
34,2021-05-19,Wed,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,N,LB,13,17,19,89.5,321,90,6,6,100.0,11,12,91.7,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
35,2021-05-23,Sun,Matchweek 38,Home,W 2–0,Arsenal,Brighton,Y,DM,90,80,89,89.9,1467,462,36,39,92.3,26,29,89.7,15,16,93.8,0,0.1,0.2,3,10,3,0,14,Match Report
