,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,N,CM,45,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-10-17,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,"LM,CM",90,5,4,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-12-30,Wed,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,N,LM,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-01-04,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,CM,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
6,2021-01-17,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,CM,90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-01-21,Thu,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,CM,90,6,5,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-01-28,Thu,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,Y,RM,77,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
9,2021-01-31,Sun,Matchweek 21,Away,W 3–1,Liverpool,West Ham,Y,RM,90,5,4,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
10,2021-02-03,Wed,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y,"RM,CM",90,5,4,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
11,2021-02-07,Sun,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y,RM,67,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
12,2021-02-13,Sat,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,N,"RM,CM",74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
13,2021-02-20,Sat,Matchweek 25,Home,L 0–2,Liverpool,Everton,Y,LM,86,2,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
14,2021-02-28,Sun,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,Y,RM,75,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-03-04,Thu,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,Y,RM,79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-03-07,Sun,Matchweek 27,Home,L 0–1,Liverpool,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2021-03-15,Mon,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y,RM,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-04-03,Sat,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,Y,"RM,DM,LM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-04-10,Sat,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,N,"RM,CM",21,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
20,2021-04-19,Mon,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,"RM,CM",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-04-24,Sat,Matchweek 33,Home,D 1–1,Liverpool,Newcastle Utd,Y,CM,76,5,3,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
22,2021-05-08,Sat,Matchweek 35,Home,W 2–0,Liverpool,Southampton,Y,RM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-05-13,Thu,Matchweek 34,Away,W 4–2,Liverpool,Manchester Utd,Y,RM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-05-16,Sun,Matchweek 36,Away,W 2–1,Liverpool,West Brom,Y,"RM,CM",90,7,7,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-05-19,Wed,Matchweek 37,Away,W 3–0,Liverpool,Burnley,Y,RM,90,7,7,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
26,2021-05-23,Sun,Matchweek 38,Home,W 2–0,Liverpool,Crystal Palace,Y,RM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
