,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-13,Sun,Matchweek 1,Home,L 0–3,West Brom,Leicester City,Y*,CM,90,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.0,1,0,20,27,74.1,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,358,71,5,50.0,13,14,92.9,1,1,100.0,0.0,1,2,1,0
1,2020-09-19,Sat,Matchweek 2,Away,L 2–5,West Brom,Everton,Y*,CM,90,0,0,0,0,2,0,0,0,42,2,3,2,0.1,0.1,0.0,1,0,22,29,75.9,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,328,95,16,80.0,4,5,80.0,2,2,100.0,0.0,0,2,0,0
2,2020-09-26,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y*,CM,90,0,0,0,0,0,0,0,0,28,1,0,2,0.0,0.0,0.0,1,0,14,24,58.3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,197,32,8,72.7,4,5,80.0,1,1,100.0,0.0,1,1,0,0
3,2020-10-04,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y*,"DM,AM",90,0,0,0,0,0,0,1,0,35,3,3,1,0.0,0.0,0.0,0,0,18,23,78.3,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,261,115,11,100.0,6,8,75.0,1,4,25.0,0.0,0,2,0,0
4,2020-10-19,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y*,DM,90,0,0,0,0,0,0,1,0,46,2,1,0,0.0,0.0,0.0,0,0,34,41,82.9,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,164,11,78.6,18,20,90.0,5,6,83.3,0.0,0,2,0,0
5,2020-10-26,Mon,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y*,DM,62,0,0,0,0,0,0,0,0,43,3,0,0,0.0,0.0,0.0,0,0,28,36,77.8,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,136,10,83.3,15,18,83.3,2,5,40.0,0.0,0,2,0,0
6,2020-11-02,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y*,CM,55,0,0,0,0,0,0,0,0,19,4,0,0,0.0,0.0,0.1,1,0,13,16,81.3,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,159,56,10,83.3,1,1,100.0,1,1,100.0,0.1,1,1,1,1
7,2020-11-08,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y*,CM,88,0,0,0,0,2,0,0,0,41,2,1,3,0.1,0.1,0.0,1,0,17,24,70.8,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,249,69,11,78.6,6,7,85.7,0,2,0.0,0.0,0,3,0,0
9,2020-12-15,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y*,CM,79,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,1,0,9,18,50.0,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,121,83,5,62.5,2,3,66.7,1,3,33.3,0.0,1,1,0,0
10,2020-12-20,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y*,CM,35,0,0,0,0,0,0,0,1,17,0,2,1,0.0,0.0,0.0,0,0,11,16,68.8,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,26,7,100.0,3,5,60.0,0,1,0.0,0.0,0,1,0,0
11,2021-01-16,Sat,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y*,DM,90,0,0,0,0,0,0,0,0,27,2,0,2,0.0,0.0,0.0,1,0,13,17,76.5,2,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,211,84,7,87.5,5,7,71.4,1,2,50.0,0.0,1,0,0,0
12,2021-01-19,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y*,CM,79,0,0,0,0,0,0,0,0,33,2,1,3,0.0,0.0,0.0,0,0,12,22,54.5,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,49,5,71.4,5,9,55.6,1,4,25.0,0.0,0,1,0,0
13,2021-01-26,Tue,Matchweek 20,Home,L 0–5,West Brom,Manchester City,Y*,CM,90,0,0,0,0,1,0,0,0,42,3,2,2,0.1,0.1,0.0,1,0,19,26,73.1,1,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,298,33,9,81.8,7,9,77.8,1,4,25.0,0.0,0,0,0,0
14,2021-01-30,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,Y*,"CM,DM",82,0,0,0,0,0,0,0,0,44,3,1,2,0.0,0.0,0.0,1,1,19,34,55.9,1,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,337,51,8,72.7,10,16,62.5,1,6,16.7,0.0,0,1,0,0
15,2021-02-02,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y*,CM,90,0,0,0,0,0,0,0,0,29,2,1,0,0.0,0.0,0.0,0,0,17,23,73.9,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,50,10,83.3,4,7,57.1,3,4,75.0,0.0,0,4,0,0
17,2021-02-14,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,N,DM,24,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,21,2,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
