,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,CB,45,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,46,51,90.2,7,41,3,1,1,0,0,0,0,0,0,0,0,0,0,0,766,293,26,96.3,17,18,94.4,3,6,50.0,0.0,0,6,0,0
1,2020-09-20,Sun,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,68,0,0,1,0.0,0.0,0.0,1,0,53,64,82.8,3,33,1,0,0,1,0,0,0,0,0,0,0,0,0,0,861,261,23,82.1,28,30,93.3,1,5,20.0,0.0,0,4,0,0
2,2020-09-26,Sat,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,57,1,3,0,0.0,0.0,0.0,0,0,25,39,64.1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,180,12,75.0,11,16,68.8,1,6,16.7,0.0,0,1,0,0
3,2020-10-04,Sun,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,CB,90,0,0,0,0,1,1,0,0,65,0,2,1,0.1,0.1,0.0,2,0,53,60,88.3,3,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,965,470,17,85.0,30,32,93.8,4,6,66.7,0.0,0,3,0,0
4,2020-10-17,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,75,0,1,0,0.0,0.0,0.1,3,0,57,72,79.2,4,42,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1015,417,27,96.4,21,23,91.3,7,15,46.7,0.0,1,5,0,0
5,2020-10-25,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,CB,90,0,0,0,0,0,0,0,0,83,1,3,0,0.0,0.0,0.0,0,0,64,72,88.9,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,322,32,97.0,29,33,87.9,0,3,0.0,0.0,0,0,0,0
6,2020-11-01,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,CB,45,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,19,24,79.2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,83,12,85.7,6,6,100.0,1,4,25.0,0.0,0,0,0,0
7,2020-11-06,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,2,1,0,0,66,1,2,1,0.2,0.2,0.0,0,0,45,57,78.9,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,202,13,81.3,31,36,86.1,1,4,25.0,0.0,0,0,0,0
8,2020-11-23,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,88,1,0,2,0.0,0.0,0.0,0,0,71,81,87.7,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,353,32,94.1,29,32,90.6,5,10,50.0,0.0,0,0,0,0
9,2020-11-29,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,CB,90,1,0,0,0,1,1,0,0,85,0,1,4,0.1,0.1,0.0,1,0,61,73,83.6,1,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1012,387,29,85.3,27,28,96.4,3,9,33.3,0.0,0,1,0,0
10,2020-12-07,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,54,2,3,1,0.0,0.0,0.0,1,0,33,46,71.7,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,602,231,15,88.2,14,17,82.4,4,12,33.3,0.0,0,1,0,0
11,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,CB,90,0,1,0,0,0,0,0,0,103,2,2,1,0.0,0.0,0.4,1,1,73,85,85.9,1,73,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1234,337,34,97.1,37,40,92.5,2,8,25.0,0.6,1,0,0,0
12,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,97,0,2,1,0.0,0.0,0.0,0,0,81,89,91.0,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,541,32,94.1,41,44,93.2,6,8,75.0,0.0,0,5,0,0
13,2020-12-19,Sat,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,93,0,2,2,0.0,0.0,0.0,0,0,76,88,86.4,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,444,35,94.6,36,39,92.3,4,10,40.0,0.0,0,4,0,0
14,2020-12-26,Sat,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,76,1,0,3,0.0,0.0,0.0,0,0,51,62,82.3,2,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,981,320,16,84.2,28,31,90.3,7,12,58.3,0.0,0,2,0,0
15,2020-12-29,Tue,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,87,0,4,0,0.0,0.0,0.0,1,0,68,82,82.9,6,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1182,449,26,86.7,41,43,95.3,1,6,16.7,0.0,1,3,0,0
16,2021-01-04,Mon,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,45,0,4,2,0.0,0.0,0.0,0,0,24,31,77.4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,259,7,100.0,10,10,100.0,4,9,44.4,0.0,0,1,1,0
17,2021-01-16,Sat,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,87,1,0,2,0.0,0.0,0.0,0,0,58,77,75.3,6,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1086,412,24,82.8,28,33,84.8,6,13,46.2,0.0,0,6,2,0
18,2021-01-26,Tue,Matchweek 20,Home,L 1–3,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,92,2,4,1,0.0,0.0,0.0,0,0,67,80,83.8,4,55,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1153,565,33,89.2,30,33,90.9,4,10,40.0,0.0,0,3,0,0
19,2021-01-30,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,CB,90,0,0,0,0,2,1,0,0,73,0,3,1,0.1,0.1,0.0,2,0,59,65,90.8,2,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,985,366,24,88.9,32,34,94.1,3,4,75.0,0.0,0,4,0,0
20,2021-02-02,Tue,Matchweek 22,Away,L 0–9,Southampton,Manchester Utd,Y,CB,85,0,0,0,0,0,0,0,1,38,2,2,1,0.0,0.0,0.0,1,0,16,26,61.5,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,304,143,6,75.0,7,10,70.0,2,7,28.6,0.0,0,2,0,0
21,2021-02-06,Sat,Matchweek 23,Away,L 2–3,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,1,0,85,1,1,0,0.1,0.1,0.0,1,0,66,77,85.7,6,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1090,587,38,100.0,21,24,87.5,6,12,50.0,0.0,0,6,0,0
22,2021-02-14,Sun,Matchweek 24,Home,L 1–2,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,70,0,3,0,0.0,0.0,0.0,0,0,48,57,84.2,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,722,284,25,96.2,22,25,88.0,1,5,20.0,0.0,0,1,0,0
23,2021-02-20,Sat,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,42,2,4,2,0.1,0.1,0.0,1,0,20,33,60.6,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,124,9,90.0,8,14,57.1,2,8,25.0,0.0,0,1,0,0
24,2021-02-23,Tue,Matchweek 18,Away,L 0–3,Southampton,Leeds United,Y,RB,90,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.1,2,0,39,46,84.8,2,18,0,2,1,1,1,0,0,0,0,0,0,0,0,0,644,385,22,88.0,15,16,93.8,2,5,40.0,0.2,1,4,0,0
25,2021-03-01,Mon,Matchweek 26,Away,L 0–1,Southampton,Everton,Y,"RB,CB",90,0,0,0,0,0,0,0,0,81,4,4,2,0.0,0.0,0.0,0,0,51,65,78.5,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,710,305,31,83.8,15,21,71.4,3,5,60.0,0.0,0,0,0,0
26,2021-03-06,Sat,Matchweek 27,Away,W 2–0,Southampton,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,68,3,4,4,0.0,0.0,0.0,0,0,29,47,61.7,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,150,16,88.9,11,17,64.7,2,7,28.6,0.0,0,0,0,0
27,2021-03-10,Wed,Matchweek 33,Away,L 2–5,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,86,2,3,2,0.0,0.0,0.0,1,0,64,73,87.7,0,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,907,282,37,94.9,24,27,88.9,1,5,20.0,0.0,0,1,0,0
28,2021-03-14,Sun,Matchweek 28,Home,L 1–2,Southampton,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,82,0,3,1,0.0,0.0,0.0,1,0,63,73,86.3,4,40,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1260,406,22,91.7,30,32,93.8,11,16,68.8,0.0,0,8,0,0
29,2021-04-04,Sun,Matchweek 30,Home,W 3–2,Southampton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,66,0,4,0,0.0,0.0,0.0,1,0,37,50,74.0,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,605,214,15,71.4,20,24,83.3,1,3,33.3,0.1,1,0,0,0
30,2021-04-12,Mon,Matchweek 31,Away,L 0–3,Southampton,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,46,1,5,0,0.0,0.0,0.0,0,0,26,34,76.5,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,240,10,66.7,13,14,92.9,3,5,60.0,0.0,0,0,0,0
31,2021-04-21,Wed,Matchweek 29,Away,L 1–2,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,60,2,5,4,0.0,0.0,0.0,0,0,37,49,75.5,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,286,18,81.8,14,15,93.3,3,9,33.3,0.0,0,1,0,0
32,2021-04-30,Fri,Matchweek 34,Home,D 1–1,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,34,0,2,2,0.0,0.0,0.0,0,0,19,27,70.4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,113,7,100.0,10,13,76.9,0,5,0.0,0.0,0,0,0,0
33,2021-05-08,Sat,Matchweek 35,Away,L 0–2,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,59,1,1,0,0.0,0.0,0.0,0,0,45,50,90.0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,213,20,100.0,23,25,92.0,1,4,25.0,0.0,0,2,0,0
