,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-10-17,Sat,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,FW,64,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2020-10-24,Sat,Matchweek 6,Away,D 1–1,Manchester City,West Ham,Y,FW,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2020-11-21,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2020-12-15,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,N,FW,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-12-19,Sat,Matchweek 14,Away,W 1–0,Manchester City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2020-12-26,Sat,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,N,FW,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-01-03,Sun,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,N,FW,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-02-13,Sat,Matchweek 24,Home,W 3–0,Manchester City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2021-02-17,Wed,Matchweek 16,Away,W 3–1,Manchester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-02-21,Sun,Matchweek 25,Away,W 1–0,Manchester City,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2021-02-27,Sat,Matchweek 26,Home,W 2–1,Manchester City,West Ham,Y,FW,60,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
14,2021-03-02,Tue,Matchweek 29,Home,W 4–1,Manchester City,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2021-03-07,Sun,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-03-10,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,N,FW,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-03-13,Sat,Matchweek 28,Away,W 3–0,Manchester City,Fulham,Y*,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-04-03,Sat,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,Y,FW,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-05-01,Sat,Matchweek 34,Away,W 2–0,Manchester City,Crystal Palace,Y,FW,90,7,4,0,2,1,0,0,1,1,0,0,0,0,0,Match Report
21,2021-05-08,Sat,Matchweek 35,Home,L 1–2,Manchester City,Chelsea,Y,FW,69,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
23,2021-05-23,Sun,Matchweek 38,Home,W 5–0,Manchester City,Everton,N,FW,26,3,2,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
