,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,63.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,329.0,1.0,100.0,9.0,9.0,100.0,6.0,13.0,46.2,0.0,0.0,0.0,0.0,0.0
1,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,41.0,58.5,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,589.0,2.0,66.7,12.0,12.0,100.0,10.0,26.0,38.5,0.0,0.0,2.0,0.0,0.0
2,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,40.0,77.5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,403.0,7.0,100.0,13.0,14.0,92.9,11.0,19.0,57.9,0.0,0.0,0.0,0.0,0.0
3,2020-12-27,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,48.0,62.5,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,428.0,8.0,88.9,14.0,14.0,100.0,8.0,25.0,32.0,0.0,0.0,1.0,0.0,0.0
4,2020-12-29,Tue,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,41.0,70.7,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,645.0,6.0,100.0,11.0,12.0,91.7,12.0,23.0,52.2,0.0,0.0,0.0,0.0,0.0
5,2021-01-02,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,36.0,97.2,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,483.0,7.0,100.0,21.0,21.0,100.0,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0
6,2021-01-13,Wed,Matchweek 18,Away,L 0–1,Brighton,Manchester City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,41.0,65.9,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,409.0,4.0,100.0,20.0,20.0,100.0,3.0,17.0,17.6,0.0,0.0,0.0,0.0,0.0
7,2021-01-31,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,58.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,396.0,2.0,100.0,9.0,9.0,100.0,6.0,18.0,33.3,0.0,0.0,0.0,0.0,0.0
8,2021-02-03,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,42.0,64.3,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0,754.0,5.0,100.0,9.0,10.0,90.0,13.0,26.0,50.0,0.0,0.0,2.0,0.0,0.0
9,2021-02-06,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,52.0,53.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,666.0,5.0,100.0,12.0,12.0,100.0,11.0,35.0,31.4,0.0,0.0,1.0,0.0,0.0
10,2021-02-13,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,44.0,88.6,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,395.0,7.0,100.0,23.0,24.0,95.8,9.0,13.0,69.2,0.0,0.0,0.0,0.0,0.0
11,2021-02-22,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,93.8,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,195.0,4.0,100.0,10.0,10.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0
12,2021-02-27,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,44.0,84.1,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,386.0,10.0,100.0,25.0,25.0,100.0,2.0,9.0,22.2,0.0,0.0,1.0,0.0,0.0
13,2021-03-06,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,71.4,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,431.0,3.0,100.0,17.0,19.0,89.5,5.0,13.0,38.5,0.0,0.0,0.0,0.0,0.0
14,2021-03-20,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,63.0,79.4,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.0,581.0,14.0,100.0,25.0,25.0,100.0,11.0,24.0,45.8,0.0,0.0,1.0,0.0,0.0
