,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,W 2–0,Newcastle Utd,West Ham,Y,CM,90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,L 0–3,Newcastle Utd,Brighton,Y,CM,71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,CM,90,2,0,2,0,0,0,0,1,0,1,0,0,0,0,Match Report
3,2020-10-03,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y*,CM,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-10-17,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,CM,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
6,2020-11-21,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2020-11-27,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y*,CM,90,6,5,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
8,2020-12-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y*,CM,90,4,3,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
9,2020-12-16,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2020-12-19,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y*,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2020-12-30,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2021-01-03,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,N,"CM,LM",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-01-18,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,CM,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-01-23,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CM,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-01-26,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,CM,90,8,3,4,0,1,0,0,1,1,0,0,0,0,0,Match Report
18,2021-01-30,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,LM,90,2,0,2,0,0,0,0,1,0,1,0,0,0,0,Match Report
19,2021-02-02,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y*,"LM,CM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-02-06,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y*,"LM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-02-15,Mon,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,Y,"LM,DM",90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2021-02-21,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,Y,LM,90,1,0,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
23,2021-02-27,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,Y,CM,90,7,3,2,0,1,1,0,0,0,0,0,0,0,0,Match Report
24,2021-03-07,Sun,Matchweek 27,Away,D 0–0,Newcastle Utd,West Brom,Y,CM,90,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-03-12,Fri,Matchweek 28,Home,D 1–1,Newcastle Utd,Aston Villa,Y,CM,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
26,2021-03-20,Sat,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-04-04,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,Y,"CM,CB",90,5,3,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
28,2021-04-11,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y*,CM,90,2,1,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
29,2021-04-17,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y*,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2021-04-24,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y*,"CM,CB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2021-05-02,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y*,"CM,CB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2021-05-07,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y*,CM,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2021-05-14,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,Y*,"CM,CB",90,1,0,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
34,2021-05-19,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,Y*,CM,90,4,0,2,0,2,0,0,0,0,0,0,0,0,0,Match Report
35,2021-05-23,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,Y*,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
